INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2341,,,,,,,,,,f,1,1.0203,,0,2,2,106,1,Humans cannot breathe water,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1856,,,,,,,,,,j,0,2.2198,,0,3,3,31,1,Space can always be further divided,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.3173,,,,,,,,,,f,1,2.2393,,0,4,4,0,1,A minute is finite,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1763,,,,,,,,,,f,1,0.7836,,0,5,5,93,1,Magenta is a color,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1778,,,,,,,,,,f,1,0.796,,0,6,6,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1771,,,,,,,,,,f,1,0.6505,,0,7,7,98,1,A clock is used to tell time,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2046,,,,,,,,,,j,1,0.6946,,0,8,8,62,1,Helicopters reproduce,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1906,,,,,,,,,,f,1,0.6053,,0,9,9,94,1,Orange is a color,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1914,,,,,,,,,,j,1,1.0731,,0,10,10,43,1,The number five is endless,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1952,,,,,,,,,,j,1,1.2953,,0,11,11,81,1,Tables reproduce,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1195,,,,,,,,,,j,1,1.1327,,0,12,12,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2602,,,,,,,,,,j,1,1.6503,,0,13,13,41,1,The number five is infinite,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2502,,,,,,,,,,f,1,1.1104,,0,14,14,29,1,Space can go on forever,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.6004,,,,,,,,,,j,0,0.8501,,0,15,15,72,1,Mushrooms reproduce,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2357,,,,,,,,,,f,1,1.3203,,0,16,16,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2232,,,,,,,,,,f,0,1.9558,,0,17,17,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1038,,,,,,,,,,j,1,0.8688,,0,18,18,118,1,A horse is used to tell time,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0678,,,,,,,,,,f,1,0.6507,,0,19,19,91,1,A circle is a shape,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0966,,,,,,,,,,j,1,0.8187,,0,20,20,122,1,The Earth is a star,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.107,,,,,,,,,,j,1,0.8507,,0,21,21,115,1,Yellow is an animal,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1176,,,,,,,,,,f,1,0.7393,,0,22,22,107,1,A pencil is used to write,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0917,,,,,,,,,,f,1,0.7732,,0,23,23,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1125,,,,,,,,,,j,1,0.7127,,0,24,24,58,1,Clocks are alive,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0841,,,,,,,,,,j,1,1.1515,,0,25,25,83,1,Songs can be put in a container,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0896,,,,,,,,,,f,1,1.0527,,0,26,26,49,1,Pelicans are alive,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0676,,,,,,,,,,f,1,0.9341,,0,27,27,88,1,This sentence is written in English,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1176,,,,,,,,,,f,1,0.8628,,0,28,28,19,1,Time is endless,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1006,,,,,,,,,,j,1,1.1915,,0,29,29,13,1,An inch can go on forever,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1839,,,,,,,,,,f,1,1.3711,,0,30,30,40,1,The number five is finite,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1008,,,,,,,,,,j,1,0.8006,,0,31,31,79,1,Forks are alive,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.167,,,,,,,,,,f,0,1.1217,,0,32,32,65,1,Shadows are composed of matter,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0738,,,,,,,,,,j,1,1.1192,,0,33,33,126,1,Humans can breathe water,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0726,,,,,,,,,,j,1,1.0672,,0,34,34,125,1,There are ninty states in the United States,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0409,,,,,,,,,,j,1,1.1672,,0,35,35,59,1,Comets are alive,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.099,,,,,,,,,,j,0,1.4668,,0,36,36,47,1,The number five can always be further divided,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0719,,,,,,,,,,j,1,1.0549,,0,37,37,109,1,A square is a color,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.5886,,,,,,,,,,f,0,1.1885,,0,38,38,26,1,Space has an end,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0024,,,,,,,,,,f,1,1.0097,,0,39,39,50,1,Turtles need nutrients,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,1.5013,,,,,,,,,,j,1,1.2545,space,0,40,40,20,1,Time cannot go on forever,j,4.9478,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.2688,,,,,,,,,,f,1,1.0403,,0,41,41,74,1,Foam is composed of matter,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1124,,,,,,,,,,f,1,1.4385,,0,42,42,10,1,An inch has an end,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0856,,,,,,,,,,f,1,0.6826,,0,43,43,104,1,The United States has a president,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0689,,,,,,,,,,f,1,0.763,,0,44,44,52,1,Frogs reproduce,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0852,,,,,,,,,,j,1,0.9838,,0,45,45,86,1,Words have a molecular structure,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0746,,,,,,,,,,j,1,1.0762,,0,46,46,123,1,Mississippi is a country,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1046,,,,,,,,,,f,1,0.9007,,0,47,47,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0502,,,,,,,,,,f,1,2.4872,,0,48,48,7,1,A minute can always be further divided,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0291,,,,,,,,,,f,1,2.082,,0,49,49,51,1,Tigers reproduce,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0282,,,,,,,,,,j,1,0.6594,,0,50,50,120,1,A truck is an animal,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0345,,,,,,,,,,f,1,1.0239,,0,51,51,17,1,Time is infinite,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0504,,,,,,,,,,f,0,1.0677,,0,52,52,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0448,,,,,,,,,,j,1,1.8999,,0,53,53,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1069,,,,,,,,,,f,1,1.2167,,0,54,54,100,1,A truck is a vehicle,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0882,,,,,,,,,,f,1,0.6612,,0,55,55,68,1,Algae is alive,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0388,,,,,,,,,,f,1,1.2825,,0,56,56,8,1,An inch is finite,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.067,,,,,,,,,,j,1,1.1273,,0,57,57,110,1,A triangle is an animal,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0288,,,,,,,,,,f,1,0.7082,,0,58,58,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0678,,,,,,,,,,j,1,1.1845,,0,59,59,18,1,Time has an end,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0299,,,,,,,,,,f,1,1.4682,,0,60,60,53,1,Bricks can be put in a container,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0189,,,,,,,,,,f,1,0.8215,,0,61,61,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.035,,,,,,,,,,j,1,1.0896,,0,62,62,24,1,Space is finite,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0546,,,,,,,,,,j,1,0.9677,,0,63,63,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0601,,,,,,,,,,j,1,0.9896,,0,64,64,63,1,Color can be put in a container,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0671,,,,,,,,,,j,1,0.8595,,0,65,65,78,1,Hammers are alive,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0171,,,,,,,,,,f,0,1.5749,,0,66,66,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0236,,,,,,,,,,j,1,1.8924,,0,67,67,9,1,An inch is infinite,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0675,,,,,,,,,,f,1,0.9498,,0,68,68,89,1,A square is a shape,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.1347,,,,,,,,,,f,1,1.2272,,0,69,69,69,1,Bacteria are alive,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.034,,,,,,,,,,f,1,0.8174,,0,70,70,105,1,There are fifty states in the United States,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0279,,,,,,,,,,j,1,1.0736,,0,71,71,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0784,,,,,,,,,,j,0,1.5007,,0,72,72,35,1,Numbers are endless,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0998,,,,,,,,,,f,0,2.1439,,0,73,73,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0004,,,,,,,,,,f,1,0.8526,,0,74,74,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0498,,,,,,,,,,j,1,0.9333,,0,75,75,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0392,,,,,,,,,,j,1,0.9719,,0,76,76,45,1,The number five can go on forever,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0232,,,,,,,,,,j,1,1.2891,,0,77,77,64,1,Echoes are composed of matter,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.0005,,,,,,,,,,j,1,1.0605,,0,78,78,84,1,Silence is composed of matter,j,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.124,,,,,,,,,,f,1,1.3295,,0,79,79,103,1,The United States is a country,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,space,0.4629,,,,,,,,,,f,1,0.8724,,0,80,80,71,1,Oaks reproduce,f,,,
,,,,,,,,7587,2022-04-06_19h06.21.197,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.1649
