INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.3452,,,,,,,,,,j,1,2.5287,,0,9,9,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.2319,,,,,,,,,,f,1,1.1176,,0,10,10,52,1,Frogs reproduce,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.2896,,,,,,,,,,j,1,1.1697,,0,11,11,60,1,Robots need nutrients,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.185,,,,,,,,,,f,1,1.3109,,0,12,12,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1475,,,,,,,,,,f,1,2.3554,,0,13,13,39,1,Numbers can always be further divided,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1451,,,,,,,,,,f,1,1.3202,,0,14,14,88,1,This sentence is written in English,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1292,,,,,,,,,,j,1,0.9515,,0,15,15,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.5401,,,,,,,,,,j,0,3.5369,,0,16,16,47,1,The number five can always be further divided,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1251,,,,,,,,,,f,1,1.2504,,0,17,17,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1247,,,,,,,,,,f,1,1.661,,0,18,18,0,1,A minute is finite,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1155,,,,,,,,,,f,1,1.9574,,0,19,19,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.114,,,,,,,,,,j,1,1.2108,,0,20,20,122,1,The Earth is a star,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1332,,,,,,,,,,j,1,0.9291,,0,21,21,120,1,A truck is an animal,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0845,,,,,,,,,,f,1,1.2994,,0,22,22,105,1,There are fifty states in the United States,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1348,,,,,,,,,,j,1,1.4755,,0,23,23,34,1,Numbers have an end,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.069,,,,,,,,,,f,0,2.4755,,0,24,24,30,1,Space cannot always be further divided,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1167,,,,,,,,,,j,1,2.704,,0,25,25,43,1,The number five is endless,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.068,,,,,,,,,,f,1,1.3549,,0,26,26,102,1,The Earth is a planet,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0712,,,,,,,,,,f,1,1.6361,,0,27,27,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0936,,,,,,,,,,j,1,1.2173,,0,28,28,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0912,,,,,,,,,,f,1,1.2962,,0,29,29,8,1,An inch is finite,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0526,,,,,,,,,,f,1,1.1156,,0,30,30,42,1,The number five has an end,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1382,,,,,,,,,,j,1,0.8781,,0,31,31,58,1,Clocks are alive,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0509,,,,,,,,,,j,1,1.3198,,0,32,32,66,1,Music has a molecular structure,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1221,,,,,,,,,,j,1,0.9865,,0,33,33,119,1,A motorcycle is a person,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0929,,,,,,,,,,j,1,0.867,,0,34,34,59,1,Comets are alive,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1065,,,,,,,,,,j,1,1.23,,0,35,35,41,1,The number five is infinite,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0513,,,,,,,,,,f,1,0.9404,,0,36,36,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1098,,,,,,,,,,j,1,1.19,,0,37,37,13,1,An inch can go on forever,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0558,,,,,,,,,,f,1,1.1051,,0,38,38,35,1,Numbers are endless,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.063,,,,,,,,,,f,1,0.8737,,0,39,39,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.5957,,,,,,,,,,j,1,1.0644,space,0,40,40,87,1,Dreams have a molecular structure,j,1.4313,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.072,,,,,,,,,,f,1,0.8519,,0,41,41,98,1,A clock is used to tell time,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0408,,,,,,,,,,f,1,0.9658,,0,42,42,10,1,An inch has an end,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0438,,,,,,,,,,f,1,1.9577,,0,43,43,25,1,Space is infinite,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.141,,,,,,,,,,j,1,2.1741,,0,44,44,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0671,,,,,,,,,,f,1,1.0852,,0,45,45,103,1,The United States is a country,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0051,,,,,,,,,,f,1,1.1836,,0,46,46,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0536,,,,,,,,,,f,1,1.6515,,0,47,47,51,1,Tigers reproduce,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1333,,,,,,,,,,j,1,1.9656,,0,48,48,80,1,Mittens need nutrients,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0602,,,,,,,,,,f,1,1.1121,,0,49,49,53,1,Bricks can be put in a container,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0937,,,,,,,,,,f,1,0.854,,0,50,50,72,1,Mushrooms reproduce,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1098,,,,,,,,,,f,1,0.9393,,0,51,51,94,1,Orange is a color,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0902,,,,,,,,,,j,1,1.0701,,0,52,52,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1303,,,,,,,,,,j,1,1.3602,,0,53,53,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0673,,,,,,,,,,j,1,1.5041,,0,54,54,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0787,,,,,,,,,,f,1,1.1059,,0,55,55,7,1,A minute can always be further divided,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1012,,,,,,,,,,j,1,1.0204,,0,56,56,63,1,Color can be put in a container,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0683,,,,,,,,,,f,1,0.8197,,0,57,57,48,1,Crocodiles are alive,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.062,,,,,,,,,,f,1,1.3398,,0,58,58,27,1,Space is endless,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0673,,,,,,,,,,f,1,1.3252,,0,59,59,106,1,Humans cannot breathe water,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0676,,,,,,,,,,j,1,1.5029,,0,60,60,28,1,Space cannot go on forever,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0844,,,,,,,,,,j,1,0.9493,,0,61,61,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0504,,,,,,,,,,f,1,0.7161,,0,62,62,70,1,Grass needs nutrients,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0704,,,,,,,,,,j,1,1.0831,,0,63,63,64,1,Echoes are composed of matter,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0532,,,,,,,,,,f,1,0.6332,,0,64,64,93,1,Magenta is a color,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1033,,,,,,,,,,j,1,0.9672,,0,65,65,110,1,A triangle is an animal,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.3415,,,,,,,,,,j,1,1.2058,,0,66,66,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.2917,,,,,,,,,,j,1,1.305,,0,67,67,125,1,There are ninty states in the United States,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0541,,,,,,,,,,f,1,1.1162,,0,68,68,40,1,The number five is finite,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0844,,,,,,,,,,f,1,1.1269,,0,69,69,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0801,,,,,,,,,,f,1,1.4343,,0,70,70,17,1,Time is infinite,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0889,,,,,,,,,,j,1,1.3199,,0,71,71,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.069,,,,,,,,,,f,1,1.8794,,0,72,72,107,1,A pencil is used to write,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.068,,,,,,,,,,j,1,1.4048,,0,73,73,20,1,Time cannot go on forever,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0754,,,,,,,,,,f,1,1.1606,,0,74,74,29,1,Space can go on forever,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.7629,,,,,,,,,,f,0,0.6435,,0,75,75,113,1,Magenta is a shape,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.108,,,,,,,,,,f,1,1.037,,0,76,76,104,1,The United States has a president,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.112,,,,,,,,,,j,1,1.251,,0,77,77,5,1,A minute can go on forever,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1029,,,,,,,,,,f,1,0.823,,0,78,78,2,1,A minute has an end,f,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.1428,,,,,,,,,,j,1,1.1008,,0,79,79,118,1,A horse is used to tell time,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,space,0.0914,,,,,,,,,,j,1,1.0394,,0,80,80,81,1,Tables reproduce,j,,,
,,,,,,,,7583,2022-04-06_19h45.42.117,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,59.87306909,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.121
