INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.37,,,,,,,,,,f,1,2.2544,,0,2,2,19,1,Time is endless,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.3298,,,,,,,,,,f,1,2.1784,,0,3,3,10,1,An inch has an end,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.3006,,,,,,,,,,j,1,2.5388,,0,4,4,63,1,Color can be put in a container,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2985,,,,,,,,,,j,1,2.1626,,0,5,5,58,1,Clocks are alive,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2275,,,,,,,,,,j,0,2.2213,,0,6,6,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2329,,,,,,,,,,j,1,1.9278,,0,7,7,26,1,Space has an end,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2005,,,,,,,,,,j,1,2.4955,,0,8,8,82,1,Stones reproduce,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.172,,,,,,,,,,j,1,2.0559,,0,9,9,127,1,A zebra is used to write,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1407,,,,,,,,,,j,1,1.8999,,0,10,10,61,1,Sailboats reproduce,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2869,,,,,,,,,,f,1,3.1427,,0,11,11,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.17,,,,,,,,,,j,1,1.9697,,0,12,12,110,1,A triangle is an animal,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1623,,,,,,,,,,f,1,2.1693,,0,13,13,27,1,Space is endless,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1339,,,,,,,,,,f,1,1.9,,0,14,14,89,1,A square is a shape,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1615,,,,,,,,,,j,1,1.8775,,0,15,15,59,1,Comets are alive,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2608,,,,,,,,,,j,0,2.2976,,0,16,16,40,1,The number five is finite,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1512,,,,,,,,,,j,1,1.9207,,0,17,17,1,1,A minute is infinite,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1203,,,,,,,,,,j,1,2.4756,,0,18,18,3,1,A minute is endless,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1515,,,,,,,,,,f,1,2.0497,,0,19,19,42,1,The number five has an end,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1372,,,,,,,,,,j,1,2.0705,,0,20,20,41,1,The number five is infinite,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1392,,,,,,,,,,f,1,2.3875,,0,21,21,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.128,,,,,,,,,,f,1,2.3168,,0,22,22,50,1,Turtles need nutrients,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1255,,,,,,,,,,j,1,1.8799,,0,23,23,81,1,Tables reproduce,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1609,,,,,,,,,,j,1,2.3254,,0,24,24,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1579,,,,,,,,,,f,1,1.8891,,0,25,25,0,1,A minute is finite,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1306,,,,,,,,,,j,1,2.0675,,0,26,26,79,1,Forks are alive,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1277,,,,,,,,,,f,1,1.8436,,0,27,27,104,1,The United States has a president,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1663,,,,,,,,,,f,1,2.0575,,0,28,28,90,1,A triangle is not an animal,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1445,,,,,,,,,,f,1,2.7328,,0,29,29,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1297,,,,,,,,,,j,1,2.1197,,0,30,30,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.0966,,,,,,,,,,j,1,2.0765,,0,31,31,86,1,Words have a molecular structure,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1159,,,,,,,,,,f,1,2.2836,,0,32,32,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1305,,,,,,,,,,j,1,2.895,,0,33,33,16,1,Time is finite,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.103,,,,,,,,,,j,0,2.668,,0,34,34,75,1,Frost is composed of matter,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1054,,,,,,,,,,j,1,3.1782,,0,35,35,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1366,,,,,,,,,,j,1,2.0682,,0,36,36,11,1,An inch is endless,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1507,,,,,,,,,,f,1,1.9002,,0,37,37,98,1,A clock is used to tell time,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1689,,,,,,,,,,j,1,2.0447,,0,38,38,28,1,Space cannot go on forever,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1045,,,,,,,,,,j,1,1.9931,,0,39,39,78,1,Hammers are alive,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,1.1872,,,,,,,,,,f,1,2.5229,space,0,40,40,54,1,Dumbells are composed of matter,f,3.8531,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.255,,,,,,,,,,f,1,1.8173,,0,41,41,48,1,Crocodiles are alive,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1908,,,,,,,,,,j,1,1.8592,,0,42,42,120,1,A truck is an animal,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2607,,,,,,,,,,j,1,1.8467,,0,43,43,5,1,A minute can go on forever,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2136,,,,,,,,,,f,1,2.2726,,0,44,44,29,1,Space can go on forever,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.193,,,,,,,,,,j,1,2.0276,,0,45,45,126,1,Humans can breathe water,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1387,,,,,,,,,,j,1,2.0551,,0,46,46,118,1,A horse is used to tell time,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2731,,,,,,,,,,f,1,1.8526,,0,47,47,107,1,A pencil is used to write,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1991,,,,,,,,,,j,1,1.8853,,0,48,48,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1836,,,,,,,,,,f,1,1.9999,,0,49,49,2,1,A minute has an end,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2022,,,,,,,,,,f,1,1.8124,,0,50,50,69,1,Bacteria are alive,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1895,,,,,,,,,,f,1,1.8513,,0,51,51,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1913,,,,,,,,,,j,1,2.6685,,0,52,52,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.8309,,,,,,,,,,j,1,2.8071,,0,53,53,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,1.2007,,,,,,,,,,f,1,1.8516,,0,54,54,100,1,A truck is a vehicle,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.7083,,,,,,,,,,j,0,1.8232,,0,55,55,93,1,Magenta is a color,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2611,,,,,,,,,,f,1,2.0311,,0,56,56,21,1,Time can go on forever,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2172,,,,,,,,,,f,1,1.8407,,0,57,57,25,1,Space is infinite,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2336,,,,,,,,,,f,1,2.2276,,0,58,58,47,1,The number five can always be further divided,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2012,,,,,,,,,,j,1,2.142,,0,59,59,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1913,,,,,,,,,,j,1,1.9183,,0,60,60,62,1,Helicopters reproduce,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1544,,,,,,,,,,f,1,2.1114,,0,61,61,74,1,Foam is composed of matter,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.271,,,,,,,,,,j,1,1.8496,,0,62,62,9,1,An inch is infinite,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2338,,,,,,,,,,f,1,1.9779,,0,63,63,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1712,,,,,,,,,,j,1,1.8629,,0,64,64,66,1,Music has a molecular structure,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2355,,,,,,,,,,f,1,1.9662,,0,65,65,31,1,Space can always be further divided,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2914,,,,,,,,,,f,1,1.8701,,0,66,66,8,1,An inch is finite,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1835,,,,,,,,,,j,1,2.1012,,0,67,67,109,1,A square is a color,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1982,,,,,,,,,,f,1,1.8301,,0,68,68,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1596,,,,,,,,,,f,0,2.2758,,0,69,69,113,1,Magenta is a shape,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1802,,,,,,,,,,f,1,2.0636,,0,70,70,70,1,Grass needs nutrients,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1863,,,,,,,,,,j,1,2.4204,,0,71,71,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1749,,,,,,,,,,f,0,2.4332,,0,72,72,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.267,,,,,,,,,,j,1,1.9113,,0,73,73,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2398,,,,,,,,,,j,1,1.852,,0,74,74,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.416,,,,,,,,,,f,1,1.759,,0,75,75,91,1,A circle is a shape,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2901,,,,,,,,,,j,1,2.0124,,0,76,76,32,1,Numbers are finite,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.2886,,,,,,,,,,f,1,1.883,,0,77,77,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.1862,,,,,,,,,,f,1,1.8357,,0,78,78,102,1,The Earth is a planet,f,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.3194,,,,,,,,,,j,1,2.0329,,0,79,79,80,1,Mittens need nutrients,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,space,0.257,,,,,,,,,,j,1,2.3598,,0,80,80,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2125,2022-04-07_01h58.10.660,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.90504903,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.7867
