INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,j,1,1.3994,space,0.4334,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,f,1,0.9396,space,0.5555,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,f,1,0.8672,space,0.4003,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,f,1,0.9744,space,0.4346,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,j,1,0.8695,space,0.4115,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.5669,,,,,,,,space,1.4321,j,1,1.04,,0,0,0,115,1,Yellow is an animal,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.4666,,,,,,,,,,f,1,1.6252,,0,1,1,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.343,,,,,,,,,,f,1,0.7419,,0,2,2,107,1,A pencil is used to write,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3171,,,,,,,,,,j,1,1.1215,,0,3,3,13,1,An inch can go on forever,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2677,,,,,,,,,,j,1,0.9052,,0,4,4,126,1,Humans can breathe water,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2508,,,,,,,,,,j,1,0.8883,,0,5,5,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2521,,,,,,,,,,f,1,0.8409,,0,6,6,52,1,Frogs reproduce,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2059,,,,,,,,,,j,1,0.8042,,0,7,7,127,1,A zebra is used to write,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2843,,,,,,,,,,f,1,0.7836,,0,8,8,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2197,,,,,,,,,,j,1,1.4185,,0,9,9,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1717,,,,,,,,,,j,1,0.8028,,0,10,10,119,1,A motorcycle is a person,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.199,,,,,,,,,,j,1,0.667,,0,11,11,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2291,,,,,,,,,,j,1,1.0616,,0,12,12,111,1,A circle is a flavor,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2754,,,,,,,,,,f,1,0.8744,,0,13,13,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2004,,,,,,,,,,j,1,0.8425,,0,14,14,78,1,Hammers are alive,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3053,,,,,,,,,,j,1,1.0406,,0,15,15,80,1,Mittens need nutrients,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3664,,,,,,,,,,f,1,0.6719,,0,16,16,94,1,Orange is a color,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3642,,,,,,,,,,j,0,1.1974,,0,17,17,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2527,,,,,,,,,,f,1,1.3296,,0,18,18,70,1,Grass needs nutrients,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3669,,,,,,,,,,j,1,1.8559,,0,19,19,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3625,,,,,,,,,,f,0,1.115,,0,20,20,18,1,Time has an end,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1604,,,,,,,,,,j,1,1.2687,,0,21,21,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1547,,,,,,,,,,j,1,1.291,,0,22,22,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2243,,,,,,,,,,j,1,0.8496,,0,23,23,81,1,Tables reproduce,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2062,,,,,,,,,,j,1,1.2521,,0,24,24,28,1,Space cannot go on forever,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2045,,,,,,,,,,j,0,1.0784,,0,25,25,71,1,Oaks reproduce,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.284,,,,,,,,,,f,0,1.1685,,0,26,26,24,1,Space is finite,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2266,,,,,,,,,,j,1,1.1324,,0,27,27,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2822,,,,,,,,,,f,1,0.8124,,0,28,28,27,1,Space is endless,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2629,,,,,,,,,,j,0,1.2251,,0,29,29,15,1,An inch can be always further divided,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2505,,,,,,,,,,f,1,0.8452,,0,30,30,10,1,An inch has an end,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.271,,,,,,,,,,j,1,0.828,,0,31,31,1,1,A minute is infinite,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2392,,,,,,,,,,j,1,1.2397,,0,32,32,45,1,The number five can go on forever,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.172,,,,,,,,,,j,1,0.8565,,0,33,33,26,1,Space has an end,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2742,,,,,,,,,,f,1,0.6751,,0,34,34,100,1,A truck is a vehicle,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3115,,,,,,,,,,j,1,1.2985,,0,35,35,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.304,,,,,,,,,,j,0,1.1992,,0,36,36,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1995,,,,,,,,,,j,1,0.6955,,0,37,37,120,1,A truck is an animal,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2325,,,,,,,,,,f,1,1.3641,,0,38,38,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2005,,,,,,,,,,j,1,0.8548,,0,39,39,60,1,Robots need nutrients,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.6002,,,,,,,,,,f,1,0.7671,space,0,40,40,98,1,A clock is used to tell time,f,0.5557,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3103,,,,,,,,,,f,1,0.8061,,0,41,41,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2598,,,,,,,,,,f,1,1.3442,,0,42,42,68,1,Algae is alive,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1914,,,,,,,,,,j,1,1.0112,,0,43,43,83,1,Songs can be put in a container,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1709,,,,,,,,,,j,1,1.105,,0,44,44,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1361,,,,,,,,,,j,0,1.6682,,0,45,45,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2585,,,,,,,,,,f,1,0.9001,,0,46,46,88,1,This sentence is written in English,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2352,,,,,,,,,,j,0,1.2,,0,47,47,75,1,Frost is composed of matter,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2206,,,,,,,,,,j,0,1.007,,0,48,48,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1759,,,,,,,,,,j,1,0.9263,,0,49,49,79,1,Forks are alive,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1677,,,,,,,,,,j,1,0.8869,,0,50,50,41,1,The number five is infinite,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3002,,,,,,,,,,f,0,0.8762,,0,51,51,32,1,Numbers are finite,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1715,,,,,,,,,,j,1,0.8991,,0,52,52,59,1,Comets are alive,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.5363,,,,,,,,,,j,0,1.096,,0,53,53,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.245,,,,,,,,,,j,0,1.6191,,0,54,54,90,1,A triangle is not an animal,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1605,,,,,,,,,,j,1,0.9444,,0,55,55,5,1,A minute can go on forever,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1901,,,,,,,,,,j,1,1.0215,,0,56,56,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.251,,,,,,,,,,f,1,0.805,,0,57,57,95,1,Yellow is a color,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2372,,,,,,,,,,j,1,1.1338,,0,58,58,118,1,A horse is used to tell time,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1831,,,,,,,,,,j,1,0.8745,,0,59,59,66,1,Music has a molecular structure,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2013,,,,,,,,,,j,1,0.6003,,0,60,60,58,1,Clocks are alive,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2683,,,,,,,,,,f,1,1.0015,,0,61,61,50,1,Turtles need nutrients,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1897,,,,,,,,,,j,1,0.8512,,0,62,62,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.3693,,,,,,,,,,j,0,1.0353,,0,63,63,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2859,,,,,,,,,,f,1,0.8861,,0,64,64,69,1,Bacteria are alive,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2506,,,,,,,,,,j,1,0.6938,,0,65,65,43,1,The number five is endless,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2503,,,,,,,,,,f,1,0.8336,,0,66,66,35,1,Numbers are endless,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2084,,,,,,,,,,j,1,1.034,,0,67,67,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1857,,,,,,,,,,j,0,1.3339,,0,68,68,31,1,Space can always be further divided,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2373,,,,,,,,,,f,1,0.7511,,0,69,69,48,1,Crocodiles are alive,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2081,,,,,,,,,,f,1,0.8388,,0,70,70,17,1,Time is infinite,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1949,,,,,,,,,,f,1,1.3667,,0,71,71,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.241,,,,,,,,,,f,1,0.7199,,0,72,72,91,1,A circle is a shape,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1211,,,,,,,,,,j,1,0.7331,,0,73,73,110,1,A triangle is an animal,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1513,,,,,,,,,,j,1,0.7363,,0,74,74,82,1,Stones reproduce,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1678,,,,,,,,,,j,1,1.0248,,0,75,75,3,1,A minute is endless,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1416,,,,,,,,,,j,1,0.6511,,0,76,76,123,1,Mississippi is a country,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1842,,,,,,,,,,f,1,0.7237,,0,77,77,103,1,The United States is a country,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2686,,,,,,,,,,f,0,0.8175,,0,78,78,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.2188,,,,,,,,,,f,1,1.1669,,0,79,79,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,space,0.1671,,,,,,,,,,j,0,1.1072,,0,80,80,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2330,2022-04-06_18h12.56.406,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.06
