INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.175,,,,,,,,,,j,1,0.9266,,0,5,5,119,1,A motorcycle is a person,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.7699,,,,,,,,,,f,0,1.5697,,0,6,6,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1508,,,,,,,,,,f,1,0.8375,,0,7,7,104,1,The United States has a president,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,f,1,0.7519,,0,8,8,89,1,A square is a shape,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,1.2695,,,,,,,,,,j,0,1.2025,,0,9,9,90,1,A triangle is not an animal,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.5346,,,,,,,,,,f,0,0.7684,,0,10,10,113,1,Magenta is a shape,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1342,,,,,,,,,,j,1,1.1861,,0,11,11,59,1,Comets are alive,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1353,,,,,,,,,,f,1,1.0695,,0,12,12,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1185,,,,,,,,,,j,1,0.9097,,0,13,13,111,1,A circle is a flavor,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1173,,,,,,,,,,j,1,1.4363,,0,14,14,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1173,,,,,,,,,,j,1,1.1357,,0,15,15,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.129,,,,,,,,,,f,1,1.0792,,0,16,16,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.24,,,,,,,,,,f,1,1.5031,,0,17,17,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1341,,,,,,,,,,j,1,1.1381,,0,18,18,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1007,,,,,,,,,,j,1,1.5843,,0,19,19,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1436,,,,,,,,,,f,1,0.8605,,0,20,20,70,1,Grass needs nutrients,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0859,,,,,,,,,,j,0,1.1192,,0,21,21,75,1,Frost is composed of matter,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0839,,,,,,,,,,j,0,1.2858,,0,22,22,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1172,,,,,,,,,,j,0,2.5719,,0,23,23,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,j,1,1.4879,,0,24,24,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1005,,,,,,,,,,j,0,1.1023,,0,25,25,40,1,The number five is finite,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1176,,,,,,,,,,f,1,0.9524,,0,26,26,51,1,Tigers reproduce,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1171,,,,,,,,,,j,1,0.8347,,0,27,27,82,1,Stones reproduce,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1338,,,,,,,,,,f,1,1.0522,,0,28,28,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,j,1,0.8522,,0,29,29,120,1,A truck is an animal,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1174,,,,,,,,,,f,1,0.908,,0,30,30,107,1,A pencil is used to write,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1569,,,,,,,,,,f,1,1.2922,,0,31,31,23,1,Time can always be further divided,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1005,,,,,,,,,,j,1,0.9185,,0,32,32,83,1,Songs can be put in a container,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0672,,,,,,,,,,j,0,0.8853,,0,33,33,15,1,An inch can be always further divided,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1338,,,,,,,,,,j,1,1.103,,0,34,34,5,1,A minute can go on forever,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1173,,,,,,,,,,f,1,0.9187,,0,35,35,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.134,,,,,,,,,,j,1,0.9021,,0,36,36,1,1,A minute is infinite,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1173,,,,,,,,,,j,1,1.0857,,0,37,37,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.084,,,,,,,,,,f,1,0.8021,,0,38,38,94,1,Orange is a color,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1008,,,,,,,,,,f,1,1.1691,,0,39,39,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.559,,,,,,,,,,j,1,1.0525,space,0,40,40,9,1,An inch is infinite,j,0.2069,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1005,,,,,,,,,,j,0,1.0363,,0,41,41,7,1,A minute can always be further divided,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1008,,,,,,,,,,f,0,0.8228,,0,42,42,122,1,The Earth is a star,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1172,,,,,,,,,,f,0,1.2194,,0,43,43,32,1,Numbers are finite,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0844,,,,,,,,,,f,1,0.6299,,0,44,44,93,1,Magenta is a color,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0727,,,,,,,,,,j,1,0.9871,,0,45,45,58,1,Clocks are alive,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1007,,,,,,,,,,f,1,0.7704,,0,46,46,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1171,,,,,,,,,,j,1,0.9522,,0,47,47,62,1,Helicopters reproduce,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1341,,,,,,,,,,j,0,0.902,,0,48,48,17,1,Time is infinite,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,f,1,0.7518,,0,49,49,91,1,A circle is a shape,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1174,,,,,,,,,,f,1,1.0522,,0,50,50,2,1,A minute has an end,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1179,,,,,,,,,,j,1,0.9187,,0,51,51,41,1,The number five is infinite,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1842,,,,,,,,,,j,0,1.4365,,0,52,52,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1507,,,,,,,,,,f,1,1.9373,,0,53,53,52,1,Frogs reproduce,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1174,,,,,,,,,,j,1,0.8516,,0,54,54,45,1,The number five can go on forever,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1007,,,,,,,,,,j,1,1.3697,,0,55,55,16,1,Time is finite,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0839,,,,,,,,,,f,1,0.7186,,0,56,56,48,1,Crocodiles are alive,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1174,,,,,,,,,,j,1,1.0855,,0,57,57,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1177,,,,,,,,,,j,1,1.1691,,0,58,58,63,1,Color can be put in a container,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.101,,,,,,,,,,j,0,1.0525,,0,59,59,25,1,Space is infinite,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.0951,,,,,,,,,,j,1,1.0778,,0,60,60,60,1,Robots need nutrients,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1007,,,,,,,,,,j,1,0.9521,,0,61,61,118,1,A horse is used to tell time,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.07,,,,,,,,,,f,1,0.7353,,0,62,62,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,j,1,0.685,,0,63,63,79,1,Forks are alive,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1336,,,,,,,,,,j,1,1.2195,,0,64,64,18,1,Time has an end,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1175,,,,,,,,,,j,1,1.2527,,0,65,65,81,1,Tables reproduce,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1175,,,,,,,,,,j,1,1.3361,,0,66,66,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1173,,,,,,,,,,j,1,1.3362,,0,67,67,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.134,,,,,,,,,,j,0,1.1191,,0,68,68,0,1,A minute is finite,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1174,,,,,,,,,,j,1,0.9856,,0,69,69,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2008,,,,,,,,,,f,1,1.2695,,0,70,70,103,1,The United States is a country,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.6516,,,,,,,,,,j,0,0.8227,,0,71,71,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1172,,,,,,,,,,f,1,1.0597,,0,72,72,29,1,Space can go on forever,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1004,,,,,,,,,,j,1,1.0359,,0,73,73,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1006,,,,,,,,,,j,1,0.8688,,0,74,74,13,1,An inch can go on forever,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1342,,,,,,,,,,j,1,0.9523,,0,75,75,66,1,Music has a molecular structure,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1175,,,,,,,,,,f,1,1.1859,,0,76,76,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1172,,,,,,,,,,j,1,1.6369,,0,77,77,34,1,Numbers have an end,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2345,,,,,,,,,,f,1,1.7035,,0,78,78,100,1,A truck is a vehicle,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.5554,,,,,,,,,,f,0,0.8519,,0,79,79,109,1,A square is a color,j,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1008,,,,,,,,,,f,1,1.6245,,0,80,80,19,1,Time is endless,f,,,
,,,,,,,,5505,2022-04-06_19h03.07.035,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.732
