INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.4106,,,,,,,,,,j,1,0.8385,,0,3,3,79,1,Forks are alive,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.8908,,,,,,,,,,j,0,0.996,,0,4,4,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3741,,,,,,,,,,j,1,1.0361,,0,5,5,62,1,Helicopters reproduce,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3421,,,,,,,,,,j,1,0.9897,,0,6,6,3,1,A minute is endless,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3907,,,,,,,,,,f,1,1.4111,,0,7,7,50,1,Turtles need nutrients,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3146,,,,,,,,,,f,1,0.8659,,0,8,8,48,1,Crocodiles are alive,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2361,,,,,,,,,,f,1,1.3691,,0,9,9,88,1,This sentence is written in English,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3422,,,,,,,,,,j,1,1.2861,,0,10,10,26,1,Space has an end,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.5776,,,,,,,,,,f,1,1.7327,,0,11,11,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2923,,,,,,,,,,j,1,1.4828,,0,12,12,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3067,,,,,,,,,,f,1,0.865,,0,13,13,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.4059,,,,,,,,,,f,1,1.2025,,0,14,14,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2367,,,,,,,,,,f,1,1.2356,,0,15,15,27,1,Space is endless,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.477,,,,,,,,,,j,1,1.6943,,0,16,16,9,1,An inch is infinite,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.4201,,,,,,,,,,j,1,1.6861,,0,17,17,32,1,Numbers are finite,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.4307,,,,,,,,,,f,0,1.6951,,0,18,18,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.8652,,,,,,,,,,j,0,0.8985,,0,19,19,33,1,Numbers are infinite,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.311,,,,,,,,,,f,1,1.6649,,0,20,20,7,1,A minute can always be further divided,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3864,,,,,,,,,,j,1,1.394,,0,21,21,16,1,Time is finite,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3043,,,,,,,,,,f,1,1.0336,,0,22,22,105,1,There are fifty states in the United States,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3127,,,,,,,,,,j,1,0.8413,,0,23,23,58,1,Clocks are alive,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2068,,,,,,,,,,f,1,0.93,,0,24,24,49,1,Pelicans are alive,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1494,,,,,,,,,,f,1,0.7883,,0,25,25,89,1,A square is a shape,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1992,,,,,,,,,,f,1,0.9259,,0,26,26,68,1,Algae is alive,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.217,,,,,,,,,,f,1,1.1306,,0,27,27,52,1,Frogs reproduce,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3581,,,,,,,,,,j,1,1.3953,,0,28,28,20,1,Time cannot go on forever,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3159,,,,,,,,,,f,1,1.2866,,0,29,29,25,1,Space is infinite,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.27,,,,,,,,,,j,1,0.9617,,0,30,30,5,1,A minute can go on forever,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2066,,,,,,,,,,f,1,1.0838,,0,31,31,23,1,Time can always be further divided,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3247,,,,,,,,,,j,1,1.2396,,0,32,32,63,1,Color can be put in a container,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.5014,,,,,,,,,,j,1,1.5935,,0,33,33,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2037,,,,,,,,,,f,1,1.2484,,0,34,34,42,1,The number five has an end,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.362,,,,,,,,,,j,1,1.5507,,0,35,35,66,1,Music has a molecular structure,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1904,,,,,,,,,,f,1,0.7952,,0,36,36,91,1,A circle is a shape,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3755,,,,,,,,,,f,1,1.2887,,0,37,37,69,1,Bacteria are alive,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.6035,,,,,,,,,,j,0,1.6832,,0,38,38,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3838,,,,,,,,,,f,0,2.1422,,0,39,39,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.9712,,,,,,,,,,f,1,1.7373,space,0,40,40,15,1,An inch can be always further divided,f,1.4011,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2569,,,,,,,,,,f,1,1.3062,,0,41,41,37,1,Numbers can go on forever,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1909,,,,,,,,,,f,1,1.1301,,0,42,42,100,1,A truck is a vehicle,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.241,,,,,,,,,,f,1,0.9058,,0,43,43,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1306,,,,,,,,,,f,1,0.8711,,0,44,44,104,1,The United States has a president,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1986,,,,,,,,,,j,1,0.7541,,0,45,45,78,1,Hammers are alive,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1714,,,,,,,,,,f,1,0.9807,,0,46,46,17,1,Time is infinite,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1385,,,,,,,,,,f,1,1.0525,,0,47,47,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2119,,,,,,,,,,j,1,0.7784,,0,48,48,111,1,A circle is a flavor,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3082,,,,,,,,,,f,1,0.7957,,0,49,49,95,1,Yellow is a color,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1177,,,,,,,,,,f,1,0.7755,,0,50,50,102,1,The Earth is a planet,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1971,,,,,,,,,,j,1,1.0951,,0,51,51,34,1,Numbers have an end,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1675,,,,,,,,,,f,1,1.2881,,0,52,52,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1481,,,,,,,,,,f,1,1.3189,,0,53,53,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1262,,,,,,,,,,f,1,0.9552,,0,54,54,107,1,A pencil is used to write,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2051,,,,,,,,,,j,1,0.8367,,0,55,55,81,1,Tables reproduce,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1806,,,,,,,,,,j,1,1.4027,,0,56,56,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.5372,,,,,,,,,,j,1,1.659,,0,57,57,118,1,A horse is used to tell time,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3495,,,,,,,,,,j,1,1.7137,,0,58,58,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1619,,,,,,,,,,f,1,1.0349,,0,59,59,19,1,Time is endless,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2244,,,,,,,,,,j,1,1.1074,,0,60,60,60,1,Robots need nutrients,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2363,,,,,,,,,,j,1,1.0531,,0,61,61,82,1,Stones reproduce,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.311,,,,,,,,,,j,1,1.608,,0,62,62,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.5897,,,,,,,,,,j,1,1.2008,,0,63,63,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1771,,,,,,,,,,j,1,0.8856,,0,64,64,120,1,A truck is an animal,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2197,,,,,,,,,,f,1,1.3914,,0,65,65,39,1,Numbers can always be further divided,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2188,,,,,,,,,,j,1,1.1858,,0,66,66,127,1,A zebra is used to write,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2164,,,,,,,,,,f,1,1.373,,0,67,67,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1978,,,,,,,,,,j,1,1.0209,,0,68,68,126,1,Humans can breathe water,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1847,,,,,,,,,,f,1,1.3939,,0,69,69,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.212,,,,,,,,,,j,1,1.2232,,0,70,70,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.244,,,,,,,,,,f,1,1.0983,,0,71,71,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2325,,,,,,,,,,j,1,1.4086,,0,72,72,11,1,An inch is endless,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2273,,,,,,,,,,j,1,1.2864,,0,73,73,24,1,Space is finite,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.3551,,,,,,,,,,j,1,1.7052,,0,74,74,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2176,,,,,,,,,,f,1,1.3156,,0,75,75,10,1,An inch has an end,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1962,,,,,,,,,,j,1,1.0309,,0,76,76,113,1,Magenta is a shape,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.1938,,,,,,,,,,j,1,1.0325,,0,77,77,61,1,Sailboats reproduce,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2631,,,,,,,,,,j,1,1.2341,,0,78,78,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.2109,,,,,,,,,,f,1,0.9062,,0,79,79,94,1,Orange is a color,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,space,0.15,,,,,,,,,,f,1,1.2861,,0,80,80,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1317,2022-03-31_14h25.49.863,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,space,24.8968
