INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,1.9819,space,1.9747,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,j,1,1.7819,space,2.7245,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,2.7481,space,2.0857,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,1.4555,space,2.4686,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,j,1,2.2734,space,1.3175,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.9239,,,,,,,,space,2.7505,f,1,3.2186,,0,0,0,31,1,Space can always be further divided,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5123,,,,,,,,,,f,1,2.0131,,0,1,1,21,1,Time can go on forever,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6927,,,,,,,,,,j,1,2.4363,,0,2,2,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.5501,,,,,,,,,,f,1,2.0484,,0,3,3,88,1,This sentence is written in English,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.8562,,,,,,,,,,f,1,3.6653,,0,4,4,7,1,A minute can always be further divided,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4846,,,,,,,,,,f,1,2.4147,,0,5,5,8,1,An inch is finite,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7076,,,,,,,,,,f,1,0.7741,,0,6,6,91,1,A circle is a shape,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.585,,,,,,,,,,j,1,1.1323,,0,7,7,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3083,,,,,,,,,,f,1,2.5246,,0,8,8,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0507,,,,,,,,,,f,1,2.2836,,0,9,9,90,1,A triangle is not an animal,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.8248,,,,,,,,,,f,1,1.6518,,0,10,10,27,1,Space is endless,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4905,,,,,,,,,,j,1,3.6168,,0,11,11,110,1,A triangle is an animal,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6379,,,,,,,,,,f,1,1.6529,,0,12,12,75,1,Frost is composed of matter,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7777,,,,,,,,,,j,1,0.9726,,0,13,13,122,1,The Earth is a star,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5833,,,,,,,,,,j,1,1.416,,0,14,14,45,1,The number five can go on forever,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4912,,,,,,,,,,j,1,2.718,,0,15,15,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.1133,,,,,,,,,,f,0,3.5706,,0,16,16,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.6115,,,,,,,,,,f,1,1.0322,,0,17,17,48,1,Crocodiles are alive,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7694,,,,,,,,,,,0,,,0,18,18,63,1,Color can be put in a container,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.618,,,,,,,,,,f,1,1.2645,,0,19,19,2,1,A minute has an end,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4902,,,,,,,,,,f,1,1.4599,,0,20,20,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5398,,,,,,,,,,f,1,1.0028,,0,21,21,68,1,Algae is alive,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3077,,,,,,,,,,f,1,1.4489,,0,22,22,0,1,A minute is finite,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.2663,,,,,,,,,,f,0,1.6547,,0,23,23,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7729,,,,,,,,,,j,1,2.7648,,0,24,24,109,1,A square is a color,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.2684,,,,,,,,,,f,0,1.3038,,0,25,25,5,1,A minute can go on forever,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.6947,,,,,,,,,,f,0,1.3501,,0,26,26,59,1,Comets are alive,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5695,,,,,,,,,,j,1,1.8088,,0,27,27,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4792,,,,,,,,,,f,1,1.0931,,0,28,28,102,1,The Earth is a planet,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.391,,,,,,,,,,f,1,2.4867,,0,29,29,19,1,Time is endless,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4748,,,,,,,,,,j,1,1.3337,,0,30,30,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5829,,,,,,,,,,j,1,1.5922,,0,31,31,9,1,An inch is infinite,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4932,,,,,,,,,,f,1,1.4724,,0,32,32,42,1,The number five has an end,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3167,,,,,,,,,,j,1,2.4566,,0,33,33,66,1,Music has a molecular structure,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4451,,,,,,,,,,f,1,1.2504,,0,34,34,17,1,Time is infinite,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.257,,,,,,,,,,f,1,1.941,,0,35,35,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3085,,,,,,,,,,f,1,1.6875,,0,36,36,47,1,The number five can always be further divided,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2723,,,,,,,,,,j,1,0.8748,,0,37,37,79,1,Forks are alive,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2679,,,,,,,,,,f,1,1.317,,0,38,38,37,1,Numbers can go on forever,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2262,,,,,,,,,,j,1,0.8731,,0,39,39,58,1,Clocks are alive,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.8514,,,,,,,,,,j,1,0.9742,space,0,40,40,123,1,Mississippi is a country,j,0.1861,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3391,,,,,,,,,,f,1,1.098,,0,41,41,100,1,A truck is a vehicle,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2857,,,,,,,,,,f,1,0.8982,,0,42,42,94,1,Orange is a color,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3008,,,,,,,,,,f,1,0.6972,,0,43,43,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3007,,,,,,,,,,j,1,0.9531,,0,44,44,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2863,,,,,,,,,,f,1,1.0874,,0,45,45,23,1,Time can always be further divided,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3174,,,,,,,,,,f,1,0.938,,0,46,46,52,1,Frogs reproduce,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.371,,,,,,,,,,f,1,1.1412,,0,47,47,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2519,,,,,,,,,,f,1,1.0659,,0,48,48,40,1,The number five is finite,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3232,,,,,,,,,,j,1,1.2953,,0,49,49,60,1,Robots need nutrients,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3171,,,,,,,,,,f,1,1.0707,,0,50,50,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3244,,,,,,,,,,f,1,0.6982,,0,51,51,51,1,Tigers reproduce,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5181,,,,,,,,,,j,0,1.0719,,0,52,52,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.8081,,,,,,,,,,f,0,1.6986,,0,53,53,118,1,A horse is used to tell time,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3184,,,,,,,,,,f,1,1.3894,,0,54,54,25,1,Space is infinite,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.358,,,,,,,,,,j,1,1.2504,,0,55,55,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3241,,,,,,,,,,j,1,1.9874,,0,56,56,11,1,An inch is endless,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.266,,,,,,,,,,j,1,2.8413,,0,57,57,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3274,,,,,,,,,,j,1,1.168,,0,58,58,82,1,Stones reproduce,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2557,,,,,,,,,,f,0,1.2807,,0,59,59,26,1,Space has an end,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3006,,,,,,,,,,f,1,1.6517,,0,60,60,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2741,,,,,,,,,,f,1,1.1383,,0,61,61,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3836,,,,,,,,,,f,1,0.8044,,0,62,62,74,1,Foam is composed of matter,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3177,,,,,,,,,,j,1,2.299,,0,63,63,20,1,Time cannot go on forever,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5355,,,,,,,,,,f,0,0.9061,,0,64,64,32,1,Numbers are finite,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3604,,,,,,,,,,f,1,1.1706,,0,65,65,71,1,Oaks reproduce,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.34,,,,,,,,,,j,1,1.2891,,0,66,66,1,1,A minute is infinite,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3268,,,,,,,,,,f,1,1.0491,,0,67,67,50,1,Turtles need nutrients,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2409,,,,,,,,,,f,0,1.2887,,0,68,68,16,1,Time is finite,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2842,,,,,,,,,,f,1,1.0054,,0,69,69,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3418,,,,,,,,,,f,1,1.1136,,0,70,70,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3219,,,,,,,,,,j,1,0.9218,,0,71,71,120,1,A truck is an animal,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3337,,,,,,,,,,f,0,1.1988,,0,72,72,84,1,Silence is composed of matter,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2062,,,,,,,,,,f,0,1.5361,,0,73,73,113,1,Magenta is a shape,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2413,,,,,,,,,,f,1,1.1806,,0,74,74,69,1,Bacteria are alive,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3246,,,,,,,,,,j,1,1.348,,0,75,75,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7871,,,,,,,,,,f,0,1.0146,,0,76,76,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2756,,,,,,,,,,f,1,1.3571,,0,77,77,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2762,,,,,,,,,,f,1,1.066,,0,78,78,10,1,An inch has an end,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3031,,,,,,,,,,j,1,0.9257,,0,79,79,111,1,A circle is a flavor,j,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3118,,,,,,,,,,f,1,1.1557,,0,80,80,98,1,A clock is used to tell time,f,,,
,,,,,,,,6347,2022-04-06_17h07.07.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.9484
