INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,f,1,1.0112,space,0.3775,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,f,1,0.8338,space,0.2689,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,f,1,1.3605,space,0.2836,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,f,1,1.5376,space,0.4203,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,f,1,0.9722,space,0.2809,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,1.0749,,,,,,,,space,1.828,f,1,1.2955,,0,0,0,29,1,Space can go on forever,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,7.6862,,,,,,,,,,f,0,3.5515,,0,1,1,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.5459,,,,,,,,,,j,1,2.0124,,0,2,2,84,1,Silence is composed of matter,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.4541,,,,,,,,,,j,1,1.8904,,0,3,3,45,1,The number five can go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3232,,,,,,,,,,j,1,0.9453,,0,4,4,110,1,A triangle is an animal,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2974,,,,,,,,,,f,1,1.0446,,0,5,5,103,1,The United States is a country,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.47,,,,,,,,,,f,1,1.6035,,0,6,6,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3679,,,,,,,,,,f,1,1.507,,0,7,7,71,1,Oaks reproduce,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3027,,,,,,,,,,j,1,1.4314,,0,8,8,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,1.9176,,,,,,,,,,f,1,2.8045,,0,9,9,15,1,An inch can be always further divided,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2984,,,,,,,,,,f,1,0.8286,,0,10,10,93,1,Magenta is a color,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2475,,,,,,,,,,f,1,0.8361,,0,11,11,52,1,Frogs reproduce,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2051,,,,,,,,,,f,1,0.7673,,0,12,12,89,1,A square is a shape,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1561,,,,,,,,,,j,1,1.3314,,0,13,13,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1502,,,,,,,,,,j,0,1.3566,,0,14,14,105,1,There are fifty states in the United States,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2386,,,,,,,,,,j,1,1.445,,0,15,15,60,1,Robots need nutrients,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1542,,,,,,,,,,j,1,1.0538,,0,16,16,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1712,,,,,,,,,,j,1,1.8347,,0,17,17,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2235,,,,,,,,,,f,1,1.3725,,0,18,18,51,1,Tigers reproduce,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1395,,,,,,,,,,j,1,1.1803,,0,19,19,66,1,Music has a molecular structure,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2004,,,,,,,,,,f,1,1.2928,,0,20,20,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1797,,,,,,,,,,f,1,1.614,,0,21,21,35,1,Numbers are endless,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1083,,,,,,,,,,j,1,1.3386,,0,22,22,32,1,Numbers are finite,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2188,,,,,,,,,,f,1,1.2626,,0,23,23,91,1,A circle is a shape,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1337,,,,,,,,,,j,1,0.8535,,0,24,24,120,1,A truck is an animal,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1738,,,,,,,,,,f,1,0.9405,,0,25,25,98,1,A clock is used to tell time,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1501,,,,,,,,,,f,1,1.1578,,0,26,26,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1424,,,,,,,,,,j,1,1.7418,,0,27,27,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1475,,,,,,,,,,j,1,1.4546,,0,28,28,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1474,,,,,,,,,,f,1,1.1717,,0,29,29,50,1,Turtles need nutrients,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3164,,,,,,,,,,f,1,1.2125,,0,30,30,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1634,,,,,,,,,,f,1,1.3525,,0,31,31,90,1,A triangle is not an animal,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.123,,,,,,,,,,j,1,1.1956,,0,32,32,126,1,Humans can breathe water,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1689,,,,,,,,,,f,1,1.4194,,0,33,33,88,1,This sentence is written in English,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1362,,,,,,,,,,f,1,1.16,,0,34,34,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1169,,,,,,,,,,j,1,1.1211,,0,35,35,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1249,,,,,,,,,,j,1,1.3341,,0,36,36,18,1,Time has an end,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1371,,,,,,,,,,f,0,1.4863,,0,37,37,28,1,Space cannot go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1629,,,,,,,,,,j,1,1.3469,,0,38,38,127,1,A zebra is used to write,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1076,,,,,,,,,,j,1,1.1553,,0,39,39,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.5248,,,,,,,,,,f,1,1.1098,space,0,40,40,104,1,The United States has a president,f,0.2393,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0901,,,,,,,,,,j,1,2.1727,,0,41,41,20,1,Time cannot go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1439,,,,,,,,,,j,1,1.5349,,0,42,42,122,1,The Earth is a star,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1222,,,,,,,,,,f,1,1.6089,,0,43,43,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2011,,,,,,,,,,f,1,1.3445,,0,44,44,75,1,Frost is composed of matter,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1355,,,,,,,,,,j,1,1.1351,,0,45,45,111,1,A circle is a flavor,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1104,,,,,,,,,,j,1,0.8201,,0,46,46,78,1,Hammers are alive,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1129,,,,,,,,,,f,1,0.8404,,0,47,47,48,1,Crocodiles are alive,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1708,,,,,,,,,,j,0,1.2669,,0,48,48,0,1,A minute is finite,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1565,,,,,,,,,,f,1,1.1004,,0,49,49,19,1,Time is endless,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1102,,,,,,,,,,j,1,1.1217,,0,50,50,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1194,,,,,,,,,,j,1,1.4406,,0,51,51,118,1,A horse is used to tell time,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1343,,,,,,,,,,j,1,1.6064,,0,52,52,83,1,Songs can be put in a container,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3594,,,,,,,,,,j,0,1.5092,,0,53,53,44,1,The number five cannot go on forever,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2729,,,,,,,,,,f,1,2.5044,,0,54,54,74,1,Foam is composed of matter,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2226,,,,,,,,,,f,1,1.3801,,0,55,55,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0946,,,,,,,,,,j,1,1.0006,,0,56,56,62,1,Helicopters reproduce,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1336,,,,,,,,,,j,1,1.3296,,0,57,57,86,1,Words have a molecular structure,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1599,,,,,,,,,,j,1,1.2762,,0,58,58,13,1,An inch can go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1206,,,,,,,,,,f,1,1.1359,,0,59,59,10,1,An inch has an end,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2542,,,,,,,,,,j,1,2.0901,,0,60,60,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1933,,,,,,,,,,j,1,1.3604,,0,61,61,119,1,A motorcycle is a person,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1458,,,,,,,,,,f,1,0.9203,,0,62,62,94,1,Orange is a color,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1334,,,,,,,,,,j,1,1.2019,,0,63,63,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2927,,,,,,,,,,f,1,1.2673,,0,64,64,33,1,Numbers are infinite,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0965,,,,,,,,,,f,1,0.9329,,0,65,65,21,1,Time can go on forever,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1169,,,,,,,,,,f,1,1.5387,,0,66,66,53,1,Bricks can be put in a container,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.125,,,,,,,,,,j,1,1.5508,,0,67,67,41,1,The number five is infinite,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1671,,,,,,,,,,f,1,1.4141,,0,68,68,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1892,,,,,,,,,,f,1,0.9338,,0,69,69,107,1,A pencil is used to write,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1114,,,,,,,,,,j,1,1.2845,,0,70,70,5,1,A minute can go on forever,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1389,,,,,,,,,,f,1,1.1295,,0,71,71,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1666,,,,,,,,,,f,1,1.1071,,0,72,72,100,1,A truck is a vehicle,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1109,,,,,,,,,,f,1,1.309,,0,73,73,17,1,Time is infinite,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2105,,,,,,,,,,j,1,2.5216,,0,74,74,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1935,,,,,,,,,,j,1,1.1359,,0,75,75,11,1,An inch is endless,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1126,,,,,,,,,,f,1,1.3526,,0,76,76,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2025,,,,,,,,,,f,1,1.6702,,0,77,77,47,1,The number five can always be further divided,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.097,,,,,,,,,,j,1,1.0361,,0,78,78,3,1,A minute is endless,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1791,,,,,,,,,,f,1,1.603,,0,79,79,40,1,The number five is finite,f,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1171,,,,,,,,,,j,1,1.2648,,0,80,80,125,1,There are ninty states in the United States,j,,,
,,,,,,,,1468,2022-04-06_18h00.44.526,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.463
