INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,j,1,1.6382,space,0.4533,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,f,1,1.804,space,0.523,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,f,1,1.3849,space,0.3857,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,f,1,2.4479,space,1.0803,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,j,1,1.3211,space,0.3719,0,9,9,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,1.0649,,,,,,,,space,4.0353,f,1,1.3288,,0,0,0,104,1,The United States has a president,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2695,,,,,,,,,,f,1,2.5523,,0,1,1,75,1,Frost is composed of matter,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2042,,,,,,,,,,j,1,1.6472,,0,2,2,62,1,Helicopters reproduce,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3019,,,,,,,,,,j,1,1.7721,,0,3,3,60,1,Robots need nutrients,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2689,,,,,,,,,,f,1,2.5172,,0,4,4,31,1,Space can always be further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2347,,,,,,,,,,j,1,2.4823,,0,5,5,5,1,A minute can go on forever,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1986,,,,,,,,,,j,1,1.1858,,0,6,6,11,1,An inch is endless,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2483,,,,,,,,,,j,1,2.5211,,0,7,7,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1461,,,,,,,,,,j,1,3.3839,,0,8,8,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.4373,,,,,,,,,,f,1,1.5339,,0,9,9,0,1,A minute is finite,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2171,,,,,,,,,,j,1,1.2848,,0,10,10,110,1,A triangle is an animal,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2247,,,,,,,,,,j,1,0.8676,,0,11,11,122,1,The Earth is a star,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,1.5216,,,,,,,,,,j,0,2.8889,,0,12,12,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3675,,,,,,,,,,f,0,1.8489,,0,13,13,34,1,Numbers have an end,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.205,,,,,,,,,,f,1,1.9348,,0,14,14,107,1,A pencil is used to write,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3042,,,,,,,,,,f,1,2.8002,,0,15,15,15,1,An inch can be always further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.6345,,,,,,,,,,f,1,2.9127,,0,16,16,72,1,Mushrooms reproduce,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2469,,,,,,,,,,j,1,1.7039,,0,17,17,43,1,The number five is endless,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.235,,,,,,,,,,f,1,1.3187,,0,18,18,40,1,The number five is finite,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1684,,,,,,,,,,f,1,1.2982,,0,19,19,91,1,A circle is a shape,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2601,,,,,,,,,,f,1,1.4334,,0,20,20,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.5001,,,,,,,,,,j,1,3.4684,,0,21,21,20,1,Time cannot go on forever,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2343,,,,,,,,,,j,1,3.2712,,0,22,22,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.237,,,,,,,,,,f,1,1.3839,,0,23,23,39,1,Numbers can always be further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3184,,,,,,,,,,j,1,3.0656,,0,24,24,120,1,A truck is an animal,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3018,,,,,,,,,,f,1,1.5014,,0,25,25,48,1,Crocodiles are alive,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1839,,,,,,,,,,f,1,1.2863,,0,26,26,105,1,There are fifty states in the United States,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2047,,,,,,,,,,f,1,1.3315,,0,27,27,25,1,Space is infinite,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1691,,,,,,,,,,f,1,1.3886,,0,28,28,42,1,The number five has an end,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2204,,,,,,,,,,f,1,1.169,,0,29,29,103,1,The United States is a country,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.253,,,,,,,,,,f,1,1.5316,,0,30,30,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2357,,,,,,,,,,j,1,1.3986,,0,31,31,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2019,,,,,,,,,,f,1,1.0191,,0,32,32,100,1,A truck is a vehicle,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2156,,,,,,,,,,f,1,1.2981,,0,33,33,74,1,Foam is composed of matter,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.4371,,,,,,,,,,f,1,1.6886,,0,34,34,19,1,Time is endless,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2991,,,,,,,,,,f,1,1.8335,,0,35,35,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2333,,,,,,,,,,j,1,1.4329,,0,36,36,28,1,Space cannot go on forever,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,2.0821,,,,,,,,,,j,1,1.8697,,0,37,37,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2362,,,,,,,,,,f,1,1.5692,,0,38,38,47,1,The number five can always be further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2356,,,,,,,,,,j,1,3.0972,,0,39,39,41,1,The number five is infinite,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.6821,,,,,,,,,,f,1,1.9534,space,0,40,40,10,1,An inch has an end,f,2.5838,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1834,,,,,,,,,,j,1,1.3332,,0,41,41,109,1,A square is a color,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3483,,,,,,,,,,j,0,3.1684,,0,42,42,7,1,A minute can always be further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3002,,,,,,,,,,j,1,1.9209,,0,43,43,9,1,An inch is infinite,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1696,,,,,,,,,,f,1,1.5862,,0,44,44,88,1,This sentence is written in English,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2368,,,,,,,,,,f,1,1.1362,,0,45,45,69,1,Bacteria are alive,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1832,,,,,,,,,,f,1,1.6331,,0,46,46,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2096,,,,,,,,,,f,1,1.6456,,0,47,47,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1518,,,,,,,,,,j,1,1.3046,,0,48,48,119,1,A motorcycle is a person,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2045,,,,,,,,,,f,1,1.5862,,0,49,49,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2176,,,,,,,,,,f,1,1.3656,,0,50,50,2,1,A minute has an end,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.6839,,,,,,,,,,j,1,2.4803,,0,51,51,80,1,Mittens need nutrients,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1713,,,,,,,,,,j,1,0.9362,,0,52,52,115,1,Yellow is an animal,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2176,,,,,,,,,,f,1,1.9246,,0,53,53,23,1,Time can always be further divided,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2012,,,,,,,,,,f,1,2.3514,,0,54,54,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.4455,,,,,,,,,,f,1,2.0352,,0,55,55,33,1,Numbers are infinite,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1813,,,,,,,,,,f,1,1.3491,,0,56,56,93,1,Magenta is a color,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2857,,,,,,,,,,f,1,1.0016,,0,57,57,68,1,Algae is alive,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1991,,,,,,,,,,j,1,1.5139,,0,58,58,1,1,A minute is infinite,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2521,,,,,,,,,,j,1,2.4848,,0,59,59,81,1,Tables reproduce,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.145,,,,,,,,,,j,1,1.5176,,0,60,60,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1667,,,,,,,,,,j,1,1.5679,,0,61,61,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1331,,,,,,,,,,j,1,1.4849,,0,62,62,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.282,,,,,,,,,,f,1,1.4675,,0,63,63,37,1,Numbers can go on forever,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1858,,,,,,,,,,f,1,2.3018,,0,64,64,55,1,Concrete is composed of matter,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1652,,,,,,,,,,j,1,1.6041,,0,65,65,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,1.9203,,,,,,,,,,j,1,2.8489,,0,66,66,84,1,Silence is composed of matter,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.7521,,,,,,,,,,f,0,3.3487,,0,67,67,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2325,,,,,,,,,,j,1,1.3547,,0,68,68,30,1,Space cannot always be further divided,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.8688,,,,,,,,,,f,1,1.6689,,0,69,69,95,1,Yellow is a color,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2198,,,,,,,,,,j,1,1.8718,,0,70,70,86,1,Words have a molecular structure,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1738,,,,,,,,,,j,1,1.3034,,0,71,71,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2471,,,,,,,,,,f,1,1.8339,,0,72,72,90,1,A triangle is not an animal,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1502,,,,,,,,,,j,1,1.2393,,0,73,73,61,1,Sailboats reproduce,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.465,,,,,,,,,,j,1,1.7215,,0,74,74,127,1,A zebra is used to write,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2172,,,,,,,,,,f,1,1.2958,,0,75,75,71,1,Oaks reproduce,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1987,,,,,,,,,,f,1,1.3499,,0,76,76,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1352,,,,,,,,,,j,1,1.352,,0,77,77,66,1,Music has a molecular structure,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2865,,,,,,,,,,j,1,2.6705,,0,78,78,83,1,Songs can be put in a container,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2632,,,,,,,,,,j,1,2.8863,,0,79,79,16,1,Time is finite,j,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.3799,,,,,,,,,,f,1,3.6855,,0,80,80,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,8633,2022-04-06_19h00.41.968,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.0015
