INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,1.0927,space,0.1955,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,j,1,0.9109,space,0.2965,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,j,1,1.0937,space,0.2438,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,0.7609,space,0.2463,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5929,,,,,,,,space,4.7187,f,1,1.095,,0,0,0,50,1,Turtles need nutrients,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4761,,,,,,,,,,j,1,1.1281,,0,1,1,34,1,Numbers have an end,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5119,,,,,,,,,,f,1,0.9618,,0,2,2,68,1,Algae is alive,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4618,,,,,,,,,,f,1,1.0111,,0,3,3,37,1,Numbers can go on forever,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.4987,,,,,,,,,,j,1,1.8887,,0,4,4,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3792,,,,,,,,,,f,1,0.8601,,0,5,5,74,1,Foam is composed of matter,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3458,,,,,,,,,,j,1,0.8447,,0,6,6,24,1,Space is finite,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.629,,,,,,,,,,f,0,0.9428,,0,7,7,5,1,A minute can go on forever,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3953,,,,,,,,,,j,1,0.8771,,0,8,8,110,1,A triangle is an animal,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3107,,,,,,,,,,f,1,1.145,,0,9,9,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4119,,,,,,,,,,j,1,0.8606,,0,10,10,3,1,A minute is endless,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3305,,,,,,,,,,j,1,0.7423,,0,11,11,115,1,Yellow is an animal,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3096,,,,,,,,,,j,1,0.9616,,0,12,12,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3119,,,,,,,,,,f,1,0.7597,,0,13,13,29,1,Space can go on forever,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3127,,,,,,,,,,f,1,0.8083,,0,14,14,98,1,A clock is used to tell time,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2778,,,,,,,,,,f,1,0.8929,,0,15,15,2,1,A minute has an end,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2669,,,,,,,,,,f,1,1.2525,,0,16,16,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2942,,,,,,,,,,f,1,0.8925,,0,17,17,103,1,The United States is a country,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3118,,,,,,,,,,j,1,0.725,,0,18,18,111,1,A circle is a flavor,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2921,,,,,,,,,,j,1,0.8622,,0,19,19,118,1,A horse is used to tell time,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2782,,,,,,,,,,j,1,0.727,,0,20,20,58,1,Clocks are alive,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2618,,,,,,,,,,f,1,0.8609,,0,21,21,35,1,Numbers are endless,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.244,,,,,,,,,,f,1,0.8595,,0,22,22,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3754,,,,,,,,,,f,1,1.0451,,0,23,23,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2605,,,,,,,,,,j,1,0.7417,,0,24,24,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2377,,,,,,,,,,f,1,1.2987,,0,25,25,47,1,The number five can always be further divided,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2278,,,,,,,,,,f,1,1.0946,,0,26,26,88,1,This sentence is written in English,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2288,,,,,,,,,,f,1,1.0118,,0,27,27,8,1,An inch is finite,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2126,,,,,,,,,,f,1,0.7592,,0,28,28,52,1,Frogs reproduce,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2436,,,,,,,,,,j,1,1.0947,,0,29,29,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2797,,,,,,,,,,f,1,0.9266,,0,30,30,42,1,The number five has an end,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2455,,,,,,,,,,f,1,0.7434,,0,31,31,102,1,The Earth is a planet,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2633,,,,,,,,,,j,1,0.7261,,0,32,32,120,1,A truck is an animal,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2789,,,,,,,,,,j,1,0.7583,,0,33,33,79,1,Forks are alive,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.262,,,,,,,,,,j,1,0.8433,,0,34,34,109,1,A square is a color,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2254,,,,,,,,,,f,1,1.2938,,0,35,35,23,1,Time can always be further divided,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2628,,,,,,,,,,f,1,0.859,,0,36,36,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2952,,,,,,,,,,j,1,0.8268,,0,37,37,60,1,Robots need nutrients,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2761,,,,,,,,,,j,1,0.9937,,0,38,38,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.278,,,,,,,,,,j,1,0.7436,,0,39,39,78,1,Hammers are alive,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.32,,,,,,,,,,f,1,0.8928,space,0,40,40,75,1,Frost is composed of matter,f,1.7756,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2626,,,,,,,,,,f,1,0.7259,,0,41,41,0,1,A minute is finite,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4794,,,,,,,,,,f,0,0.5099,,0,42,42,1,1,A minute is infinite,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2497,,,,,,,,,,j,1,0.9208,,0,43,43,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1959,,,,,,,,,,j,1,0.9091,,0,44,44,11,1,An inch is endless,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1948,,,,,,,,,,f,1,0.9596,,0,45,45,27,1,Space is endless,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2443,,,,,,,,,,j,1,0.8432,,0,46,46,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2264,,,,,,,,,,f,1,0.7105,,0,47,47,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2614,,,,,,,,,,j,1,0.7265,,0,48,48,123,1,Mississippi is a country,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2433,,,,,,,,,,j,1,0.9274,,0,49,49,66,1,Music has a molecular structure,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2114,,,,,,,,,,j,1,0.9271,,0,50,50,9,1,An inch is infinite,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2623,,,,,,,,,,j,1,0.792,,0,51,51,61,1,Sailboats reproduce,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2281,,,,,,,,,,f,1,0.8751,,0,52,52,107,1,A pencil is used to write,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2285,,,,,,,,,,j,1,0.8273,,0,53,53,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2448,,,,,,,,,,j,1,0.6766,,0,54,54,82,1,Stones reproduce,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2263,,,,,,,,,,f,1,0.7601,,0,55,55,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2114,,,,,,,,,,f,1,0.9918,,0,56,56,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1941,,,,,,,,,,j,1,1.2422,,0,57,57,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2116,,,,,,,,,,f,1,1.2947,,0,58,58,40,1,The number five is finite,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.226,,,,,,,,,,f,1,0.8621,,0,59,59,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2448,,,,,,,,,,f,1,0.9603,,0,60,60,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1955,,,,,,,,,,f,1,1.0434,,0,61,61,19,1,Time is endless,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5774,,,,,,,,,,j,0,0.9594,,0,62,62,21,1,Time can go on forever,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2096,,,,,,,,,,f,1,0.9616,,0,63,63,71,1,Oaks reproduce,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2119,,,,,,,,,,f,1,1.1938,,0,64,64,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.229,,,,,,,,,,f,1,0.7088,,0,65,65,48,1,Crocodiles are alive,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2259,,,,,,,,,,j,1,0.9786,,0,66,66,45,1,The number five can go on forever,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.196,,,,,,,,,,f,1,0.6429,,0,67,67,51,1,Tigers reproduce,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1912,,,,,,,,,,f,1,0.8945,,0,68,68,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2126,,,,,,,,,,f,1,0.7257,,0,69,69,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2122,,,,,,,,,,j,1,0.6256,,0,70,70,81,1,Tables reproduce,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.645,,,,,,,,,,f,0,0.9102,,0,71,71,41,1,The number five is infinite,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2119,,,,,,,,,,j,1,0.7428,,0,72,72,62,1,Helicopters reproduce,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2278,,,,,,,,,,f,1,0.8104,,0,73,73,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1779,,,,,,,,,,j,1,0.9255,,0,74,74,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.212,,,,,,,,,,j,1,0.8924,,0,75,75,43,1,The number five is endless,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1767,,,,,,,,,,j,1,0.86,,0,76,76,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1964,,,,,,,,,,f,1,0.6596,,0,77,77,10,1,An inch has an end,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.195,,,,,,,,,,f,1,0.6276,,0,78,78,93,1,Magenta is a color,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1928,,,,,,,,,,f,1,0.6914,,0,79,79,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1955,,,,,,,,,,j,1,0.8279,,0,80,80,127,1,A zebra is used to write,j,,,
,,,,,,,,5719,2022-04-06_19h07.24.382,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.041
