INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,j,1,1.3328,space,0.239,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,f,1,1.5765,space,0.3024,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3316,,,,,,,,space,3.3575,j,1,1.1022,,0,0,0,115,1,Yellow is an animal,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3786,,,,,,,,,,j,1,1.8387,,0,1,1,83,1,Songs can be put in a container,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3862,,,,,,,,,,f,1,1.1519,,0,2,2,52,1,Frogs reproduce,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3219,,,,,,,,,,f,1,1.2378,,0,3,3,25,1,Space is infinite,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3391,,,,,,,,,,j,1,0.9512,,0,4,4,82,1,Stones reproduce,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2987,,,,,,,,,,f,1,1.3611,,0,5,5,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3817,,,,,,,,,,f,1,2.2691,,0,6,6,10,1,An inch has an end,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.98,,,,,,,,,,f,0,2.7697,,0,7,7,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4593,,,,,,,,,,f,1,1.6975,,0,8,8,75,1,Frost is composed of matter,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2408,,,,,,,,,,j,1,1.0349,,0,9,9,58,1,Clocks are alive,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3143,,,,,,,,,,j,1,1.4558,,0,10,10,127,1,A zebra is used to write,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.5146,,,,,,,,,,j,0,1.6162,,0,11,11,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3582,,,,,,,,,,f,1,1.4743,,0,12,12,91,1,A circle is a shape,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.6344,,,,,,,,,,j,1,1.5409,,0,13,13,34,1,Numbers have an end,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.8071,,,,,,,,,,j,0,1.8588,,0,14,14,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.5501,,,,,,,,,,f,1,1.6395,,0,15,15,17,1,Time is infinite,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3592,,,,,,,,,,j,1,1.0832,,0,16,16,120,1,A truck is an animal,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.364,,,,,,,,,,f,1,1.0035,,0,17,17,93,1,Magenta is a color,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3711,,,,,,,,,,f,1,2.0441,,0,18,18,7,1,A minute can always be further divided,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.343,,,,,,,,,,f,1,1.6703,,0,19,19,88,1,This sentence is written in English,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3657,,,,,,,,,,f,1,1.9204,,0,20,20,90,1,A triangle is not an animal,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.33,,,,,,,,,,f,1,1.5901,,0,21,21,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3289,,,,,,,,,,f,1,1.102,,0,22,22,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3042,,,,,,,,,,j,1,1.6331,,0,23,23,45,1,The number five can go on forever,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3138,,,,,,,,,,f,1,1.7399,,0,24,24,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2663,,,,,,,,,,f,1,1.301,,0,25,25,27,1,Space is endless,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.252,,,,,,,,,,j,1,1.496,,0,26,26,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3467,,,,,,,,,,f,1,1.033,,0,27,27,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2937,,,,,,,,,,f,1,1.1348,,0,28,28,33,1,Numbers are infinite,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.218,,,,,,,,,,f,1,1.2374,,0,29,29,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2826,,,,,,,,,,j,1,1.9188,,0,30,30,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2745,,,,,,,,,,f,1,1.375,,0,31,31,37,1,Numbers can go on forever,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3881,,,,,,,,,,f,1,1.4731,,0,32,32,23,1,Time can always be further divided,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3,,,,,,,,,,f,1,1.4022,,0,33,33,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2308,,,,,,,,,,j,1,1.364,,0,34,34,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2222,,,,,,,,,,f,1,0.9446,,0,35,35,95,1,Yellow is a color,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2174,,,,,,,,,,j,1,1.3276,,0,36,36,1,1,A minute is infinite,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3134,,,,,,,,,,f,1,0.9838,,0,37,37,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2564,,,,,,,,,,j,1,1.1273,,0,38,38,110,1,A triangle is an animal,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2943,,,,,,,,,,f,1,1.289,,0,39,39,68,1,Algae is alive,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,1.2393,,,,,,,,,,f,1,0.9304,space,0,40,40,94,1,Orange is a color,f,2.0486,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,1.2984,,,,,,,,,,j,1,1.4006,,0,41,41,28,1,Space cannot go on forever,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2987,,,,,,,,,,j,1,1.572,,0,42,42,5,1,A minute can go on forever,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.5776,,,,,,,,,,j,1,1.8744,,0,43,43,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4151,,,,,,,,,,j,1,1.5822,,0,44,44,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3297,,,,,,,,,,j,1,1.3875,,0,45,45,59,1,Comets are alive,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2487,,,,,,,,,,j,1,1.1348,,0,46,46,113,1,Magenta is a shape,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3481,,,,,,,,,,j,1,1.66,,0,47,47,43,1,The number five is endless,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3737,,,,,,,,,,j,1,1.3642,,0,48,48,63,1,Color can be put in a container,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3462,,,,,,,,,,j,1,1.2135,,0,49,49,13,1,An inch can go on forever,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4136,,,,,,,,,,f,1,1.0803,,0,50,50,69,1,Bacteria are alive,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4933,,,,,,,,,,f,1,1.6665,,0,51,51,42,1,The number five has an end,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3426,,,,,,,,,,f,1,1.2759,,0,52,52,50,1,Turtles need nutrients,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3044,,,,,,,,,,j,1,1.0032,,0,53,53,123,1,Mississippi is a country,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.358,,,,,,,,,,f,1,1.1345,,0,54,54,74,1,Foam is composed of matter,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3004,,,,,,,,,,j,1,1.4581,,0,55,55,41,1,The number five is infinite,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3306,,,,,,,,,,f,1,1.3196,,0,56,56,48,1,Crocodiles are alive,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.6887,,,,,,,,,,j,1,1.18,,0,57,57,79,1,Forks are alive,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3351,,,,,,,,,,f,1,1.0869,,0,58,58,21,1,Time can go on forever,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2562,,,,,,,,,,j,1,1.0196,,0,59,59,119,1,A motorcycle is a person,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2278,,,,,,,,,,j,1,1.2506,,0,60,60,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3188,,,,,,,,,,j,1,1.0836,,0,61,61,60,1,Robots need nutrients,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4119,,,,,,,,,,j,1,1.7945,,0,62,62,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.309,,,,,,,,,,f,1,1.4023,,0,63,63,2,1,A minute has an end,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3521,,,,,,,,,,j,1,1.4164,,0,64,64,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3397,,,,,,,,,,j,1,1.2691,,0,65,65,80,1,Mittens need nutrients,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3746,,,,,,,,,,j,1,1.0207,,0,66,66,62,1,Helicopters reproduce,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2734,,,,,,,,,,j,1,1.6012,,0,67,67,3,1,A minute is endless,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.324,,,,,,,,,,j,1,1.4022,,0,68,68,32,1,Numbers are finite,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3231,,,,,,,,,,j,1,1.5683,,0,69,69,126,1,Humans can breathe water,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3528,,,,,,,,,,j,1,1.5728,,0,70,70,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.309,,,,,,,,,,j,1,0.9825,,0,71,71,81,1,Tables reproduce,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.4191,,,,,,,,,,j,1,2.1881,,0,72,72,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3675,,,,,,,,,,j,1,1.7152,,0,73,73,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.359,,,,,,,,,,j,1,1.3061,,0,74,74,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3611,,,,,,,,,,f,1,1.2694,,0,75,75,35,1,Numbers are endless,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.3314,,,,,,,,,,f,1,1.4596,,0,76,76,19,1,Time is endless,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.585,,,,,,,,,,f,1,2.0568,,0,77,77,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.317,,,,,,,,,,j,1,1.2848,,0,78,78,84,1,Silence is composed of matter,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.2755,,,,,,,,,,f,1,1.3823,,0,79,79,89,1,A square is a shape,f,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,space,0.5336,,,,,,,,,,f,0,1.3315,,0,80,80,18,1,Time has an end,j,,,
,,,,,,,,2266,2022-04-06_16h41.55.763,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.1618
