INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,j,1,1.2002,space,0.6326,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,j,1,1.0086,space,0.4907,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,f,1,1.0665,space,0.4845,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,j,1,1.0231,space,0.5287,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5823,,,,,,,,space,0.5545,f,1,1.4655,,0,0,0,74,1,Foam is composed of matter,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4496,,,,,,,,,,f,1,1.2804,,0,1,1,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3978,,,,,,,,,,f,1,1.0481,,0,2,2,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4207,,,,,,,,,,f,1,1.2319,,0,3,3,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,1.0666,,,,,,,,,,j,0,1.1664,,0,4,4,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.6895,,,,,,,,,,j,1,2.1186,,0,5,5,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5545,,,,,,,,,,j,1,1.7708,,0,6,6,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4323,,,,,,,,,,f,1,1.1689,,0,7,7,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5043,,,,,,,,,,j,1,1.1343,,0,8,8,109,1,A square is a color,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5206,,,,,,,,,,f,1,1.5145,,0,9,9,21,1,Time can go on forever,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4083,,,,,,,,,,f,1,1.4247,,0,10,10,35,1,Numbers are endless,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4332,,,,,,,,,,j,1,1.2048,,0,11,11,13,1,An inch can go on forever,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3435,,,,,,,,,,j,1,1.1958,,0,12,12,118,1,A horse is used to tell time,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.2912,,,,,,,,,,f,1,1.0762,,0,13,13,107,1,A pencil is used to write,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.378,,,,,,,,,,j,1,2.7211,,0,14,14,9,1,An inch is infinite,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4814,,,,,,,,,,f,1,1.8068,,0,15,15,7,1,A minute can always be further divided,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.495,,,,,,,,,,j,1,1.5535,,0,16,16,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.2836,,,,,,,,,,f,1,0.7757,,0,17,17,93,1,Magenta is a color,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3586,,,,,,,,,,f,1,1.0459,,0,18,18,51,1,Tigers reproduce,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4413,,,,,,,,,,j,1,1.3716,,0,19,19,18,1,Time has an end,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.7505,,,,,,,,,,f,1,1.5872,,0,20,20,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.6656,,,,,,,,,,j,0,1.1689,,0,21,21,8,1,An inch is finite,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.2803,,,,,,,,,,f,1,0.7653,,0,22,22,94,1,Orange is a color,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.343,,,,,,,,,,j,1,1.1066,,0,23,23,26,1,Space has an end,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3194,,,,,,,,,,f,1,0.901,,0,24,24,37,1,Numbers can go on forever,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3704,,,,,,,,,,f,1,1.0924,,0,25,25,69,1,Bacteria are alive,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4675,,,,,,,,,,j,1,1.307,,0,26,26,32,1,Numbers are finite,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3159,,,,,,,,,,f,1,0.7451,,0,27,27,95,1,Yellow is a color,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.6355,,,,,,,,,,j,1,1.011,,0,28,28,126,1,Humans can breathe water,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3822,,,,,,,,,,f,1,1.6946,,0,29,29,47,1,The number five can always be further divided,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.7256,,,,,,,,,,j,0,1.9494,,0,30,30,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5241,,,,,,,,,,j,1,1.4034,,0,31,31,20,1,Time cannot go on forever,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4412,,,,,,,,,,j,1,1.3892,,0,32,32,1,1,A minute is infinite,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4251,,,,,,,,,,j,1,1.378,,0,33,33,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.312,,,,,,,,,,f,1,1.1799,,0,34,34,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5875,,,,,,,,,,f,1,1.5971,,0,35,35,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3324,,,,,,,,,,j,1,2.0038,,0,36,36,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.31,,,,,,,,,,f,1,0.9449,,0,37,37,48,1,Crocodiles are alive,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.493,,,,,,,,,,j,1,0.8189,,0,38,38,115,1,Yellow is an animal,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3151,,,,,,,,,,f,1,1.1671,,0,39,39,50,1,Turtles need nutrients,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.7355,,,,,,,,,,j,1,0.9069,space,0,40,40,120,1,A truck is an animal,j,1.0765,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.2732,,,,,,,,,,j,1,0.8221,,0,41,41,119,1,A motorcycle is a person,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4129,,,,,,,,,,f,1,1.2067,,0,42,42,88,1,This sentence is written in English,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5231,,,,,,,,,,f,1,1.5911,,0,43,43,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3998,,,,,,,,,,f,1,1.6392,,0,44,44,23,1,Time can always be further divided,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4846,,,,,,,,,,f,1,1.44,,0,45,45,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4545,,,,,,,,,,j,1,0.9878,,0,46,46,62,1,Helicopters reproduce,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4735,,,,,,,,,,j,1,0.885,,0,47,47,58,1,Clocks are alive,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3433,,,,,,,,,,f,1,1.1489,,0,48,48,104,1,The United States has a president,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3481,,,,,,,,,,j,1,1.3539,,0,49,49,43,1,The number five is endless,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,1.4911,,,,,,,,,,f,0,1.1409,,0,50,50,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.8204,,,,,,,,,,f,1,1.3517,,0,51,51,90,1,A triangle is not an animal,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4986,,,,,,,,,,j,1,2.7738,,0,52,52,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4322,,,,,,,,,,j,1,1.161,,0,53,53,127,1,A zebra is used to write,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3997,,,,,,,,,,j,1,1.0098,,0,54,54,60,1,Robots need nutrients,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,1.1937,,,,,,,,,,f,0,1.0065,,0,55,55,123,1,Mississippi is a country,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5449,,,,,,,,,,j,0,1.4409,,0,56,56,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3852,,,,,,,,,,j,1,1.4047,,0,57,57,86,1,Words have a molecular structure,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.387,,,,,,,,,,f,1,0.9554,,0,58,58,89,1,A square is a shape,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,4.7992,,,,,,,,,,j,1,1.2689,,0,59,59,84,1,Silence is composed of matter,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.5112,,,,,,,,,,j,1,1.9585,,0,60,60,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3453,,,,,,,,,,f,1,0.9216,,0,61,61,98,1,A clock is used to tell time,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3122,,,,,,,,,,j,1,1.1458,,0,62,62,11,1,An inch is endless,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,4.2755,,,,,,,,,,f,1,1.0452,,0,63,63,10,1,An inch has an end,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4952,,,,,,,,,,f,1,1.4272,,0,64,64,49,1,Pelicans are alive,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.4152,,,,,,,,,,j,0,1.6251,,0,65,65,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3343,,,,,,,,,,f,1,1.7251,,0,66,66,2,1,A minute has an end,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.375,,,,,,,,,,j,1,1.2722,,0,67,67,34,1,Numbers have an end,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3423,,,,,,,,,,f,1,1.4503,,0,68,68,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.6276,,,,,,,,,,j,1,1.4793,,0,69,69,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3465,,,,,,,,,,j,1,1.1896,,0,70,70,110,1,A triangle is an animal,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.364,,,,,,,,,,j,1,0.8058,,0,71,71,81,1,Tables reproduce,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.1886,,,,,,,,,,j,1,1.7453,,0,72,72,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3276,,,,,,,,,,j,1,1.2391,,0,73,73,59,1,Comets are alive,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3431,,,,,,,,,,j,0,1.2777,,0,74,74,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3139,,,,,,,,,,j,1,1.3731,,0,75,75,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3449,,,,,,,,,,j,1,1.5334,,0,76,76,41,1,The number five is infinite,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3363,,,,,,,,,,f,1,1.6243,,0,77,77,0,1,A minute is finite,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3216,,,,,,,,,,f,1,1.9481,,0,78,78,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3119,,,,,,,,,,j,1,0.8475,,0,79,79,79,1,Forks are alive,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,space,0.3243,,,,,,,,,,j,1,0.9949,,0,80,80,111,1,A circle is a flavor,j,,,
,,,,,,,,2900,2022-04-06_16h06.17.216,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.5094
