INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2511,,,,,,,,,,j,1,2.6509,,0,44,44,80,1,Mittens need nutrients,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2522,,,,,,,,,,j,1,2.832,,0,45,45,84,1,Silence is composed of matter,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1863,,,,,,,,,,f,0,1.7862,,0,46,46,11,1,An inch is endless,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.3027,,,,,,,,,,j,1,1.5334,,0,47,47,127,1,A zebra is used to write,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2062,,,,,,,,,,j,1,1.5663,,0,48,48,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1745,,,,,,,,,,f,1,2.7877,,0,49,49,31,1,Space can always be further divided,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2498,,,,,,,,,,j,1,1.0145,,0,50,50,119,1,A motorcycle is a person,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2056,,,,,,,,,,f,1,2.8895,,0,51,51,17,1,Time is infinite,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2013,,,,,,,,,,f,1,1.6641,,0,52,52,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2508,,,,,,,,,,j,1,1.7504,,0,53,53,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2006,,,,,,,,,,f,1,1.6044,,0,54,54,44,1,The number five cannot go on forever,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2339,,,,,,,,,,f,0,1.4046,,0,55,55,122,1,The Earth is a star,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1671,,,,,,,,,,f,1,1.2716,,0,56,56,2,1,A minute has an end,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2005,,,,,,,,,,f,1,1.2689,,0,57,57,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1635,,,,,,,,,,f,0,1.869,,0,58,58,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1865,,,,,,,,,,j,1,2.1363,,0,59,59,83,1,Songs can be put in a container,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2367,,,,,,,,,,j,1,1.3685,,0,60,60,59,1,Comets are alive,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.187,,,,,,,,,,j,0,1.887,,0,61,61,75,1,Frost is composed of matter,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1366,,,,,,,,,,f,0,2.5199,,0,62,62,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2172,,,,,,,,,,f,1,1.3416,,0,63,63,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2165,,,,,,,,,,f,1,1.3975,,0,64,64,50,1,Turtles need nutrients,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2076,,,,,,,,,,j,0,1.681,,0,65,65,7,1,A minute can always be further divided,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1508,,,,,,,,,,f,1,0.8691,,0,66,66,25,1,Space is infinite,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2186,,,,,,,,,,j,1,1.614,,0,67,67,111,1,A circle is a flavor,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1666,,,,,,,,,,j,1,1.3903,,0,68,68,64,1,Echoes are composed of matter,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1686,,,,,,,,,,f,1,1.2007,,0,69,69,107,1,A pencil is used to write,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1678,,,,,,,,,,j,1,1.0833,,0,70,70,82,1,Stones reproduce,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1995,,,,,,,,,,f,1,1.2498,,0,71,71,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2177,,,,,,,,,,f,0,1.4319,,0,72,72,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.2396,,,,,,,,,,f,1,1.1826,,0,73,73,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1866,,,,,,,,,,f,1,1.8667,,0,74,74,29,1,Space can go on forever,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1637,,,,,,,,,,f,1,1.1793,,0,75,75,93,1,Magenta is a color,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1906,,,,,,,,,,j,0,1.0668,,0,76,76,71,1,Oaks reproduce,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1737,,,,,,,,,,f,1,1.5823,,0,77,77,8,1,An inch is finite,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1672,,,,,,,,,,f,1,1.4059,,0,78,78,21,1,Time can go on forever,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1568,,,,,,,,,,f,1,1.3649,,0,79,79,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,space,0.1564,,,,,,,,,,j,1,1.0484,,0,80,80,110,1,A triangle is an animal,j,,,
,,,,,,,,1407,2022-04-06_18h58.39.082,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.2602
