INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,j,1,1.1502,space,0.5831,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.532,,,,,,,,space,1.0998,j,1,0.8962,,0,0,0,79,1,Forks are alive,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4266,,,,,,,,,,j,1,0.8742,,0,1,1,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4505,,,,,,,,,,j,1,0.8358,,0,2,2,81,1,Tables reproduce,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5752,,,,,,,,,,j,0,0.9557,,0,3,3,8,1,An inch is finite,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4246,,,,,,,,,,f,1,0.9799,,0,4,4,70,1,Grass needs nutrients,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4507,,,,,,,,,,j,0,1.072,,0,5,5,0,1,A minute is finite,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4374,,,,,,,,,,j,0,2.349,,0,6,6,47,1,The number five can always be further divided,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4024,,,,,,,,,,f,1,0.9877,,0,7,7,88,1,This sentence is written in English,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4335,,,,,,,,,,f,1,0.9665,,0,8,8,37,1,Numbers can go on forever,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.375,,,,,,,,,,f,1,1.0409,,0,9,9,100,1,A truck is a vehicle,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4335,,,,,,,,,,j,0,1.1232,,0,10,10,17,1,Time is infinite,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3336,,,,,,,,,,j,1,1.3437,,0,11,11,83,1,Songs can be put in a container,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3956,,,,,,,,,,f,1,1.2196,,0,12,12,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3743,,,,,,,,,,j,0,1.0769,,0,13,13,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3578,,,,,,,,,,f,1,1.1011,,0,14,14,29,1,Space can go on forever,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3935,,,,,,,,,,j,1,0.9725,,0,15,15,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5332,,,,,,,,,,j,0,1.4833,,0,16,16,15,1,An inch can be always further divided,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3177,,,,,,,,,,f,1,0.8352,,0,17,17,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3721,,,,,,,,,,f,1,0.8256,,0,18,18,21,1,Time can go on forever,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3243,,,,,,,,,,f,1,0.9692,,0,19,19,25,1,Space is infinite,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4003,,,,,,,,,,f,1,0.7113,,0,20,20,91,1,A circle is a shape,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3436,,,,,,,,,,f,1,0.9169,,0,21,21,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6629,,,,,,,,,,f,0,0.7095,,0,22,22,13,1,An inch can go on forever,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5054,,,,,,,,,,j,0,0.8835,,0,23,23,102,1,The Earth is a planet,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3089,,,,,,,,,,f,1,0.9436,,0,24,24,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2601,,,,,,,,,,j,1,1.0001,,0,25,25,78,1,Hammers are alive,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2926,,,,,,,,,,j,1,1.0936,,0,26,26,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3083,,,,,,,,,,j,1,1.059,,0,27,27,118,1,A horse is used to tell time,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3807,,,,,,,,,,j,0,1.1917,,0,28,28,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3005,,,,,,,,,,j,1,0.9343,,0,29,29,127,1,A zebra is used to write,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3188,,,,,,,,,,j,1,0.8569,,0,30,30,123,1,Mississippi is a country,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3038,,,,,,,,,,j,1,1.3616,,0,31,31,30,1,Space cannot always be further divided,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3027,,,,,,,,,,j,1,0.8837,,0,32,32,58,1,Clocks are alive,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4767,,,,,,,,,,j,1,1.1865,,0,33,33,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2835,,,,,,,,,,f,1,1.3026,,0,34,34,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2557,,,,,,,,,,j,1,0.9335,,0,35,35,119,1,A motorcycle is a person,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3336,,,,,,,,,,j,0,0.9666,,0,36,36,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3178,,,,,,,,,,f,0,1.0515,,0,37,37,32,1,Numbers are finite,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2169,,,,,,,,,,j,1,0.9664,,0,38,38,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3003,,,,,,,,,,j,1,0.9713,,0,39,39,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6244,,,,,,,,,,j,1,1.1368,space,0,40,40,67,1,Gravity has a molecular structure,j,0.9455,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3259,,,,,,,,,,j,1,0.9291,,0,41,41,65,1,Shadows are composed of matter,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2691,,,,,,,,,,f,1,0.7511,,0,42,42,93,1,Magenta is a color,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3172,,,,,,,,,,f,1,0.8299,,0,43,43,52,1,Frogs reproduce,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3337,,,,,,,,,,j,1,0.943,,0,44,44,43,1,The number five is endless,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.267,,,,,,,,,,j,1,0.8579,,0,45,45,110,1,A triangle is an animal,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.272,,,,,,,,,,j,1,1.4855,,0,46,46,20,1,Time cannot go on forever,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3057,,,,,,,,,,j,1,0.858,,0,47,47,60,1,Robots need nutrients,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3587,,,,,,,,,,j,0,0.8501,,0,48,48,40,1,The number five is finite,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2716,,,,,,,,,,j,0,0.8668,,0,49,49,74,1,Foam is composed of matter,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.267,,,,,,,,,,f,0,1.2002,,0,50,50,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2696,,,,,,,,,,f,1,0.6789,,0,51,51,103,1,The United States is a country,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2732,,,,,,,,,,f,1,0.8065,,0,52,52,69,1,Bacteria are alive,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3008,,,,,,,,,,j,0,0.9612,,0,53,53,31,1,Space can always be further divided,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2417,,,,,,,,,,j,1,1.1173,,0,54,54,24,1,Space is finite,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2854,,,,,,,,,,j,1,0.9089,,0,55,55,11,1,An inch is endless,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2837,,,,,,,,,,f,1,0.8162,,0,56,56,51,1,Tigers reproduce,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3503,,,,,,,,,,f,1,0.8999,,0,57,57,104,1,The United States has a president,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3901,,,,,,,,,,f,0,0.667,,0,58,58,1,1,A minute is infinite,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2591,,,,,,,,,,j,1,0.8336,,0,59,59,120,1,A truck is an animal,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3033,,,,,,,,,,j,1,0.9368,,0,60,60,86,1,Words have a molecular structure,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2346,,,,,,,,,,j,1,1.162,,0,61,61,5,1,A minute can go on forever,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2887,,,,,,,,,,j,1,0.9415,,0,62,62,115,1,Yellow is an animal,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.4431,,,,,,,,,,j,1,1.0503,,0,63,63,59,1,Comets are alive,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2727,,,,,,,,,,j,1,0.7669,,0,64,64,62,1,Helicopters reproduce,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2671,,,,,,,,,,f,1,1.4003,,0,65,65,75,1,Frost is composed of matter,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.7419,,,,,,,,,,j,0,0.9002,,0,66,66,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2418,,,,,,,,,,j,1,0.9259,,0,67,67,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2545,,,,,,,,,,f,1,1.3166,,0,68,68,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2786,,,,,,,,,,f,1,0.8513,,0,69,69,48,1,Crocodiles are alive,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2704,,,,,,,,,,j,0,1.0412,,0,70,70,23,1,Time can always be further divided,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2765,,,,,,,,,,j,1,0.7256,,0,71,71,109,1,A square is a color,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2281,,,,,,,,,,j,1,1.3841,,0,72,72,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.267,,,,,,,,,,f,1,1.0406,,0,73,73,27,1,Space is endless,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.319,,,,,,,,,,f,1,0.636,,0,74,74,95,1,Yellow is a color,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3018,,,,,,,,,,j,1,1.0668,,0,75,75,28,1,Space cannot go on forever,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2692,,,,,,,,,,j,1,0.6949,,0,76,76,82,1,Stones reproduce,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2115,,,,,,,,,,f,1,0.9668,,0,77,77,19,1,Time is endless,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5407,,,,,,,,,,j,1,1.1755,,0,78,78,63,1,Color can be put in a container,j,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2587,,,,,,,,,,f,1,1.3011,,0,79,79,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2596,,,,,,,,,,f,1,1.0564,,0,80,80,10,1,An inch has an end,f,,,
,,,,,,,,4892,2022-04-06_18h56.53.462,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.3678
