INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.939,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.365,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,14.962,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.669,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.971,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,f,1,1.482,space,0.749,0,0,0,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,f,1,1.535,space,7.397,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,j,1,1.123,space,0.828,0,2,2,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,f,1,0.972,space,0.386,0,3,3,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,j,1,0.972,space,0.332,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,j,1,1.099,space,0.368,0,5,5,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,j,1,1.511,space,0.455,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,j,1,1.097,space,0.444,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,f,1,1.857,space,1.462,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,f,1,1.193,space,0.469,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.388,,,,,,,,space,3.26,f,1,1.173,,0,0,0,107,1,A pencil is used to write,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.331,,,,,,,,,,f,1,0.93,,0,1,1,89,1,A square is a shape,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,1.087,,,,,,,,,,f,1,1.282,,0,2,2,90,1,A triangle is not an animal,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.405,,,,,,,,,,j,1,1.419,,0,3,3,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.348,,,,,,,,,,j,1,1.08,,0,4,4,111,1,A circle is a flavor,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.397,,,,,,,,,,j,1,1.481,,0,5,5,5,1,A minute can go on forever,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.533,,,,,,,,,,f,1,1.648,,0,6,6,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.364,,,,,,,,,,f,1,0.992,,0,7,7,48,1,Crocodiles are alive,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.439,,,,,,,,,,f,1,1.57,,0,8,8,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,2.998,,,,,,,,,,j,0,1.536,,0,9,9,40,1,The number five is finite,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.348,,,,,,,,,,j,1,1.018,,0,10,10,62,1,Helicopters reproduce,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.493,,,,,,,,,,f,1,1.426,,0,11,11,88,1,This sentence is written in English,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.335,,,,,,,,,,j,1,1.241,,0,12,12,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,1.166,,,,,,,,,,j,1,1.969,,0,13,13,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.468,,,,,,,,,,f,1,1.071,,0,14,14,103,1,The United States is a country,f,,,
,,,,,,,,2501,2022-04-06_16h11.23.758,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,240.3846154,,,,space,0.869,,,,,,,,,,j,1,1.896,,0,15,15,46,1,The number five cannot always be further divided,j,,,
