INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1521,,,,,,,,,,j,1,2.3511,,0,20,20,88,1,Echoes are composed of matter,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1681,,,,,,,,,,j,0,0.796,,0,21,21,95,1,Oaks reproduce,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1611,,,,,,,,,,f,1,1.1299,,0,22,22,119,1,Yellow is a color,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2069,,,,,,,,,,f,1,1.2278,,0,23,23,101,1,Saliva has a molecular structure,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1877,,,,,,,,,,f,1,0.7636,,0,24,24,127,1,The United States is a country,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2049,,,,,,,,,,f,0,2.7798,,0,25,25,108,1,Silence is composed of matter,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2666,,,,,,,,,,f,1,1.1473,,0,26,26,100,1,Pollen has a molecular structure,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2035,,,,,,,,,,f,1,0.9462,,0,27,27,26,1,Spatial intervals  can have an end,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2368,,,,,,,,,,j,1,1.6963,,0,28,28,150,1,Humans can breathe water,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1856,,,,,,,,,,j,1,1.1625,,0,29,29,11,1,An inch is endless,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1862,,,,,,,,,,f,1,0.9011,,0,30,30,129,1,There are fifty states in the United States,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1868,,,,,,,,,,j,1,1.6346,,0,31,31,107,1,Songs can be put in a container,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1785,,,,,,,,,,f,1,1.0626,,0,32,32,117,1,Magenta is a color,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1445,,,,,,,,,,j,1,1.9663,,0,33,33,110,1,Words have a molecular structure,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2406,,,,,,,,,,f,1,1.4287,,0,34,34,64,1,Five is finite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.219,,,,,,,,,,j,1,1.1142,,0,35,35,103,1,Forks are alive,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1511,,,,,,,,,,f,0,1.8117,,0,36,36,60,1,Numbers cannot go on forever,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.238,,,,,,,,,,f,1,1.7134,,0,37,37,121,1,Humans can eat food,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.153,,,,,,,,,,j,0,1.739,,0,38,38,34,1,Numerical intervals can have an end,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5563,,,,,,,,,,f,0,0.621,,0,39,39,139,1,Yellow is an animal,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5598,,,,,,,,,,j,0,0.9477,space,0,40,40,93,1,Bacteria are alive,f,0.0209,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.137,,,,,,,,,,j,1,1.4572,,0,41,41,109,1,Thoughts are composed of matter,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2025,,,,,,,,,,f,1,0.6704,,0,42,42,41,1,Time is infinite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1207,,,,,,,,,,f,1,0.7955,,0,43,43,23,1,Intervals of time can always be further divided,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1678,,,,,,,,,,f,1,0.4645,,0,44,44,31,1,Spatial intervals can always be further divided,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1603,,,,,,,,,,j,0,1.4857,,0,45,45,19,1,Intervals of time can be endless,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1682,,,,,,,,,,j,0,1.6139,,0,46,46,27,1,Spatial intervals can be endless,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1272,,,,,,,,,,j,1,1.1479,,0,47,47,1,1,A minute is infinite,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1193,,,,,,,,,,j,0,1.4286,,0,48,48,79,1,Concrete is composed of matter,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1876,,,,,,,,,,f,1,1.2811,,0,49,49,125,1,Jupiter is in our solar system,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1445,,,,,,,,,,j,1,1.4793,,0,50,50,102,1,Hammers are alive,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1345,,,,,,,,,,j,1,1.4135,,0,51,51,147,1,Mississippi is a country,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1477,,,,,,,,,,f,1,1.8295,,0,52,52,10,1,An inch has an end,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2356,,,,,,,,,,j,0,2.5091,,0,53,53,97,1,Bubbles can be put in a container,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1596,,,,,,,,,,f,1,0.9794,,0,54,54,122,1,A clock is used to tell time,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2175,,,,,,,,,,f,0,1.2921,,0,55,55,40,1,Time is finite,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1082,,,,,,,,,,j,0,1.1607,,0,56,56,24,1,Spatial intervals can be finite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1054,,,,,,,,,,j,1,1.3453,,0,57,57,106,1,Stones reproduce,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.185,,,,,,,,,,f,1,1.0718,,0,58,58,12,1,An inch cannot go on forever,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1549,,,,,,,,,,f,0,0.7243,,0,59,59,9,1,An inch is infinite,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1746,,,,,,,,,,f,1,0.9816,,0,60,60,126,1,The Earth is a planet,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1719,,,,,,,,,,f,0,0.9122,,0,61,61,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1887,,,,,,,,,,f,1,0.7349,,0,62,62,51,1,Space is endless,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1917,,,,,,,,,,f,0,0.8645,,0,63,63,146,1,The Earth is a star,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1354,,,,,,,,,,j,1,0.9388,,0,64,64,141,1,Humans cannot eat food,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1345,,,,,,,,,,f,1,1.1143,,0,65,65,17,1,Intervals of time can be infinite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.14,,,,,,,,,,f,1,1.2349,,0,66,66,61,1,Numbers can go on forever,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1007,,,,,,,,,,j,1,1.3459,,0,67,67,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.134,,,,,,,,,,f,1,0.9636,,0,68,68,128,1,The United States has a president,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1361,,,,,,,,,,f,1,0.7295,,0,69,69,49,1,Space is infinite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1222,,,,,,,,,,f,0,0.4504,,0,70,70,142,1,A horse is used to tell time,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0981,,,,,,,,,,f,1,1.179,,0,71,71,76,1,Frogs reproduce,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1184,,,,,,,,,,j,1,1.6026,,0,72,72,67,1,Five is endless,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1265,,,,,,,,,,f,1,1.6299,,0,73,73,99,1,Frost is composed of matter,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1017,,,,,,,,,,f,0,2.1958,,0,74,74,46,1,Time cannot always be further divided,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1039,,,,,,,,,,f,1,1.1104,,0,75,75,32,1,Numerical intervals can be finite,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1238,,,,,,,,,,f,1,1.5607,,0,76,76,81,1,Rocks have a molecular structure,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1167,,,,,,,,,,j,1,1.004,,0,77,77,83,1,Comets are alive,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.083,,,,,,,,,,j,0,1.6809,,0,78,78,2,1,A minute has an end,f,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1184,,,,,,,,,,j,1,1.5364,,0,79,79,135,1,A circle is a flavor,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1019,,,,,,,,,,j,1,2.4116,,0,80,80,151,1,A zebra is used to write,j,,,
,,,,,,,,3522,2022-03-04_10h16.12.714,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.4753
