INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,j,1,1.7676,space,0.3408,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,f,1,1.3587,space,0.1437,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,f,1,1.2167,space,0.1147,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,f,1,1.2328,space,0.1227,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,j,1,1.2697,space,0.171,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,1.544,,,,,,,,space,3.9594,f,1,1.0511,,0,0,0,68,1,Algae is alive,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.7343,,,,,,,,,,j,0,1.0314,,0,1,1,90,1,A triangle is not an animal,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.271,,,,,,,,,,j,1,1.6028,,0,2,2,32,1,Numbers are finite,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2373,,,,,,,,,,f,1,1.1226,,0,3,3,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.143,,,,,,,,,,j,1,1.4463,,0,4,4,83,1,Songs can be put in a container,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1645,,,,,,,,,,j,1,1.2823,,0,5,5,5,1,A minute can go on forever,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2207,,,,,,,,,,f,1,1.091,,0,6,6,33,1,Numbers are infinite,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1923,,,,,,,,,,f,1,1.4833,,0,7,7,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.311,,,,,,,,,,f,1,1.9919,,0,8,8,7,1,A minute can always be further divided,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1739,,,,,,,,,,f,1,1.5381,,0,9,9,103,1,The United States is a country,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1426,,,,,,,,,,j,1,0.8819,,0,10,10,123,1,Mississippi is a country,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1438,,,,,,,,,,j,1,1.1401,,0,11,11,59,1,Comets are alive,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1457,,,,,,,,,,f,1,1.1791,,0,12,12,100,1,A truck is a vehicle,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2095,,,,,,,,,,j,1,1.5611,,0,13,13,34,1,Numbers have an end,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1504,,,,,,,,,,f,1,1.1019,,0,14,14,89,1,A square is a shape,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.138,,,,,,,,,,j,1,0.8239,,0,15,15,120,1,A truck is an animal,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2094,,,,,,,,,,j,1,2.136,,0,16,16,84,1,Silence is composed of matter,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1616,,,,,,,,,,f,1,1.3051,,0,17,17,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.143,,,,,,,,,,f,1,1.4804,,0,18,18,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1658,,,,,,,,,,j,1,1.44,,0,19,19,28,1,Space cannot go on forever,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1923,,,,,,,,,,f,1,1.397,,0,20,20,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2032,,,,,,,,,,j,1,1.2773,,0,21,21,61,1,Sailboats reproduce,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.304,,,,,,,,,,f,1,1.6327,,0,22,22,40,1,The number five is finite,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.6736,,,,,,,,,,j,1,2.112,,0,23,23,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1457,,,,,,,,,,j,1,1.3985,,0,24,24,16,1,Time is finite,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1612,,,,,,,,,,j,1,1.0733,,0,25,25,62,1,Helicopters reproduce,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2155,,,,,,,,,,f,1,0.8403,,0,26,26,102,1,The Earth is a planet,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2765,,,,,,,,,,j,1,1.1149,,0,27,27,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2319,,,,,,,,,,j,1,0.8702,,0,28,28,110,1,A triangle is an animal,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1677,,,,,,,,,,f,1,1.2681,,0,29,29,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2087,,,,,,,,,,j,1,1.4331,,0,30,30,78,1,Hammers are alive,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1959,,,,,,,,,,f,1,1.0582,,0,31,31,107,1,A pencil is used to write,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.6408,,,,,,,,,,f,1,1.7539,,0,32,32,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1201,,,,,,,,,,f,1,1.1507,,0,33,33,52,1,Frogs reproduce,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1428,,,,,,,,,,f,1,1.173,,0,34,34,19,1,Time is endless,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1727,,,,,,,,,,f,1,1.1637,,0,35,35,42,1,The number five has an end,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.3039,,,,,,,,,,j,1,1.5103,,0,36,36,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1716,,,,,,,,,,f,0,1.6508,,0,37,37,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1874,,,,,,,,,,j,1,1.6849,,0,38,38,80,1,Mittens need nutrients,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2381,,,,,,,,,,j,1,1.933,,0,39,39,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,1.5074,,,,,,,,,,f,1,1.1833,space,0,40,40,88,1,This sentence is written in English,f,0.8597,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1736,,,,,,,,,,f,1,1.0251,,0,41,41,91,1,A circle is a shape,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1917,,,,,,,,,,f,1,1.3052,,0,42,42,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2232,,,,,,,,,,j,1,1.1245,,0,43,43,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2083,,,,,,,,,,j,1,1.7104,,0,44,44,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1702,,,,,,,,,,f,1,0.6983,,0,45,45,94,1,Orange is a color,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2053,,,,,,,,,,j,1,1.0758,,0,46,46,43,1,The number five is endless,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1649,,,,,,,,,,j,1,1.2167,,0,47,47,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1464,,,,,,,,,,f,1,1.3831,,0,48,48,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,1.1077,,,,,,,,,,j,1,1.7332,,0,49,49,63,1,Color can be put in a container,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.141,,,,,,,,,,f,1,1.1806,,0,50,50,10,1,An inch has an end,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1935,,,,,,,,,,f,1,1.1374,,0,51,51,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1518,,,,,,,,,,f,1,0.9769,,0,52,52,70,1,Grass needs nutrients,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1888,,,,,,,,,,f,1,1.5011,,0,53,53,104,1,The United States has a president,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.169,,,,,,,,,,j,1,1.0057,,0,54,54,82,1,Stones reproduce,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1416,,,,,,,,,,f,1,0.9032,,0,55,55,71,1,Oaks reproduce,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1991,,,,,,,,,,f,1,1.3417,,0,56,56,23,1,Time can always be further divided,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1491,,,,,,,,,,f,1,1.4562,,0,57,57,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2149,,,,,,,,,,j,1,1.0673,,0,58,58,127,1,A zebra is used to write,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.192,,,,,,,,,,j,1,1.6591,,0,59,59,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2206,,,,,,,,,,j,1,1.8754,,0,60,60,86,1,Words have a molecular structure,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2319,,,,,,,,,,j,1,1.1475,,0,61,61,126,1,Humans can breathe water,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1473,,,,,,,,,,f,1,0.8377,,0,62,62,49,1,Pelicans are alive,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.165,,,,,,,,,,j,1,1.5333,,0,63,63,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1239,,,,,,,,,,f,1,1.0705,,0,64,64,15,1,An inch can be always further divided,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1421,,,,,,,,,,f,1,1.0721,,0,65,65,37,1,Numbers can go on forever,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.2371,,,,,,,,,,j,1,1.2697,,0,66,66,9,1,An inch is infinite,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1211,,,,,,,,,,f,1,1.139,,0,67,67,8,1,An inch is finite,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1684,,,,,,,,,,j,1,1.258,,0,68,68,119,1,A motorcycle is a person,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1387,,,,,,,,,,j,1,0.9106,,0,69,69,122,1,The Earth is a star,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1632,,,,,,,,,,j,1,0.9387,,0,70,70,11,1,An inch is endless,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1675,,,,,,,,,,j,1,1.2623,,0,71,71,3,1,A minute is endless,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1847,,,,,,,,,,j,1,0.9918,,0,72,72,58,1,Clocks are alive,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1691,,,,,,,,,,f,1,0.9391,,0,73,73,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1495,,,,,,,,,,f,1,1.1264,,0,74,74,74,1,Foam is composed of matter,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.117,,,,,,,,,,f,1,0.8819,,0,75,75,48,1,Crocodiles are alive,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1895,,,,,,,,,,j,1,1.2502,,0,76,76,41,1,The number five is infinite,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1702,,,,,,,,,,j,1,1.0492,,0,77,77,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1461,,,,,,,,,,f,1,1.0494,,0,78,78,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.1875,,,,,,,,,,j,1,1.0051,,0,79,79,24,1,Space is finite,j,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,space,0.0977,,,,,,,,,,f,1,0.8209,,0,80,80,25,1,Space is infinite,f,,,
,,,,,,,,6541,2022-04-06_18h57.23.258,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.2169022,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.2829
