INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5833,,,,,,,,,,f,1,0.8093,,0,1,1,100,1,A truck is a vehicle,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8877,,,,,,,,,,j,1,0.7721,,0,2,2,78,1,Hammers are alive,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.1859,,,,,,,,,,j,0,1.3977,,0,3,3,31,1,Space can always be further divided,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.058,,,,,,,,,,j,1,1.4213,,0,4,4,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8907,,,,,,,,,,f,1,0.9053,,0,5,5,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.6298,,,,,,,,,,j,1,1.3701,,0,6,6,64,1,Echoes are composed of matter,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7537,,,,,,,,,,j,1,1.0618,,0,7,7,126,1,Humans can breathe water,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.9015,,,,,,,,,,j,1,0.8364,,0,8,8,62,1,Helicopters reproduce,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6359,,,,,,,,,,j,1,0.7928,,0,9,9,81,1,Tables reproduce,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.4372,,,,,,,,,,f,1,1.0493,,0,10,10,17,1,Time is infinite,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7853,,,,,,,,,,j,1,1.0993,,0,11,11,125,1,There are ninty states in the United States,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.5222,,,,,,,,,,j,1,1.1165,,0,12,12,28,1,Space cannot go on forever,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8455,,,,,,,,,,f,1,1.2594,,0,13,13,2,1,A minute has an end,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.1697,,,,,,,,,,j,1,0.9763,,0,14,14,111,1,A circle is a flavor,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.843,,,,,,,,,,j,1,1.0999,,0,15,15,118,1,A horse is used to tell time,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.2871,,,,,,,,,,f,1,1.4593,,0,16,16,23,1,Time can always be further divided,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7203,,,,,,,,,,f,1,1.2859,,0,17,17,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6846,,,,,,,,,,f,1,0.9546,,0,18,18,107,1,A pencil is used to write,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6723,,,,,,,,,,j,1,0.962,,0,19,19,13,1,An inch can go on forever,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7687,,,,,,,,,,j,1,1.2424,,0,20,20,9,1,An inch is infinite,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.0345,,,,,,,,,,f,1,1.4205,,0,21,21,15,1,An inch can be always further divided,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7956,,,,,,,,,,f,1,1.3154,,0,22,22,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8242,,,,,,,,,,f,1,1.0457,,0,23,23,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.2045,,,,,,,,,,j,1,0.9533,,0,24,24,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.9748,,,,,,,,,,j,1,0.8786,,0,25,25,115,1,Yellow is an animal,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8771,,,,,,,,,,j,1,1.1331,,0,26,26,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.0639,,,,,,,,,,f,1,1.5656,,0,27,27,90,1,A triangle is not an animal,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7296,,,,,,,,,,f,1,1.0673,,0,28,28,33,1,Numbers are infinite,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8504,,,,,,,,,,j,1,1.0944,,0,29,29,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7483,,,,,,,,,,f,1,0.9125,,0,30,30,50,1,Turtles need nutrients,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5646,,,,,,,,,,f,1,1.0182,,0,31,31,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7971,,,,,,,,,,f,1,1.3023,,0,32,32,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.574,,,,,,,,,,j,1,1.2364,,0,33,33,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6508,,,,,,,,,,f,1,0.8229,,0,34,34,27,1,Space is endless,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6179,,,,,,,,,,f,1,0.7442,,0,35,35,94,1,Orange is a color,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5229,,,,,,,,,,f,1,0.7596,,0,36,36,25,1,Space is infinite,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5178,,,,,,,,,,f,1,0.9426,,0,37,37,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5861,,,,,,,,,,j,1,1.2597,,0,38,38,43,1,The number five is endless,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.1087,,,,,,,,,,j,1,1.5027,,0,39,39,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.1684,,,,,,,,,,f,1,0.8503,space,0,40,40,89,1,A square is a shape,f,2.6696,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6196,,,,,,,,,,j,1,1.3047,,0,41,41,66,1,Music has a molecular structure,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8373,,,,,,,,,,f,1,0.914,,0,42,42,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5849,,,,,,,,,,f,1,0.9944,,0,43,43,35,1,Numbers are endless,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6693,,,,,,,,,,j,1,1.2768,,0,44,44,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5976,,,,,,,,,,j,1,0.8393,,0,45,45,11,1,An inch is endless,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5933,,,,,,,,,,j,1,0.7852,,0,46,46,79,1,Forks are alive,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6698,,,,,,,,,,f,1,1.2872,,0,47,47,53,1,Bricks can be put in a container,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.032,,,,,,,,,,f,1,0.9104,,0,48,48,88,1,This sentence is written in English,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5548,,,,,,,,,,f,1,0.8052,,0,49,49,52,1,Frogs reproduce,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5144,,,,,,,,,,j,1,1.0873,,0,50,50,80,1,Mittens need nutrients,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.4213,,,,,,,,,,j,1,1.0347,,0,51,51,113,1,Magenta is a shape,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7039,,,,,,,,,,j,1,1.1295,,0,52,52,63,1,Color can be put in a container,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,5.3687,,,,,,,,,,j,0,0.8345,,0,53,53,8,1,An inch is finite,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.592,,,,,,,,,,f,1,0.8732,,0,54,54,49,1,Pelicans are alive,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.622,,,,,,,,,,j,1,0.9428,,0,55,55,18,1,Time has an end,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.2186,,,,,,,,,,j,1,1.4191,,0,56,56,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8862,,,,,,,,,,f,1,1.6527,,0,57,57,39,1,Numbers can always be further divided,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6251,,,,,,,,,,f,1,0.788,,0,58,58,95,1,Yellow is a color,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.663,,,,,,,,,,f,1,0.7506,,0,59,59,68,1,Algae is alive,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5844,,,,,,,,,,f,1,1.0017,,0,60,60,55,1,Concrete is composed of matter,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6952,,,,,,,,,,j,1,1.086,,0,61,61,22,1,Time cannot always be further divided,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5236,,,,,,,,,,j,1,0.9701,,0,62,62,45,1,The number five can go on forever,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.5812,,,,,,,,,,j,1,1.1979,,0,63,63,65,1,Shadows are composed of matter,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,5.7014,,,,,,,,,,f,0,0.9517,,0,64,64,61,1,Sailboats reproduce,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8178,,,,,,,,,,f,1,0.7515,,0,65,65,48,1,Crocodiles are alive,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,2.5033,,,,,,,,,,j,1,1.1859,,0,66,66,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,2.433,,,,,,,,,,j,0,1.6962,,0,67,67,106,1,Humans cannot breathe water,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.1168,,,,,,,,,,j,1,0.7682,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6605,,,,,,,,,,j,1,1.0181,,0,69,69,127,1,A zebra is used to write,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.4234,,,,,,,,,,f,1,1.2534,,0,70,70,47,1,The number five can always be further divided,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7187,,,,,,,,,,j,1,1.3075,,0,71,71,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6425,,,,,,,,,,f,1,0.8979,,0,72,72,69,1,Bacteria are alive,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6184,,,,,,,,,,j,1,0.8513,,0,73,73,60,1,Robots need nutrients,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,2.7706,,,,,,,,,,f,1,1.0353,,0,74,74,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,1.2093,,,,,,,,,,j,0,1.532,,0,75,75,40,1,The number five is finite,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.9011,,,,,,,,,,j,1,1.4018,,0,76,76,20,1,Time cannot go on forever,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.7225,,,,,,,,,,f,1,0.8877,,0,77,77,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.993,,,,,,,,,,j,0,1.132,,0,78,78,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.8539,,,,,,,,,,j,1,1.1469,,0,79,79,32,1,Numbers are finite,j,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,space,0.6342,,,,,,,,,,f,1,0.8963,,0,80,80,98,1,A clock is used to tell time,f,,,
,,,,,,,,3694,2022-04-06_18h59.17.623,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.28090904,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.1456
