INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.62,,,,,,,,,,j,0,1.998,,0,9,9,39,1,Numbers can always be further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.0124,,,,,,,,,,f,1,0.5859,,0,10,10,71,1,Oaks reproduce,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.1912,,,,,,,,,,j,1,0.7949,,0,11,11,60,1,Robots need nutrients,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.6021,,,,,,,,,,f,1,0.7994,,0,12,12,75,1,Frost is composed of matter,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7856,,,,,,,,,,j,1,1.2029,,0,13,13,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.6167,,,,,,,,,,f,0,1.1395,,0,14,14,86,1,Words have a molecular structure,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7653,,,,,,,,,,j,0,0.5332,,0,15,15,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4614,,,,,,,,,,j,1,1.1511,,0,16,16,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5033,,,,,,,,,,j,1,1.0144,,0,17,17,13,1,An inch can go on forever,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5906,,,,,,,,,,j,1,1.2191,,0,18,18,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4235,,,,,,,,,,f,0,1.4682,,0,19,19,20,1,Time cannot go on forever,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5525,,,,,,,,,,j,1,1.0644,,0,20,20,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4318,,,,,,,,,,f,0,1.1215,,0,21,21,63,1,Color can be put in a container,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.2028,,,,,,,,,,f,0,1.4678,,0,22,22,5,1,A minute can go on forever,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3678,,,,,,,,,,f,1,1.3687,,0,23,23,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3697,,,,,,,,,,j,1,1.2041,,0,24,24,58,1,Clocks are alive,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3528,,,,,,,,,,f,1,1.3721,,0,25,25,2,1,A minute has an end,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5271,,,,,,,,,,j,1,1.5207,,0,26,26,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4896,,,,,,,,,,j,1,0.9207,,0,27,27,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4021,,,,,,,,,,f,0,0.7673,,0,28,28,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,j,0,2.6996,,0,29,29,50,1,Turtles need nutrients,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,0,,,0,30,30,83,1,Songs can be put in a container,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.9793,,,,,,,,,,j,1,1.6471,,0,31,31,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7528,,,,,,,,,,f,0,0.6179,,0,32,32,65,1,Shadows are composed of matter,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3534,,,,,,,,,,j,1,1.4681,,0,33,33,111,1,A circle is a flavor,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.105,,,,,,,,,,f,1,1.43,,0,34,34,21,1,Time can go on forever,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.724,,,,,,,,,,f,1,1.3905,,0,35,35,100,1,A truck is a vehicle,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.2919,,,,,,,,,,f,0,1.2956,,0,36,36,28,1,Space cannot go on forever,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3724,,,,,,,,,,j,0,1.2684,,0,37,37,12,1,An inch cannot go on forever,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3017,,,,,,,,,,j,0,1.3501,,0,38,38,31,1,Space can always be further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7532,,,,,,,,,,j,1,1.319,,0,39,39,80,1,Mittens need nutrients,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,2.4327,,,,,,,,,,f,1,1.5211,space,0,40,40,94,1,Orange is a color,f,0.771,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,2.2877,,,,,,,,,,f,0,3.4543,,0,41,41,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.1418,,,,,,,,,,f,0,1.3022,,0,42,42,78,1,Hammers are alive,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4359,,,,,,,,,,j,0,2.217,,0,43,43,10,1,An inch has an end,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3958,,,,,,,,,,j,1,1.6006,,0,44,44,115,1,Yellow is an animal,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3201,,,,,,,,,,j,1,1.5608,,0,45,45,122,1,The Earth is a star,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.363,,,,,,,,,,j,0,1.2024,,0,46,46,33,1,Numbers are infinite,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3532,,,,,,,,,,j,0,1.4342,,0,47,47,27,1,Space is endless,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.6379,,,,,,,,,,f,1,1.3716,,0,48,48,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4179,,,,,,,,,,f,1,0.7675,,0,49,49,95,1,Yellow is a color,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.2066,,,,,,,,,,j,0,0.7505,,0,50,50,69,1,Bacteria are alive,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3537,,,,,,,,,,j,1,1.1315,,0,51,51,1,1,A minute is infinite,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4231,,,,,,,,,,f,1,0.9983,,0,52,52,93,1,Magenta is a color,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.383,,,,,,,,,,j,1,1.8926,,0,53,53,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.398,,,,,,,,,,f,0,1.1034,,0,54,54,59,1,Comets are alive,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.9023,,,,,,,,,,f,1,0.63,,0,55,55,88,1,This sentence is written in English,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7408,,,,,,,,,,f,0,1.0692,,0,56,56,34,1,Numbers have an end,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3913,,,,,,,,,,j,0,1.3282,,0,57,57,7,1,A minute can always be further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.7484,,,,,,,,,,f,1,0.6385,,0,58,58,70,1,Grass needs nutrients,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3848,,,,,,,,,,j,1,1.2356,,0,59,59,62,1,Helicopters reproduce,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.678,,,,,,,,,,f,1,0.9688,,0,60,60,90,1,A triangle is not an animal,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4749,,,,,,,,,,j,0,0.9737,,0,61,61,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.5139,,,,,,,,,,f,0,1.5827,,0,62,62,120,1,A truck is an animal,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4011,,,,,,,,,,j,0,0.9807,,0,63,63,15,1,An inch can be always further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3688,,,,,,,,,,f,1,1.7168,,0,64,64,103,1,The United States is a country,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.2693,,,,,,,,,,f,0,1.0966,,0,65,65,24,1,Space is finite,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4002,,,,,,,,,,f,1,0.7688,,0,66,66,8,1,An inch is finite,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5178,,,,,,,,,,f,0,0.9018,,0,67,67,84,1,Silence is composed of matter,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,1.0559,,,,,,,,,,j,0,1.1397,,0,68,68,55,1,Concrete is composed of matter,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3547,,,,,,,,,,f,1,1.2552,,0,69,69,68,1,Algae is alive,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3181,,,,,,,,,,j,1,1.1524,,0,70,70,109,1,A square is a color,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3211,,,,,,,,,,f,1,1.2701,,0,71,71,37,1,Numbers can go on forever,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3511,,,,,,,,,,f,1,0.9694,,0,72,72,89,1,A square is a shape,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3193,,,,,,,,,,j,0,1.3412,,0,73,73,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3174,,,,,,,,,,f,1,1.1302,,0,74,74,52,1,Frogs reproduce,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.299,,,,,,,,,,f,1,1.2541,,0,75,75,23,1,Time can always be further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4032,,,,,,,,,,f,0,0.6946,,0,76,76,113,1,Magenta is a shape,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4876,,,,,,,,,,j,1,0.8872,,0,77,77,64,1,Echoes are composed of matter,j,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.4253,,,,,,,,,,f,1,1.1476,,0,78,78,47,1,The number five can always be further divided,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.3441,,,,,,,,,,f,1,0.9646,,0,79,79,48,1,Crocodiles are alive,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,space,0.5191,,,,,,,,,,f,1,0.9453,,0,80,80,72,1,Mushrooms reproduce,f,,,
,,,,,,,,9309,2022-04-06_16h12.48.193,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.5856
