INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,j,1,1.1907,space,0.0887,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,f,0,0.834,space,0.2597,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,j,1,1.4688,space,0.0659,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,f,1,0.7828,space,0.0693,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,f,1,3.1002,space,0.0703,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0902,,,,,,,,space,2.1307,f,1,0.9675,,0,0,0,37,1,Numbers can go on forever,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1001,,,,,,,,,,j,1,1.5489,,0,1,1,115,1,Yellow is an animal,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0912,,,,,,,,,,f,1,2.1071,,0,2,2,95,1,Yellow is a color,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0588,,,,,,,,,,f,1,3.03,,0,3,3,50,1,Turtles need nutrients,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1365,,,,,,,,,,j,1,2.015,,0,4,4,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.866,,,,,,,,,,,0,,,0,5,5,9,1,An inch is infinite,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0727,,,,,,,,,,f,1,1.4659,,0,6,6,51,1,Tigers reproduce,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0668,,,,,,,,,,f,1,0.8008,,0,7,7,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0201,,,,,,,,,,j,1,1.4541,,0,8,8,1,1,A minute is infinite,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0217,,,,,,,,,,j,1,1.0827,,0,9,9,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0579,,,,,,,,,,f,1,0.7216,,0,10,10,94,1,Orange is a color,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.038,,,,,,,,,,f,1,1.5155,,0,11,11,25,1,Space is infinite,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0507,,,,,,,,,,j,1,0.9958,,0,12,12,58,1,Clocks are alive,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0429,,,,,,,,,,j,1,1.1057,,0,13,13,61,1,Sailboats reproduce,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0428,,,,,,,,,,j,1,1.0212,,0,14,14,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0709,,,,,,,,,,f,1,1.0793,,0,15,15,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.068,,,,,,,,,,j,1,0.9008,,0,16,16,86,1,Words have a molecular structure,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0062,,,,,,,,,,j,1,1.8483,,0,17,17,81,1,Tables reproduce,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0684,,,,,,,,,,f,1,1.4656,,0,18,18,2,1,A minute has an end,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0873,,,,,,,,,,f,1,1.0896,,0,19,19,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0833,,,,,,,,,,f,1,1.0704,,0,20,20,48,1,Crocodiles are alive,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0566,,,,,,,,,,f,1,1.3027,,0,21,21,7,1,A minute can always be further divided,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0532,,,,,,,,,,f,1,0.8204,,0,22,22,27,1,Space is endless,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0771,,,,,,,,,,j,1,0.8,,0,23,23,78,1,Hammers are alive,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.386,,,,,,,,,,f,0,0.9536,,0,24,24,119,1,A motorcycle is a person,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2361,,,,,,,,,,,0,,,0,25,25,20,1,Time cannot go on forever,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0674,,,,,,,,,,j,1,0.8712,,0,26,26,62,1,Helicopters reproduce,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0678,,,,,,,,,,f,1,1.1974,,0,27,27,23,1,Time can always be further divided,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0605,,,,,,,,,,f,1,0.6481,,0,28,28,93,1,Magenta is a color,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0194,,,,,,,,,,f,1,0.5998,,0,29,29,68,1,Algae is alive,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0532,,,,,,,,,,f,1,0.9643,,0,30,30,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0834,,,,,,,,,,j,1,3.1498,,0,31,31,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0998,,,,,,,,,,j,1,2.1737,,0,32,32,79,1,Forks are alive,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0839,,,,,,,,,,j,1,1.1177,,0,33,33,109,1,A square is a color,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0677,,,,,,,,,,f,1,0.9556,,0,34,34,98,1,A clock is used to tell time,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0992,,,,,,,,,,j,1,1.1339,,0,35,35,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.9137,,,,,,,,,,,0,,,0,36,36,8,1,An inch is finite,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0756,,,,,,,,,,j,1,1.4076,,0,37,37,43,1,The number five is endless,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0683,,,,,,,,,,j,1,3.7218,,0,38,38,118,1,A horse is used to tell time,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0561,,,,,,,,,,f,1,1.4703,,0,39,39,88,1,This sentence is written in English,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4504,,,,,,,,,,,0,,space,0,40,40,39,1,Numbers can always be further divided,f,0.0797,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0888,,,,,,,,,,j,1,2.2051,,0,41,41,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0855,,,,,,,,,,f,1,2.5484,,0,42,42,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0529,,,,,,,,,,j,1,1.2501,,0,43,43,63,1,Color can be put in a container,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1007,,,,,,,,,,f,1,0.9671,,0,44,44,10,1,An inch has an end,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0586,,,,,,,,,,f,1,0.8801,,0,45,45,70,1,Grass needs nutrients,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0685,,,,,,,,,,f,1,1.0165,,0,46,46,17,1,Time is infinite,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0839,,,,,,,,,,f,1,1.0374,,0,47,47,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0688,,,,,,,,,,f,1,0.8679,,0,48,48,52,1,Frogs reproduce,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0908,,,,,,,,,,f,1,1.4556,,0,49,49,15,1,An inch can be always further divided,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0657,,,,,,,,,,f,1,1.5817,,0,50,50,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1035,,,,,,,,,,f,1,0.7844,,0,51,51,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0684,,,,,,,,,,f,1,0.9225,,0,52,52,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0684,,,,,,,,,,f,1,0.8871,,0,53,53,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.085,,,,,,,,,,f,1,0.8495,,0,54,54,29,1,Space can go on forever,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.09,,,,,,,,,,f,0,1.1204,,0,55,55,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1169,,,,,,,,,,j,1,1.8153,,0,56,56,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5413,,,,,,,,,,j,0,0.833,,0,57,57,47,1,The number five can always be further divided,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1359,,,,,,,,,,f,0,0.7528,,0,58,58,18,1,Time has an end,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0277,,,,,,,,,,f,1,0.8005,,0,59,59,19,1,Time is endless,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0674,,,,,,,,,,f,1,0.7575,,0,60,60,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0682,,,,,,,,,,f,1,0.823,,0,61,61,74,1,Foam is composed of matter,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0829,,,,,,,,,,f,0,2.3544,,0,62,62,13,1,An inch can go on forever,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0484,,,,,,,,,,f,0,0.6094,,0,63,63,127,1,A zebra is used to write,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0528,,,,,,,,,,f,1,1.053,,0,64,64,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0727,,,,,,,,,,j,1,1.299,,0,65,65,5,1,A minute can go on forever,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0739,,,,,,,,,,j,1,1.0315,,0,66,66,120,1,A truck is an animal,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1256,,,,,,,,,,j,1,1.6576,,0,67,67,113,1,Magenta is a shape,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.087,,,,,,,,,,j,1,1.0714,,0,68,68,83,1,Songs can be put in a container,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0524,,,,,,,,,,j,1,1.3142,,0,69,69,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1209,,,,,,,,,,j,1,2.3981,,0,70,70,32,1,Numbers are finite,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1397,,,,,,,,,,j,1,1.1572,,0,71,71,123,1,Mississippi is a country,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0023,,,,,,,,,,f,1,2.1983,,0,72,72,100,1,A truck is a vehicle,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0556,,,,,,,,,,j,1,1.2903,,0,73,73,41,1,The number five is infinite,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0074,,,,,,,,,,j,1,0.9649,,0,74,74,80,1,Mittens need nutrients,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0861,,,,,,,,,,j,1,1.0722,,0,75,75,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0674,,,,,,,,,,f,1,1.9735,,0,76,76,104,1,The United States has a president,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0905,,,,,,,,,,j,1,0.823,,0,77,77,60,1,Robots need nutrients,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0847,,,,,,,,,,j,1,1.1314,,0,78,78,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0383,,,,,,,,,,f,1,0.7829,,0,79,79,107,1,A pencil is used to write,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1523,,,,,,,,,,j,0,0.9397,,0,80,80,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5977,2022-03-29_12h44.26.759,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.9815
