INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.5745,,,,,,,,,,j,0,1.7547,,0,1,1,47,1,The number five can always be further divided,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.8113,,,,,,,,,,f,1,2.9068,,0,2,2,57,1,Rocks have a molecular structure,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6916,,,,,,,,,,j,1,1.1343,,0,3,3,13,1,An inch can go on forever,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6156,,,,,,,,,,f,1,2.1595,,0,4,4,88,1,This sentence is written in English,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3523,,,,,,,,,,j,1,1.1847,,0,5,5,86,1,Words have a molecular structure,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3904,,,,,,,,,,f,1,0.9252,,0,6,6,48,1,Crocodiles are alive,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3446,,,,,,,,,,f,1,0.7643,,0,7,7,95,1,Yellow is a color,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3397,,,,,,,,,,f,1,0.9079,,0,8,8,107,1,A pencil is used to write,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2731,,,,,,,,,,j,1,1.1764,,0,9,9,1,1,A minute is infinite,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.8907,,,,,,,,,,f,1,0.9223,,0,10,10,69,1,Bacteria are alive,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.408,,,,,,,,,,j,1,1.0405,,0,11,11,118,1,A horse is used to tell time,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2407,,,,,,,,,,j,1,0.9246,,0,12,12,58,1,Clocks are alive,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3225,,,,,,,,,,j,1,1.3418,,0,13,13,24,1,Space is finite,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3078,,,,,,,,,,f,1,1.0382,,0,14,14,96,1,Fish can swim in the ocean,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2466,,,,,,,,,,j,1,0.8403,,0,15,15,115,1,Yellow is an animal,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.7107,,,,,,,,,,f,0,1.411,,0,16,16,28,1,Space cannot go on forever,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2607,,,,,,,,,,j,1,1.0238,,0,17,17,111,1,A circle is a flavor,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6486,,,,,,,,,,f,1,1.5529,,0,18,18,72,1,Mushrooms reproduce,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3401,,,,,,,,,,f,1,1.1569,,0,19,19,98,1,A clock is used to tell time,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.5925,,,,,,,,,,f,1,2.2416,,0,20,20,4,1,A minute cannot go on forever,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3404,,,,,,,,,,j,1,1.2565,,0,21,21,43,1,The number five is endless,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2919,,,,,,,,,,j,1,0.7902,,0,22,22,110,1,A triangle is an animal,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6249,,,,,,,,,,j,1,1.7233,,0,23,23,6,1,A minute cannot always be further divided,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2405,,,,,,,,,,j,1,1.5402,,0,24,24,108,1,This sentence is written in Spanish,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4746,,,,,,,,,,f,1,0.9265,,0,25,25,103,1,The United States is a country,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.358,,,,,,,,,,f,1,1.4077,,0,26,26,8,1,An inch is finite,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2905,,,,,,,,,,f,1,1.1229,,0,27,27,100,1,A truck is a vehicle,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3411,,,,,,,,,,j,1,0.9897,,0,28,28,123,1,Mississippi is a country,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3582,,,,,,,,,,f,1,1.074,,0,29,29,25,1,Space is infinite,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3404,,,,,,,,,,f,1,1.2067,,0,30,30,70,1,Grass needs nutrients,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.5062,,,,,,,,,,f,0,1.6957,,0,31,31,18,1,Time has an end,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3582,,,,,,,,,,j,1,1.1079,,0,32,32,60,1,Robots need nutrients,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3759,,,,,,,,,,f,1,1.2082,,0,33,33,0,1,A minute is finite,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3244,,,,,,,,,,f,0,1.0606,,0,34,34,67,1,Gravity has a molecular structure,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3925,,,,,,,,,,f,0,1.512,,0,35,35,85,1,Thoughts are composed of matter,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.5239,,,,,,,,,,j,1,2.059,,0,36,36,30,1,Space cannot always be further divided,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2539,,,,,,,,,,j,0,1.1148,,0,37,37,74,1,Foam is composed of matter,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2746,,,,,,,,,,j,1,1.3593,,0,38,38,32,1,Numbers are finite,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3745,,,,,,,,,,f,0,1.4709,,0,39,39,59,1,Comets are alive,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,1.0488,,,,,,,,,,f,1,1.0118,space,0,40,40,101,1,Jupiter is in our solar system,f,2.0088,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.9411,,,,,,,,,,f,0,1.0228,,0,41,41,112,1,Dinosaurs are not extinct,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.411,,,,,,,,,,f,1,1.4605,,0,42,42,12,1,An inch cannot go on forever,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4245,,,,,,,,,,j,1,0.9573,,0,43,43,120,1,A truck is an animal,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4108,,,,,,,,,,j,1,1.475,,0,44,44,9,1,An inch is infinite,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3813,,,,,,,,,,f,1,1.0055,,0,45,45,68,1,Algae is alive,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3737,,,,,,,,,,j,1,0.9729,,0,46,46,5,1,A minute can go on forever,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6071,,,,,,,,,,f,0,1.5964,,0,47,47,14,1,An inch cannot always be further divided,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3744,,,,,,,,,,j,1,1.1883,,0,48,48,116,1,Fish cannot swim in the ocean,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2586,,,,,,,,,,j,0,1.4596,,0,49,49,75,1,Frost is composed of matter,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3077,,,,,,,,,,f,1,1.3084,,0,50,50,17,1,Time is infinite,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3571,,,,,,,,,,f,1,1.4575,,0,51,51,44,1,The number five cannot go on forever,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3784,,,,,,,,,,j,1,1.1406,,0,52,52,11,1,An inch is endless,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3572,,,,,,,,,,j,1,0.9901,,0,53,53,109,1,A square is a color,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2906,,,,,,,,,,j,1,1.207,,0,54,54,114,1,Lightbulbs are made of clay,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2747,,,,,,,,,,j,1,1.0222,,0,55,55,83,1,Songs can be put in a container,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,1.2071,,,,,,,,,,j,0,1.7248,,0,56,56,31,1,Space can always be further divided,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,2.6999,,,,,,,,,,j,0,1.7049,,0,57,57,42,1,The number five has an end,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3242,,,,,,,,,,j,1,1.2243,,0,58,58,41,1,The number five is infinite,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4093,,,,,,,,,,f,1,1.1764,,0,59,59,21,1,Time can go on forever,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3933,,,,,,,,,,f,1,1.1409,,0,60,60,37,1,Numbers can go on forever,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3288,,,,,,,,,,f,1,1.0554,,0,61,61,35,1,Numbers are endless,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3411,,,,,,,,,,f,1,1.174,,0,62,62,77,1,Saliva has a molecular structure,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2673,,,,,,,,,,j,1,1.6149,,0,63,63,36,1,Numbers cannot go on forever,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2401,,,,,,,,,,j,1,1.2904,,0,64,64,126,1,Humans can breathe water,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2252,,,,,,,,,,j,1,1.0752,,0,65,65,62,1,Helicopters reproduce,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4891,,,,,,,,,,f,1,1.7422,,0,66,66,54,1,Dumbells are composed of matter,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4754,,,,,,,,,,f,1,1.3234,,0,67,67,2,1,A minute has an end,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3577,,,,,,,,,,j,1,1.0459,,0,68,68,113,1,Magenta is a shape,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.4082,,,,,,,,,,f,1,1.0449,,0,69,69,89,1,A square is a shape,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3071,,,,,,,,,,j,0,1.3904,,0,70,70,73,1,Bubbles can be put in a container,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6741,,,,,,,,,,f,0,1.2234,,0,71,71,66,1,Music has a molecular structure,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2856,,,,,,,,,,j,1,1.1063,,0,72,72,26,1,Space has an end,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.575,,,,,,,,,,f,1,1.206,,0,73,73,33,1,Numbers are infinite,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3607,,,,,,,,,,f,1,1.4229,,0,74,74,53,1,Bricks can be put in a container,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.2937,,,,,,,,,,j,1,0.8774,,0,75,75,78,1,Hammers are alive,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.6068,,,,,,,,,,j,1,1.5396,,0,76,76,122,1,The Earth is a star,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3737,,,,,,,,,,f,1,0.8072,,0,77,77,91,1,A circle is a shape,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3074,,,,,,,,,,j,1,1.0467,,0,78,78,127,1,A zebra is used to write,j,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.7397,,,,,,,,,,f,1,1.2736,,0,79,79,106,1,Humans cannot breathe water,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,space,0.3742,,,,,,,,,,f,1,1.0905,,0,80,80,76,1,Pollen has a molecular structure,f,,
,,,,,,,,2218,2022-04-06_16h15.46.091,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.36832106,,,,,,,,,,,,,,,,,,,,,,,,,,,
