INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.471,,,,,,,,,,j,0,1.0709,,0,38,38,8,1,An inch is finite,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7047,,,,,,,,,,f,1,1.1766,,0,39,39,94,1,Orange is a color,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8966,,,,,,,,,,j,1,1.2733,space,0,40,40,24,1,Space is finite,j,0.0673,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3508,,,,,,,,,,f,1,1.0797,,0,41,41,51,1,Tigers reproduce,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.004,,,,,,,,,,f,0,1.332,,0,42,42,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.0867,,,,,,,,,,j,1,1.2045,,0,43,43,125,1,There are ninty states in the United States,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8505,,,,,,,,,,f,1,1.0412,,0,44,44,68,1,Algae is alive,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.285,,,,,,,,,,f,1,1.0404,,0,45,45,105,1,There are fifty states in the United States,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.3805,,,,,,,,,,j,0,1.6561,,0,46,46,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.9347,,,,,,,,,,f,1,1.5113,,0,47,47,103,1,The United States is a country,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6621,,,,,,,,,,f,1,1.6666,,0,48,48,33,1,Numbers are infinite,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8224,,,,,,,,,,j,1,1.0412,,0,49,49,62,1,Helicopters reproduce,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7444,,,,,,,,,,j,1,1.5764,,0,50,50,63,1,Color can be put in a container,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.4281,,,,,,,,,,j,1,1.1105,,0,51,51,111,1,A circle is a flavor,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8055,,,,,,,,,,j,1,0.8354,,0,52,52,58,1,Clocks are alive,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7467,,,,,,,,,,f,1,1.1789,,0,53,53,107,1,A pencil is used to write,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.691,,,,,,,,,,f,1,1.1487,,0,54,54,25,1,Space is infinite,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.5871,,,,,,,,,,f,1,1.3713,,0,55,55,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6004,,,,,,,,,,f,1,1.177,,0,56,56,15,1,An inch can be always further divided,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.4406,,,,,,,,,,f,1,0.846,,0,57,57,52,1,Frogs reproduce,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6439,,,,,,,,,,j,1,1.6716,,0,58,58,84,1,Silence is composed of matter,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3269,,,,,,,,,,j,1,1.114,,0,59,59,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.0042,,,,,,,,,,j,0,1.3683,,0,60,60,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6833,,,,,,,,,,j,1,1.3572,,0,61,61,5,1,A minute can go on forever,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.685,,,,,,,,,,j,1,0.9855,,0,62,62,127,1,A zebra is used to write,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8192,,,,,,,,,,f,1,1.0696,,0,63,63,39,1,Numbers can always be further divided,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.2525,,,,,,,,,,j,1,1.0385,,0,64,64,83,1,Songs can be put in a container,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7218,,,,,,,,,,f,1,1.4552,,0,65,65,104,1,The United States has a president,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6334,,,,,,,,,,f,1,1.7941,,0,66,66,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3593,,,,,,,,,,f,1,1.226,,0,67,67,75,1,Frost is composed of matter,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.8766,,,,,,,,,,j,0,1.1528,,0,68,68,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.5513,,,,,,,,,,f,1,1.3503,,0,69,69,37,1,Numbers can go on forever,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.9889,,,,,,,,,,j,1,1.3357,,0,70,70,66,1,Music has a molecular structure,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7661,,,,,,,,,,f,1,1.1417,,0,71,71,98,1,A clock is used to tell time,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3787,,,,,,,,,,j,1,1.1185,,0,72,72,123,1,Mississippi is a country,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3803,,,,,,,,,,f,1,1.1064,,0,73,73,29,1,Space can go on forever,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.5581,,,,,,,,,,j,1,1.6721,,0,74,74,28,1,Space cannot go on forever,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.1328,,,,,,,,,,j,1,1.4066,,0,75,75,32,1,Numbers are finite,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.6436,,,,,,,,,,j,1,1.5585,,0,76,76,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3859,,,,,,,,,,f,1,1.2356,,0,77,77,10,1,An inch has an end,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3587,,,,,,,,,,j,1,1.9034,,0,78,78,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.49,,,,,,,,,,f,1,0.9913,,0,79,79,21,1,Time can go on forever,f,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,1.2394,,,,,,,,,,j,1,1.0645,,0,80,80,120,1,A truck is an animal,j,,,
,,,,,,,,1785,2022-03-31_16h05.24.561,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.8985
