INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.224,,,,,,,,,,f,0,0.085,,0,30,30,110,1,A triangle is an animal,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.223,,,,,,,,,,f,0,0.486,,0,31,31,127,1,A zebra is used to write,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.233,,,,,,,,,,f,1,0.135,,0,32,32,91,1,A circle is a shape,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.106,,,,,,,,,,f,1,0.596,,0,33,33,89,1,A square is a shape,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.493,,,,,,,,,,f,0,0.346,,0,34,34,113,1,Magenta is a shape,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.36,,,,,,,,,,f,0,0.885,,0,35,35,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.697,,,,,,,,,,f,1,0.522,,0,36,36,23,1,Time can always be further divided,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.242,,,,,,,,,,f,1,0.008,,0,37,37,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.276,,,,,,,,,,f,1,0.533,,0,38,38,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.192,,,,,,,,,,f,1,0.05,,0,39,39,27,1,Space is endless,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.924,,,,,,,,,,f,0,1.228,space,0,40,40,60,1,Robots need nutrients,j,2.95,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.388,,,,,,,,,,f,0,3.374,,0,41,41,41,1,The number five is infinite,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.297,,,,,,,,,,f,0,0.52,,0,42,42,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.348,,,,,,,,,,f,0,0.011,,0,43,43,20,1,Time cannot go on forever,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.314,,,,,,,,,,f,1,0.072,,0,44,44,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.35,,,,,,,,,,f,1,0.104,,0,45,45,107,1,A pencil is used to write,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.011,,,,,,,,,,f,1,0.192,,0,46,46,25,1,Space is infinite,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.6,,,,,,,,,,f,1,0.201,,0,47,47,37,1,Numbers can go on forever,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.073,,,,,,,,,,f,0,0.203,,0,48,48,18,1,Time has an end,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.34,,,,,,,,,,f,1,0.151,,0,49,49,75,1,Frost is composed of matter,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.471,,,,,,,,,,f,0,0.092,,0,50,50,125,1,There are ninty states in the United States,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.006,,,,,,,,,,f,0,0.2,,0,51,51,120,1,A truck is an animal,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.354,,,,,,,,,,f,1,0.332,,0,52,52,71,1,Oaks reproduce,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.012,,,,,,,,,,f,1,2.523,,0,53,53,33,1,Numbers are infinite,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.335,,,,,,,,,,f,1,0.431,,0,54,54,21,1,Time can go on forever,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.337,,,,,,,,,,f,1,0.358,,0,55,55,7,1,A minute can always be further divided,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.355,,,,,,,,,,f,0,0.702,,0,56,56,86,1,Words have a molecular structure,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.253,,,,,,,,,,f,0,0.113,,0,57,57,109,1,A square is a color,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.318,,,,,,,,,,f,1,1.152,,0,58,58,70,1,Grass needs nutrients,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.271,,,,,,,,,,f,1,0.182,,0,59,59,40,1,The number five is finite,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.006,,,,,,,,,,f,1,0.198,,0,60,60,29,1,Space can go on forever,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.263,,,,,,,,,,f,1,0.009,,0,61,61,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,3.706,,,,,,,,,,,0,,,0,62,62,111,1,A circle is a flavor,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.246,,,,,,,,,,f,0,1.404,,0,63,63,26,1,Space has an end,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.252,,,,,,,,,,f,0,0.292,,0,64,64,123,1,Mississippi is a country,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.009,,,,,,,,,,f,1,0.127,,0,65,65,48,1,Crocodiles are alive,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.214,,,,,,,,,,f,1,0.51,,0,66,66,42,1,The number five has an end,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,1.282,,,,,,,,,,j,0,0.597,,0,67,67,2,1,A minute has an end,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.302,,,,,,,,,,j,0,0.206,,0,68,68,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.007,,,,,,,,,,j,1,0.108,,0,69,69,11,1,An inch is endless,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.447,,,,,,,,,,j,0,0.169,,0,70,70,74,1,Foam is composed of matter,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.009,,,,,,,,,,j,1,0.035,,0,71,71,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.008,,,,,,,,,,j,1,0.277,,0,72,72,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.754,,,,,,,,,,j,0,0.767,,0,73,73,100,1,A truck is a vehicle,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.196,,,,,,,,,,,0,,,0,74,74,95,1,Yellow is a color,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.675,,,,,,,,,,,0,,,0,75,75,93,1,Magenta is a color,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.486,,,,,,,,,,,0,,,0,76,76,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.989,,,,,,,,,,,0,,,0,77,77,49,1,Pelicans are alive,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.421,,,,,,,,,,,0,,,0,78,78,63,1,Color can be put in a container,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,0.006,,,,,,,,,,,0,,,0,79,79,28,1,Space cannot go on forever,j,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,space,1.089,,,,,,,,,,,0,,,0,80,80,102,1,The Earth is a planet,f,,,
,,,,,,,,4281,2022-04-06_20h37.51.319,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.286
