INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.273,,,,,,,,,,f,1,1.138,,0,9,9,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.253,,,,,,,,,,f,1,1.036,,0,10,10,107,1,A pencil is used to write,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.224,,,,,,,,,,j,1,1.1,,0,11,11,127,1,A zebra is used to write,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.217,,,,,,,,,,j,1,1.169,,0,12,12,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.526,,,,,,,,,,j,0,1.176,,0,13,13,10,1,An inch has an end,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.215,,,,,,,,,,j,1,1.19,,0,14,14,113,1,Magenta is a shape,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.217,,,,,,,,,,j,1,1.14,,0,15,15,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.244,,,,,,,,,,f,1,0.755,,0,16,16,95,1,Yellow is a color,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.21,,,,,,,,,,j,1,1.219,,0,17,17,13,1,An inch can go on forever,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.24,,,,,,,,,,f,1,1.692,,0,18,18,19,1,Time is endless,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.201,,,,,,,,,,j,1,1.118,,0,19,19,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.276,,,,,,,,,,j,1,2.086,,0,20,20,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.283,,,,,,,,,,f,1,2.366,,0,21,21,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.216,,,,,,,,,,j,1,1.413,,0,22,22,66,1,Music has a molecular structure,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.201,,,,,,,,,,j,1,1.134,,0,23,23,63,1,Color can be put in a container,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.239,,,,,,,,,,f,1,1.613,,0,24,24,2,1,A minute has an end,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.234,,,,,,,,,,f,1,1.04,,0,25,25,91,1,A circle is a shape,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.229,,,,,,,,,,j,1,1.368,,0,26,26,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.25,,,,,,,,,,f,1,1.55,,0,27,27,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.358,,,,,,,,,,f,1,1.775,,0,28,28,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.368,,,,,,,,,,j,1,0.953,,0,29,29,5,1,A minute can go on forever,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.206,,,,,,,,,,j,1,1.238,,0,30,30,28,1,Space cannot go on forever,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.188,,,,,,,,,,f,1,1.143,,0,31,31,98,1,A clock is used to tell time,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.183,,,,,,,,,,j,1,0.946,,0,32,32,118,1,A horse is used to tell time,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.286,,,,,,,,,,f,1,1.048,,0,33,33,48,1,Crocodiles are alive,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.219,,,,,,,,,,f,1,1.248,,0,34,34,33,1,Numbers are infinite,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.196,,,,,,,,,,j,1,1.593,,0,35,35,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.216,,,,,,,,,,j,1,1.226,,0,36,36,20,1,Time cannot go on forever,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.313,,,,,,,,,,j,1,1.416,,0,37,37,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.303,,,,,,,,,,j,1,2.488,,0,38,38,32,1,Numbers are finite,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.161,,,,,,,,,,f,1,1.254,,0,39,39,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.661,,,,,,,,,,f,1,1.016,space,0,40,40,52,1,Frogs reproduce,f,0.27,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.252,,,,,,,,,,f,1,1.906,,0,41,41,100,1,A truck is a vehicle,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.21,,,,,,,,,,j,1,0.998,,0,42,42,61,1,Sailboats reproduce,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.181,,,,,,,,,,j,1,0.897,,0,43,43,62,1,Helicopters reproduce,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.209,,,,,,,,,,j,1,0.897,,0,44,44,78,1,Hammers are alive,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.228,,,,,,,,,,j,1,1.431,,0,45,45,45,1,The number five can go on forever,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.216,,,,,,,,,,j,1,1.359,,0,46,46,11,1,An inch is endless,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.285,,,,,,,,,,f,1,1.692,,0,47,47,40,1,The number five is finite,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.376,,,,,,,,,,f,1,1.624,,0,48,48,103,1,The United States is a country,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.208,,,,,,,,,,j,1,2.533,,0,49,49,41,1,The number five is infinite,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.191,,,,,,,,,,f,1,1.417,,0,50,50,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.219,,,,,,,,,,j,1,2.333,,0,51,51,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.201,,,,,,,,,,f,1,1.451,,0,52,52,70,1,Grass needs nutrients,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,2.077,,,,,,,,,,j,0,0.999,,0,53,53,90,1,A triangle is not an animal,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.296,,,,,,,,,,j,1,3.018,,0,54,54,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.277,,,,,,,,,,f,1,1.289,,0,55,55,25,1,Space is infinite,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.302,,,,,,,,,,j,0,2.283,,0,56,56,23,1,Time can always be further divided,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.266,,,,,,,,,,f,1,1.005,,0,57,57,17,1,Time is infinite,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.22,,,,,,,,,,f,1,0.947,,0,58,58,93,1,Magenta is a color,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.424,,,,,,,,,,f,1,1.685,,0,59,59,88,1,This sentence is written in English,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.183,,,,,,,,,,j,1,1.066,,0,60,60,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.237,,,,,,,,,,f,1,1.515,,0,61,61,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.223,,,,,,,,,,j,1,1.178,,0,62,62,1,1,A minute is infinite,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.225,,,,,,,,,,f,1,1.252,,0,63,63,102,1,The Earth is a planet,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.19,,,,,,,,,,j,1,1.321,,0,64,64,24,1,Space is finite,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.237,,,,,,,,,,f,1,0.766,,0,65,65,94,1,Orange is a color,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.181,,,,,,,,,,f,1,1.552,,0,66,66,42,1,The number five has an end,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.161,,,,,,,,,,j,1,0.766,,0,67,67,115,1,Yellow is an animal,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.167,,,,,,,,,,f,1,1.205,,0,68,68,0,1,A minute is finite,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.179,,,,,,,,,,j,1,0.856,,0,69,69,120,1,A truck is an animal,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.154,,,,,,,,,,j,1,0.994,,0,70,70,123,1,Mississippi is a country,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.154,,,,,,,,,,j,1,1.412,,0,71,71,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.126,,,,,,,,,,j,1,0.931,,0,72,72,109,1,A square is a color,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.175,,,,,,,,,,j,1,2.053,,0,73,73,26,1,Space has an end,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.351,,,,,,,,,,f,1,1.102,,0,74,74,37,1,Numbers can go on forever,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.126,,,,,,,,,,f,1,1.646,,0,75,75,21,1,Time can go on forever,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.133,,,,,,,,,,j,1,1.353,,0,76,76,3,1,A minute is endless,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.144,,,,,,,,,,f,1,1.015,,0,77,77,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.177,,,,,,,,,,j,1,1.031,,0,78,78,58,1,Clocks are alive,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.15,,,,,,,,,,j,1,1.646,,0,79,79,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,space,0.1,,,,,,,,,,j,1,2.567,,0,80,80,16,1,Time is finite,j,,,
,,,,,,,,5512,2022-04-06_15h10.39.248,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.16847172,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.033
