INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3922,,,,,,,,,,f,1,3.7299,,0,6,6,40,1,The number five is finite,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4047,,,,,,,,,,f,1,1.7586,,0,7,7,2,1,A minute has an end,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.635,,,,,,,,,,j,0,2.9056,,0,8,8,47,1,The number five can always be further divided,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3379,,,,,,,,,,j,1,1.4126,,0,9,9,115,1,Yellow is an animal,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2395,,,,,,,,,,f,1,2.1868,,0,10,10,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1936,,,,,,,,,,f,1,1.1951,,0,11,11,102,1,The Earth is a planet,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1133,,,,,,,,,,j,1,1.5043,,0,12,12,127,1,A zebra is used to write,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.253,,,,,,,,,,f,1,3.0426,,0,13,13,75,1,Frost is composed of matter,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1447,,,,,,,,,,j,1,1.9043,,0,14,14,13,1,An inch can go on forever,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0844,,,,,,,,,,j,1,1.2731,,0,15,15,109,1,A square is a color,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1177,,,,,,,,,,j,1,1.847,,0,16,16,81,1,Tables reproduce,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0686,,,,,,,,,,f,1,0.9233,,0,17,17,95,1,Yellow is a color,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1736,,,,,,,,,,j,1,1.2316,,0,18,18,119,1,A motorcycle is a person,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0672,,,,,,,,,,f,1,0.9875,,0,19,19,48,1,Crocodiles are alive,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2874,,,,,,,,,,j,1,0.8929,,0,20,20,111,1,A circle is a flavor,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0698,,,,,,,,,,j,1,1.2415,,0,21,21,43,1,The number five is endless,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1671,,,,,,,,,,f,1,0.9845,,0,22,22,103,1,The United States is a country,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1604,,,,,,,,,,j,1,1.086,,0,23,23,61,1,Sailboats reproduce,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0837,,,,,,,,,,j,1,1.064,,0,24,24,5,1,A minute can go on forever,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2277,,,,,,,,,,f,1,2.3741,,0,25,25,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1917,,,,,,,,,,f,1,1.7761,,0,26,26,35,1,Numbers are endless,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1341,,,,,,,,,,j,1,1.2224,,0,27,27,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.619,,,,,,,,,,j,1,1.1555,,0,28,28,11,1,An inch is endless,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3226,,,,,,,,,,f,1,1.6471,,0,29,29,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2008,,,,,,,,,,f,1,1.2196,,0,30,30,29,1,Space can go on forever,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2946,,,,,,,,,,f,1,1.4696,,0,31,31,42,1,The number five has an end,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1636,,,,,,,,,,j,1,1.1059,,0,32,32,62,1,Helicopters reproduce,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1869,,,,,,,,,,j,1,1.7393,,0,33,33,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2072,,,,,,,,,,f,1,1.3763,,0,34,34,90,1,A triangle is not an animal,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3342,,,,,,,,,,j,1,1.7573,,0,35,35,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1268,,,,,,,,,,f,1,1.2517,,0,36,36,74,1,Foam is composed of matter,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1761,,,,,,,,,,f,1,0.9356,,0,37,37,93,1,Magenta is a color,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1338,,,,,,,,,,j,1,1.007,,0,38,38,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6956,,,,,,,,,,f,1,0.8853,,0,39,39,94,1,Orange is a color,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.2297,,,,,,,,,,f,1,1.4982,space,0,40,40,55,1,Concrete is composed of matter,f,3.5767,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1296,,,,,,,,,,f,1,1.3215,,0,41,41,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3947,,,,,,,,,,j,1,1.3387,,0,42,42,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.0236,,,,,,,,,,f,0,1.169,,0,43,43,1,1,A minute is infinite,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4011,,,,,,,,,,f,1,2.62,,0,44,44,17,1,Time is infinite,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4766,,,,,,,,,,f,1,1.5018,,0,45,45,21,1,Time can go on forever,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.3687,,,,,,,,,,f,1,1.5356,,0,46,46,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.49,,,,,,,,,,f,1,1.4126,,0,47,47,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.5049,,,,,,,,,,f,1,1.2115,,0,48,48,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,3.7307,,,,,,,,,,j,1,1.8965,,0,49,49,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3946,,,,,,,,,,j,1,1.4559,,0,50,50,32,1,Numbers are finite,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.8639,,,,,,,,,,f,1,1.5438,,0,51,51,50,1,Turtles need nutrients,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5084,,,,,,,,,,f,0,1.315,,0,52,52,122,1,The Earth is a star,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2175,,,,,,,,,,j,1,1.6856,,0,53,53,84,1,Silence is composed of matter,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1965,,,,,,,,,,j,1,1.7322,,0,54,54,9,1,An inch is infinite,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0848,,,,,,,,,,f,1,0.8846,,0,55,55,91,1,A circle is a shape,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2536,,,,,,,,,,j,0,1.1848,,0,56,56,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1026,,,,,,,,,,f,1,1.5855,,0,57,57,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1506,,,,,,,,,,j,1,1.0351,,0,58,58,123,1,Mississippi is a country,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2715,,,,,,,,,,j,1,2.4449,,0,59,59,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1973,,,,,,,,,,j,1,1.2683,,0,60,60,80,1,Mittens need nutrients,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3058,,,,,,,,,,f,1,1.7547,,0,61,61,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6346,,,,,,,,,,j,1,1.4195,,0,62,62,110,1,A triangle is an animal,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4028,,,,,,,,,,f,0,1.197,,0,63,63,78,1,Hammers are alive,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4083,,,,,,,,,,j,1,1.3362,,0,64,64,18,1,Time has an end,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2585,,,,,,,,,,j,1,1.2216,,0,65,65,26,1,Space has an end,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.4856,,,,,,,,,,j,1,2.1413,,0,66,66,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.2188,,,,,,,,,,j,1,2.4133,,0,67,67,41,1,The number five is infinite,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.329,,,,,,,,,,f,1,1.245,,0,68,68,68,1,Algae is alive,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.0859,,,,,,,,,,j,1,1.4184,,0,69,69,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1705,,,,,,,,,,f,1,1.3132,,0,70,70,88,1,This sentence is written in English,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1176,,,,,,,,,,f,1,0.8517,,0,71,71,69,1,Bacteria are alive,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4541,,,,,,,,,,j,0,1.1424,,0,72,72,0,1,A minute is finite,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2581,,,,,,,,,,f,1,1.913,,0,73,73,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.2044,,,,,,,,,,f,1,1.1683,,0,74,74,100,1,A truck is a vehicle,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.9774,,,,,,,,,,f,1,1.354,,0,75,75,104,1,The United States has a president,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3099,,,,,,,,,,f,1,1.1851,,0,76,76,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3748,,,,,,,,,,f,1,2.1267,,0,77,77,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3794,,,,,,,,,,f,1,1.3685,,0,78,78,98,1,A clock is used to tell time,f,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.279,,,,,,,,,,j,1,2.9779,,0,79,79,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.1263,,,,,,,,,,j,1,1.6023,,0,80,80,83,1,Songs can be put in a container,j,,,
,,,,,,,,5230,2022-04-06_19h21.26.715,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.7931
