INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1844,,,,,,,,,,f,1,1.0808,,0,26,26,89,1,A square is a shape,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1606,,,,,,,,,,f,1,1.2512,,0,27,27,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1793,,,,,,,,,,f,1,1.3443,,0,28,28,10,1,An inch has an end,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1841,,,,,,,,,,f,1,1.2936,,0,29,29,52,1,Frogs reproduce,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1966,,,,,,,,,,f,1,0.8702,,0,30,30,48,1,Crocodiles are alive,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2956,,,,,,,,,,j,0,1.8982,,0,31,31,71,1,Oaks reproduce,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.5191,,,,,,,,,,f,0,2.1496,,0,32,32,20,1,Time cannot go on forever,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2989,,,,,,,,,,f,1,1.4747,,0,33,33,102,1,The Earth is a planet,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1923,,,,,,,,,,j,1,1.7174,,0,34,34,80,1,Mittens need nutrients,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1551,,,,,,,,,,f,1,0.7342,,0,35,35,94,1,Orange is a color,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2854,,,,,,,,,,j,1,1.4248,,0,36,36,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1425,,,,,,,,,,j,1,0.9862,,0,37,37,61,1,Sailboats reproduce,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1443,,,,,,,,,,f,1,2.2857,,0,38,38,23,1,Time can always be further divided,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1851,,,,,,,,,,j,1,1.4696,,0,39,39,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,3.0823,,,,,,,,,,j,1,1.4638,space,0,40,40,34,1,Numbers have an end,j,4.4247,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2039,,,,,,,,,,j,1,1.1224,,0,41,41,82,1,Stones reproduce,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1599,,,,,,,,,,f,1,3.0627,,0,42,42,37,1,Numbers can go on forever,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,2.1911,,,,,,,,,,,0,,,0,43,43,29,1,Space can go on forever,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2008,,,,,,,,,,j,1,1.7162,,0,44,44,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1043,,,,,,,,,,j,1,1.5185,,0,45,45,13,1,An inch can go on forever,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.193,,,,,,,,,,f,1,1.3029,,0,46,46,42,1,The number five has an end,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2438,,,,,,,,,,f,0,0.4843,,0,47,47,3,1,A minute is endless,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1013,,,,,,,,,,j,1,0.024,,0,48,48,5,1,A minute can go on forever,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1859,,,,,,,,,,j,0,0.0484,,0,49,49,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1431,,,,,,,,,,j,1,1.5233,,0,50,50,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1639,,,,,,,,,,j,1,1.1932,,0,51,51,109,1,A square is a color,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1475,,,,,,,,,,f,1,0.7801,,0,52,52,93,1,Magenta is a color,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1811,,,,,,,,,,j,0,1.2801,,0,53,53,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1593,,,,,,,,,,j,1,1.8679,,0,54,54,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.0991,,,,,,,,,,f,1,1.8505,,0,55,55,74,1,Foam is composed of matter,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1197,,,,,,,,,,j,1,1.4015,,0,56,56,11,1,An inch is endless,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1122,,,,,,,,,,j,1,1.1892,,0,57,57,118,1,A horse is used to tell time,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.124,,,,,,,,,,j,1,1.2988,,0,58,58,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.053,,,,,,,,,,j,1,1.0523,,0,59,59,43,1,The number five is endless,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1394,,,,,,,,,,f,1,1.5023,,0,60,60,103,1,The United States is a country,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1219,,,,,,,,,,f,1,3.3039,,0,61,61,21,1,Time can go on forever,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1013,,,,,,,,,,f,1,1.5706,,0,62,62,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2192,,,,,,,,,,f,1,1.1932,,0,63,63,50,1,Turtles need nutrients,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1114,,,,,,,,,,j,1,1.1828,,0,64,64,115,1,Yellow is an animal,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1875,,,,,,,,,,j,1,0.9695,,0,65,65,62,1,Helicopters reproduce,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1006,,,,,,,,,,f,1,2.1161,,0,66,66,2,1,A minute has an end,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.142,,,,,,,,,,f,1,1.904,,0,67,67,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1237,,,,,,,,,,j,1,2.0614,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1584,,,,,,,,,,f,1,1.7483,,0,69,69,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,1.0219,,,,,,,,,,j,0,1.2633,,0,70,70,90,1,A triangle is not an animal,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.17,,,,,,,,,,f,1,1.1,,0,71,71,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1398,,,,,,,,,,f,0,0.9955,,0,72,72,16,1,Time is finite,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1981,,,,,,,,,,f,0,1.1215,,0,73,73,32,1,Numbers are finite,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1006,,,,,,,,,,j,1,1.4667,,0,74,74,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1056,,,,,,,,,,j,1,2.8291,,0,75,75,86,1,Words have a molecular structure,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1432,,,,,,,,,,j,1,3.1192,,0,76,76,41,1,The number five is infinite,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.116,,,,,,,,,,f,0,3.631,,0,77,77,66,1,Music has a molecular structure,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1951,,,,,,,,,,f,1,1.3266,,0,78,78,98,1,A clock is used to tell time,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.1587,,,,,,,,,,f,1,1.2791,,0,79,79,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,space,0.2851,,,,,,,,,,f,0,1.6469,,0,80,80,59,1,Comets are alive,j,,,
,,,,,,,,2608,2022-04-06_16h32.51.669,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,50.17057997,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.7136
