INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,f,1,1.4099,space,0.188,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,f,1,1.3998,space,0.1894,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,f,0,0.9866,space,1.0059,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,f,1,1.8023,space,0.6655,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,0,,space,0.6353,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,1.2748,,,,,,,,space,3.1773,f,0,1.1189,,0,0,0,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.6901,,,,,,,,,,j,1,1.6442,,0,1,1,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3209,,,,,,,,,,f,1,2.2326,,0,2,2,74,1,Foam is composed of matter,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,1.0781,,,,,,,,,,,0,,,0,3,3,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,3.9128,,,,,,,,,,j,1,2.0867,,0,4,4,126,1,Humans can breathe water,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.6192,,,,,,,,,,j,1,1.7824,,0,5,5,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2656,,,,,,,,,,f,1,0.9339,,0,6,6,49,1,Pelicans are alive,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2896,,,,,,,,,,f,1,0.8849,,0,7,7,27,1,Space is endless,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2789,,,,,,,,,,j,1,1.8321,,0,8,8,45,1,The number five can go on forever,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.164,,,,,,,,,,j,1,1.5135,,0,9,9,63,1,Color can be put in a container,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2795,,,,,,,,,,j,1,1.5404,,0,10,10,11,1,An inch is endless,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2293,,,,,,,,,,f,1,1.6624,,0,11,11,39,1,Numbers can always be further divided,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,2.3556,,,,,,,,,,f,0,2.0672,,0,12,12,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2375,,,,,,,,,,f,1,2.1714,,0,13,13,15,1,An inch can be always further divided,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.1481,,,,,,,,,,f,1,1.4665,,0,14,14,50,1,Turtles need nutrients,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.1991,,,,,,,,,,j,1,1.5833,,0,15,15,111,1,A circle is a flavor,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.185,,,,,,,,,,f,1,1.7311,,0,16,16,10,1,An inch has an end,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2389,,,,,,,,,,f,1,0.9145,,0,17,17,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4357,,,,,,,,,,j,1,0.8499,,0,18,18,123,1,Mississippi is a country,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2684,,,,,,,,,,f,0,1.3622,,0,19,19,16,1,Time is finite,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2362,,,,,,,,,,j,1,1.4816,,0,20,20,13,1,An inch can go on forever,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.6943,,,,,,,,,,j,1,1.0378,,0,21,21,79,1,Forks are alive,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.7681,,,,,,,,,,f,1,1.4338,,0,22,22,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3184,,,,,,,,,,j,1,1.5698,,0,23,23,30,1,Space cannot always be further divided,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3154,,,,,,,,,,j,1,1.0671,,0,24,24,119,1,A motorcycle is a person,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4855,,,,,,,,,,j,1,1.0362,,0,25,25,110,1,A triangle is an animal,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3706,,,,,,,,,,f,1,1.119,,0,26,26,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2536,,,,,,,,,,j,0,1.4182,,0,27,27,8,1,An inch is finite,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3024,,,,,,,,,,f,1,1.1701,,0,28,28,107,1,A pencil is used to write,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2363,,,,,,,,,,j,1,1.2822,,0,29,29,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4488,,,,,,,,,,f,1,0.8664,,0,30,30,94,1,Orange is a color,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,1.3518,,,,,,,,,,j,0,0.838,,0,31,31,90,1,A triangle is not an animal,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,1.0516,,,,,,,,,,j,1,1.0127,,0,32,32,80,1,Mittens need nutrients,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3342,,,,,,,,,,f,1,1.1997,,0,33,33,53,1,Bricks can be put in a container,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.8349,,,,,,,,,,j,1,1.4572,,0,34,34,61,1,Sailboats reproduce,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.784,,,,,,,,,,f,1,1.0503,,0,35,35,103,1,The United States is a country,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.7792,,,,,,,,,,j,1,1.2958,,0,36,36,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3256,,,,,,,,,,f,1,1.4306,,0,37,37,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,1.6031,,,,,,,,,,f,0,1.8476,,0,38,38,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2669,,,,,,,,,,f,1,1.7692,,0,39,39,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.1557,,,,,,,,,,f,1,1.2402,space,0,40,40,102,1,The Earth is a planet,f,0.1914,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.8834,,,,,,,,,,j,1,1.8875,,0,41,41,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.7471,,,,,,,,,,j,1,1.5823,,0,42,42,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.5524,,,,,,,,,,f,0,1.8848,,0,43,43,127,1,A zebra is used to write,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.5573,,,,,,,,,,j,1,1.7158,,0,44,44,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.5448,,,,,,,,,,f,1,1.9164,,0,45,45,7,1,A minute can always be further divided,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.6672,,,,,,,,,,j,1,1.6068,,0,46,46,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3861,,,,,,,,,,j,1,1.3286,,0,47,47,118,1,A horse is used to tell time,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3511,,,,,,,,,,j,1,1.4372,,0,48,48,1,1,A minute is infinite,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3746,,,,,,,,,,j,1,1.0976,,0,49,49,113,1,Magenta is a shape,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.5054,,,,,,,,,,f,1,1.0371,,0,50,50,104,1,The United States has a president,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4076,,,,,,,,,,j,1,1.3652,,0,51,51,34,1,Numbers have an end,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2369,,,,,,,,,,f,1,1.1288,,0,52,52,33,1,Numbers are infinite,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2545,,,,,,,,,,j,0,1.5625,,0,53,53,40,1,The number five is finite,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.1936,,,,,,,,,,f,1,1.7694,,0,54,54,17,1,Time is infinite,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3581,,,,,,,,,,j,1,1.1668,,0,55,55,81,1,Tables reproduce,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2711,,,,,,,,,,f,1,0.7398,,0,56,56,95,1,Yellow is a color,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2405,,,,,,,,,,f,1,1.0337,,0,57,57,19,1,Time is endless,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4836,,,,,,,,,,f,0,1.5084,,0,58,58,66,1,Music has a molecular structure,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2352,,,,,,,,,,f,0,1.0994,,0,59,59,84,1,Silence is composed of matter,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4332,,,,,,,,,,f,0,1.2156,,0,60,60,3,1,A minute is endless,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2439,,,,,,,,,,f,0,1.0748,,0,61,61,20,1,Time cannot go on forever,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2511,,,,,,,,,,f,1,1.1964,,0,62,62,89,1,A square is a shape,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4684,,,,,,,,,,j,1,0.8008,,0,63,63,115,1,Yellow is an animal,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3885,,,,,,,,,,j,0,1.6174,,0,64,64,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.6261,,,,,,,,,,j,0,1.0616,,0,65,65,70,1,Grass needs nutrients,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2717,,,,,,,,,,f,1,1.4364,,0,66,66,25,1,Space is infinite,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2347,,,,,,,,,,f,1,1.0871,,0,67,67,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.7465,,,,,,,,,,f,1,1.0488,,0,68,68,75,1,Frost is composed of matter,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3331,,,,,,,,,,f,1,0.9134,,0,69,69,21,1,Time can go on forever,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2534,,,,,,,,,,f,1,1.1809,,0,70,70,35,1,Numbers are endless,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.291,,,,,,,,,,j,1,0.8393,,0,71,71,120,1,A truck is an animal,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.399,,,,,,,,,,j,0,1.592,,0,72,72,23,1,Time can always be further divided,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2252,,,,,,,,,,f,1,1.3325,,0,73,73,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3094,,,,,,,,,,f,1,1.2017,,0,74,74,71,1,Oaks reproduce,f,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.5206,,,,,,,,,,j,1,0.8032,,0,75,75,82,1,Stones reproduce,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.4465,,,,,,,,,,j,1,1.5671,,0,76,76,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2354,,,,,,,,,,j,1,1.315,,0,77,77,28,1,Space cannot go on forever,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.2282,,,,,,,,,,f,0,1.1015,,0,78,78,9,1,An inch is infinite,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.3361,,,,,,,,,,j,1,1.4205,,0,79,79,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,space,0.7503,,,,,,,,,,j,1,1.0352,,0,80,80,122,1,The Earth is a star,j,,,
,,,,,,,,8417,2022-04-06_16h04.00.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.9218
