INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.6706,,,,,,,,,,f,1,1.0012,,0,47,47,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.4878,,,,,,,,,,f,1,1.8198,,0,48,48,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3902,,,,,,,,,,j,1,1.3081,,0,49,49,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,1.2331,,,,,,,,,,f,1,1.5878,,0,50,50,71,1,Oaks reproduce,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.5427,,,,,,,,,,f,1,1.4314,,0,51,51,88,1,This sentence is written in English,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3609,,,,,,,,,,j,1,1.3536,,0,52,52,5,1,A minute can go on forever,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3808,,,,,,,,,,f,1,1.4656,,0,53,53,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3981,,,,,,,,,,f,1,1.2971,,0,54,54,7,1,A minute can always be further divided,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3855,,,,,,,,,,f,1,1.3945,,0,55,55,37,1,Numbers can go on forever,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3726,,,,,,,,,,f,1,1.917,,0,56,56,90,1,A triangle is not an animal,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.609,,,,,,,,,,f,1,1.7515,,0,57,57,47,1,The number five can always be further divided,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.4225,,,,,,,,,,f,1,1.7665,,0,58,58,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.5696,,,,,,,,,,f,1,1.1566,,0,59,59,52,1,Frogs reproduce,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3746,,,,,,,,,,j,1,1.0086,,0,60,60,109,1,A square is a color,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.4895,,,,,,,,,,j,1,1.4966,,0,61,61,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,1.2024,,,,,,,,,,f,1,1.4417,,0,62,62,68,1,Algae is alive,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3044,,,,,,,,,,j,1,0.9822,,0,63,63,80,1,Mittens need nutrients,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2625,,,,,,,,,,j,1,1.2626,,0,64,64,34,1,Numbers have an end,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3087,,,,,,,,,,f,1,1.283,,0,65,65,2,1,A minute has an end,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.6774,,,,,,,,,,j,1,1.6402,,0,66,66,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,1.1247,,,,,,,,,,j,1,1.9829,,0,67,67,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3539,,,,,,,,,,f,1,1.4148,,0,68,68,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2604,,,,,,,,,,j,1,1.1977,,0,69,69,24,1,Space is finite,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2296,,,,,,,,,,j,1,0.9593,,0,70,70,113,1,Magenta is a shape,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2368,,,,,,,,,,j,1,1.3339,,0,71,71,41,1,The number five is infinite,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3665,,,,,,,,,,f,1,1.1176,,0,72,72,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2018,,,,,,,,,,j,1,0.7875,,0,73,73,79,1,Forks are alive,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.1608,,,,,,,,,,f,1,0.9879,,0,74,74,69,1,Bacteria are alive,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2578,,,,,,,,,,f,1,1.5485,,0,75,75,31,1,Space can always be further divided,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.3089,,,,,,,,,,f,1,1.0903,,0,76,76,104,1,The United States has a president,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2331,,,,,,,,,,j,1,0.9813,,0,77,77,127,1,A zebra is used to write,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2108,,,,,,,,,,j,1,1.0282,,0,78,78,84,1,Silence is composed of matter,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2481,,,,,,,,,,j,1,1.1813,,0,79,79,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,space,0.2806,,,,,,,,,,f,1,1.463,,0,80,80,75,1,Frost is composed of matter,f,,,
,,,,,,,,5562,2022-04-06_19h39.28.887,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.84798612,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.822
