INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,f,1,1.3551,space,0.944,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7835,,,,,,,,space,4.2869,j,1,1.6772,,0,0,0,91,1,Gravity has a molecular structure,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5621,,,,,,,,,,j,1,1.118,,0,1,1,103,1,Forks are alive,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5516,,,,,,,,,,f,1,1.312,,0,2,2,45,1,Time can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7615,,,,,,,,,,f,1,2.1419,,0,3,3,18,1,Intervals of time can have an end,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.8921,,,,,,,,,,j,1,1.3534,,0,4,4,3,1,A minute is endless,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,7.042,,,,,,,,,,j,0,2.7826,,0,5,5,32,1,Numerical intervals can be finite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6376,,,,,,,,,,j,1,1.0721,,0,6,6,143,1,A motorcycle is a person,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5626,,,,,,,,,,f,1,1.1501,,0,7,7,112,1,This sentence is written in English,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,5.8512,,,,,,,,,,j,1,1.1631,,0,8,8,148,1,The president of the United States is Oprah,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6334,,,,,,,,,,j,1,1.02,,0,9,9,140,1,Humans can breathe water,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.9257,,,,,,,,,,j,1,2.1436,,0,10,10,65,1,Five is infinite,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5837,,,,,,,,,,j,1,1.2541,,0,11,11,85,1,Sailboats reproduce,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.5451,,,,,,,,,,f,1,2.6946,,0,12,12,7,1,A minute can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,3.367,,,,,,,,,,f,1,2.7184,,0,13,13,35,1,Numerical intervals can be endless,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.9344,,,,,,,,,,f,1,1.885,,0,14,14,8,1,An inch is finite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.2011,,,,,,,,,,j,1,0.9175,,0,15,15,102,1,Hammers are alive,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5293,,,,,,,,,,f,1,1.2841,,0,16,16,74,1,Turtles need nutrients,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.494,,,,,,,,,,f,1,1.0697,,0,17,17,72,1,Crocodiles are alive,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4973,,,,,,,,,,j,1,1.8136,,0,18,18,58,1,Numbers have an end,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5518,,,,,,,,,,f,1,1.7628,,0,19,19,64,1,Five is finite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4236,,,,,,,,,,j,1,1.3702,,0,20,20,145,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4119,,,,,,,,,,f,1,1.1674,,0,21,21,123,1,A motorcycle is a vehicle,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.9038,,,,,,,,,,f,0,2.7568,,0,22,22,89,1,Shadows are composed of matter,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3352,,,,,,,,,,f,1,1.0714,,0,23,23,76,1,Frogs reproduce,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4574,,,,,,,,,,j,1,1.9313,,0,24,24,44,1,Time cannot go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4074,,,,,,,,,,j,1,1.4329,,0,25,25,133,1,A square is a color,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5163,,,,,,,,,,j,1,2.0804,,0,26,26,46,1,Time cannot always be further divided,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5114,,,,,,,,,,j,1,1.6027,,0,27,27,107,1,Songs can be put in a container,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4079,,,,,,,,,,f,1,1.7547,,0,28,28,0,1,A minute is finite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3995,,,,,,,,,,j,1,1.5037,,0,29,29,151,1,A zebra is used to write,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3362,,,,,,,,,,f,1,1.4357,,0,30,30,80,1,Diamonds have a molecular structure,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5349,,,,,,,,,,f,1,3.0491,,0,31,31,17,1,Intervals of time can be infinite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4856,,,,,,,,,,j,1,1.5518,,0,32,32,104,1,Mittens need nutrients,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7009,,,,,,,,,,j,1,1.933,,0,33,33,69,1,Five can go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5842,,,,,,,,,,f,1,1.157,,0,34,34,57,1,Numbers are infinite,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3507,,,,,,,,,,j,1,1.8171,,0,35,35,48,1,Space is finite,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3182,,,,,,,,,,f,1,1.02,,0,36,36,116,1,Dinosaurs are extinct,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4018,,,,,,,,,,j,1,1.1009,,0,37,37,132,1,This sentence is written in Spanish,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.8474,,,,,,,,,,f,1,2.4697,,0,38,38,39,1,Numerical intervals can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2914,,,,,,,,,,j,1,2.0056,,0,39,39,142,1,A horse is used to tell time,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,2.1753,,,,,,,,,,j,1,1.469,space,0,40,40,5,1,A minute can go on forever,j,0.0927,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,f,0,1.3011,,0,41,41,136,1,Dinosaurs are not extinct,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4022,,,,,,,,,,f,1,1.9836,,0,42,42,55,1,Space can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4673,,,,,,,,,,f,1,1.4588,,0,43,43,96,1,Mushrooms reproduce,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3278,,,,,,,,,,f,1,0.9882,,0,44,44,93,1,Bacteria are alive,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5113,,,,,,,,,,f,1,1.7438,,0,45,45,71,1,Five can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3749,,,,,,,,,,f,1,1.6724,,0,46,46,77,1,Bricks can be put in a container,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0453,,,,,,,,,,,0,,,0,47,47,26,1,Spatial intervals  can have an end,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5621,,,,,,,,,,j,1,2.6992,,0,48,48,147,1,Mississippi is a country,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4107,,,,,,,,,,f,1,1.7859,,0,49,49,68,1,Five cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.269,,,,,,,,,,f,1,1.6724,,0,50,50,15,1,An inch can be always further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4097,,,,,,,,,,j,1,1.4604,,0,51,51,56,1,Numbers are finite,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.752,,,,,,,,,,j,1,2.9016,,0,52,52,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4475,,,,,,,,,,j,1,1.4068,,0,53,53,146,1,The Earth is a star,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4276,,,,,,,,,,f,1,2.3369,,0,54,54,31,1,Spatial intervals can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4891,,,,,,,,,,f,1,2.3997,,0,55,55,97,1,Bubbles can be put in a container,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5514,,,,,,,,,,f,1,2.7165,,0,56,56,79,1,Concrete is composed of matter,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3693,,,,,,,,,,f,1,1.2314,,0,57,57,128,1,The United States has a president,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2998,,,,,,,,,,j,1,1.5257,,0,58,58,11,1,An inch is endless,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4286,,,,,,,,,,j,1,1.6908,,0,59,59,62,1,Numbers cannot always be further divided,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6124,,,,,,,,,,f,0,2.5727,,0,60,60,87,1,Color can be put in a container,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3745,,,,,,,,,,f,1,1.9644,,0,61,61,98,1,Foam is composed of matter,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3636,,,,,,,,,,f,1,1.393,,0,62,62,100,1,Pollen has a molecular structure,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3346,,,,,,,,,,f,1,1.0657,,0,63,63,117,1,Magenta is a color,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4278,,,,,,,,,,f,1,1.5044,,0,64,64,63,1,Numbers can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2801,,,,,,,,,,f,1,0.8646,,0,65,65,115,1,A circle is a shape,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5758,,,,,,,,,,j,0,1.5808,,0,66,66,20,1,Intervals of time cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.302,,,,,,,,,,f,1,2.2027,,0,67,67,81,1,Rocks have a molecular structure,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3336,,,,,,,,,,f,1,1.0992,,0,68,68,131,1,A pencil is used to write,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.336,,,,,,,,,,j,1,1.6126,,0,69,69,50,1,Space has an end,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3329,,,,,,,,,,f,1,0.8351,,0,70,70,121,1,Humans can eat food,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3431,,,,,,,,,,j,1,1.5809,,0,71,71,149,1,There are ninty states in the United States,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3848,,,,,,,,,,j,1,1.0575,,0,72,72,141,1,Humans cannot eat food,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3182,,,,,,,,,,f,1,2.9681,,0,73,73,12,1,An inch cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6103,,,,,,,,,,j,1,1.4192,,0,74,74,144,1,A truck is an animal,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3198,,,,,,,,,,j,1,1.1798,,0,75,75,135,1,A circle is a flavor,j,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2946,,,,,,,,,,j,0,1.7731,,0,76,76,124,1,A truck is a vehicle,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2388,,,,,,,,,,f,1,2.4731,,0,77,77,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2447,,,,,,,,,,f,1,1.5915,,0,78,78,129,1,There are fifty states in the United States,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.274,,,,,,,,,,f,1,2.2406,,0,79,79,29,1,Spatial intervals can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3055,,,,,,,,,,f,1,1.5185,,0,80,80,114,1,A triangle is a shape,f,,,
,,,,,,,,3351,2022-03-02_22h21.54.654,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.6324
