INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.044,,,,,,,,,,f,1,0.6419,,0,5,5,68,1,Algae is alive,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0715,,,,,,,,,,j,1,1.0291,,0,6,6,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0752,,,,,,,,,,j,1,0.942,,0,7,7,3,1,A minute is endless,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.052,,,,,,,,,,j,1,0.8351,,0,8,8,61,1,Sailboats reproduce,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0676,,,,,,,,,,j,1,0.7676,,0,9,9,16,1,Time is finite,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0559,,,,,,,,,,f,1,0.6767,,0,10,10,19,1,Time is endless,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0902,,,,,,,,,,j,1,1.6348,,0,11,11,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.4203,,,,,,,,,,j,0,0.5505,,0,12,12,27,1,Space is endless,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1141,,,,,,,,,,f,1,0.7277,,0,13,13,37,1,Numbers can go on forever,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0639,,,,,,,,,,f,1,0.8072,,0,14,14,100,1,A truck is a vehicle,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0488,,,,,,,,,,f,0,2.3973,,0,15,15,65,1,Shadows are composed of matter,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0424,,,,,,,,,,f,1,0.8065,,0,16,16,49,1,Pelicans are alive,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0483,,,,,,,,,,f,1,0.5858,,0,17,17,52,1,Frogs reproduce,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1227,,,,,,,,,,j,1,0.8564,,0,18,18,18,1,Time has an end,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0694,,,,,,,,,,j,1,1.1486,,0,19,19,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0757,,,,,,,,,,f,1,2.0138,,0,20,20,15,1,An inch can be always further divided,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0824,,,,,,,,,,f,1,0.6738,,0,21,21,91,1,A circle is a shape,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0598,,,,,,,,,,j,1,0.7433,,0,22,22,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0491,,,,,,,,,,f,1,0.8937,,0,23,23,25,1,Space is infinite,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.061,,,,,,,,,,j,1,0.7662,,0,24,24,60,1,Robots need nutrients,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1015,,,,,,,,,,j,1,0.7376,,0,25,25,111,1,A circle is a flavor,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0635,,,,,,,,,,j,1,0.6556,,0,26,26,115,1,Yellow is an animal,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1047,,,,,,,,,,j,1,0.9669,,0,27,27,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0513,,,,,,,,,,j,1,1.3442,,0,28,28,66,1,Music has a molecular structure,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0673,,,,,,,,,,j,0,1.0433,,0,29,29,44,1,The number five cannot go on forever,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0637,,,,,,,,,,j,1,1.6338,,0,30,30,86,1,Words have a molecular structure,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0896,,,,,,,,,,f,1,0.9777,,0,31,31,88,1,This sentence is written in English,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1874,,,,,,,,,,f,1,1.0509,,0,32,32,70,1,Grass needs nutrients,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0653,,,,,,,,,,f,1,0.6858,,0,33,33,33,1,Numbers are infinite,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0734,,,,,,,,,,j,1,1.0514,,0,34,34,34,1,Numbers have an end,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0448,,,,,,,,,,j,1,1.0486,,0,35,35,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0593,,,,,,,,,,j,1,0.6696,,0,36,36,123,1,Mississippi is a country,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0771,,,,,,,,,,j,1,0.6815,,0,37,37,119,1,A motorcycle is a person,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.054,,,,,,,,,,f,1,1.1447,,0,38,38,55,1,Concrete is composed of matter,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.065,,,,,,,,,,f,1,0.7687,,0,39,39,7,1,A minute can always be further divided,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1369,,,,,,,,,,f,1,1.1105,space,0,40,40,96,1,Fish can swim in the ocean,f,0.0258,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1095,,,,,,,,,,j,1,0.8645,,0,41,41,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.059,,,,,,,,,,j,1,0.9749,,0,42,42,83,1,Songs can be put in a container,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0649,,,,,,,,,,f,1,0.6583,,0,43,43,107,1,A pencil is used to write,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.086,,,,,,,,,,f,1,0.775,,0,44,44,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0693,,,,,,,,,,j,1,0.8921,,0,45,45,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0836,,,,,,,,,,j,1,0.9087,,0,46,46,126,1,Humans can breathe water,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0689,,,,,,,,,,f,1,0.7168,,0,47,47,102,1,The Earth is a planet,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0863,,,,,,,,,,j,0,0.998,,0,48,48,42,1,The number five has an end,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0585,,,,,,,,,,f,1,0.9708,,0,49,49,74,1,Foam is composed of matter,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0839,,,,,,,,,,j,1,0.7561,,0,50,50,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.155,,,,,,,,,,j,1,0.6741,,0,51,51,58,1,Clocks are alive,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0709,,,,,,,,,,j,1,1.0111,,0,52,52,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0555,,,,,,,,,,f,1,0.6933,,0,53,53,48,1,Crocodiles are alive,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0924,,,,,,,,,,j,1,0.8076,,0,54,54,28,1,Space cannot go on forever,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0762,,,,,,,,,,f,1,0.7738,,0,55,55,95,1,Yellow is a color,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0947,,,,,,,,,,f,1,0.6612,,0,56,56,21,1,Time can go on forever,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0646,,,,,,,,,,f,1,0.6668,,0,57,57,17,1,Time is infinite,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0836,,,,,,,,,,f,1,1.2535,,0,58,58,47,1,The number five can always be further divided,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1272,,,,,,,,,,j,1,1.0105,,0,59,59,24,1,Space is finite,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0665,,,,,,,,,,j,1,0.8565,,0,60,60,9,1,An inch is infinite,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0744,,,,,,,,,,j,1,1.087,,0,61,61,20,1,Time cannot go on forever,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0692,,,,,,,,,,j,1,0.6907,,0,62,62,81,1,Tables reproduce,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0558,,,,,,,,,,f,1,1.1088,,0,63,63,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0845,,,,,,,,,,j,1,0.958,,0,64,64,43,1,The number five is endless,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0692,,,,,,,,,,f,1,0.6364,,0,65,65,35,1,Numbers are endless,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.4338,,,,,,,,,,j,1,0.7331,,0,66,66,110,1,A triangle is an animal,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.1919,,,,,,,,,,j,1,0.664,,0,67,67,1,1,A minute is infinite,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0644,,,,,,,,,,f,1,0.8728,,0,68,68,53,1,Bricks can be put in a container,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0763,,,,,,,,,,f,1,0.6519,,0,69,69,94,1,Orange is a color,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0533,,,,,,,,,,f,1,0.6895,,0,70,70,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0437,,,,,,,,,,f,1,0.7693,,0,71,71,104,1,The United States has a president,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0399,,,,,,,,,,j,1,1.0919,,0,72,72,64,1,Echoes are composed of matter,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0634,,,,,,,,,,f,1,0.9409,,0,73,73,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0513,,,,,,,,,,f,1,0.7152,,0,74,74,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0677,,,,,,,,,,f,0,0.9789,,0,75,75,13,1,An inch can go on forever,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0361,,,,,,,,,,j,1,0.9996,,0,76,76,125,1,There are ninty states in the United States,j,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0776,,,,,,,,,,f,1,0.6797,,0,77,77,50,1,Turtles need nutrients,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.244,,,,,,,,,,j,0,0.7001,,0,78,78,40,1,The number five is finite,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0682,,,,,,,,,,f,1,0.8397,,0,79,79,2,1,A minute has an end,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,space,0.0531,,,,,,,,,,f,1,0.5903,,0,80,80,89,1,A square is a shape,f,,,
,,,,,,,,7014,2022-04-06_17h58.27.212,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,118.2732111,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.919
