INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.52,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.47,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.724,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.809,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.703,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,j,1,1.492,space,1.347,0,0,0,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,j,1,1.511,space,0.967,0,1,1,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,j,1,1.289,space,1.79,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,f,1,1.773,space,1.35,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,j,1,1.034,space,2.534,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,j,1,1.001,space,0.774,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,f,1,1.019,space,0.795,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,f,1,0.947,space,0.527,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,f,1,1.007,space,0.544,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,f,1,0.894,space,0.459,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,1.129,,,,,,,,space,2.834,j,1,2.242,,0,0,0,120,1,A truck is an animal,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.668,,,,,,,,,,j,1,1.217,,0,1,1,113,1,Magenta is a shape,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,1.032,,,,,,,,,,j,1,1.626,,0,2,2,62,1,Helicopters reproduce,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.803,,,,,,,,,,j,1,1.081,,0,3,3,18,1,Time has an end,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.555,,,,,,,,,,f,1,2.371,,0,4,4,98,1,A clock is used to tell time,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.424,,,,,,,,,,j,1,0.864,,0,5,5,78,1,Hammers are alive,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.527,,,,,,,,,,f,1,1.365,,0,6,6,29,1,Space can go on forever,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.339,,,,,,,,,,j,1,1.067,,0,7,7,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.356,,,,,,,,,,j,1,1.479,,0,8,8,43,1,The number five is endless,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.143,,,,,,,,,,j,1,1.305,,0,9,9,122,1,The Earth is a star,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.317,,,,,,,,,,j,1,0.854,,0,10,10,119,1,A motorcycle is a person,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.313,,,,,,,,,,j,0,1.633,,0,11,11,39,1,Numbers can always be further divided,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.458,,,,,,,,,,f,1,1.489,,0,12,12,2,1,A minute has an end,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.551,,,,,,,,,,f,1,0.946,,0,13,13,68,1,Algae is alive,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.498,,,,,,,,,,j,1,1.553,,0,14,14,110,1,A triangle is an animal,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.503,,,,,,,,,,f,1,0.988,,0,15,15,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.432,,,,,,,,,,f,1,2.121,,0,16,16,27,1,Space is endless,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.5,,,,,,,,,,j,1,1.022,,0,17,17,81,1,Tables reproduce,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.482,,,,,,,,,,f,1,1.083,,0,18,18,17,1,Time is infinite,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.553,,,,,,,,,,f,1,1.355,,0,19,19,55,1,Concrete is composed of matter,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.484,,,,,,,,,,f,1,0.765,,0,20,20,100,1,A truck is a vehicle,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.436,,,,,,,,,,j,1,0.669,,0,21,21,79,1,Forks are alive,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.424,,,,,,,,,,j,1,1.242,,0,22,22,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.434,,,,,,,,,,j,1,1.649,,0,23,23,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.456,,,,,,,,,,j,1,1.693,,0,24,24,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.484,,,,,,,,,,f,1,1.176,,0,25,25,94,1,Orange is a color,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.443,,,,,,,,,,f,1,1.33,,0,26,26,10,1,An inch has an end,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.456,,,,,,,,,,j,1,1.324,,0,27,27,30,1,Space cannot always be further divided,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.448,,,,,,,,,,f,1,1.614,,0,28,28,4,1,A minute cannot go on forever,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.449,,,,,,,,,,j,1,1.26,,0,29,29,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.425,,,,,,,,,,j,1,1.45,,0,30,30,20,1,Time cannot go on forever,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.627,,,,,,,,,,j,1,1.359,,0,31,31,66,1,Music has a molecular structure,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.452,,,,,,,,,,f,1,0.753,,0,32,32,69,1,Bacteria are alive,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.381,,,,,,,,,,j,1,1.383,,0,33,33,1,1,A minute is infinite,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.425,,,,,,,,,,j,1,1.208,,0,34,34,26,1,Space has an end,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.436,,,,,,,,,,f,1,1.229,,0,35,35,90,1,A triangle is not an animal,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.406,,,,,,,,,,j,1,0.858,,0,36,36,123,1,Mississippi is a country,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.364,,,,,,,,,,f,1,1.308,,0,37,37,44,1,The number five cannot go on forever,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.405,,,,,,,,,,j,1,1.477,,0,38,38,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.391,,,,,,,,,,f,1,1.749,,0,39,39,53,1,Bricks can be put in a container,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.767,,,,,,,,,,j,1,1.005,space,0,40,40,3,1,A minute is endless,j,0.7,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,2.079,,,,,,,,,,j,0,1.06,,0,41,41,42,1,The number five has an end,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.276,,,,,,,,,,j,1,0.945,,0,42,42,82,1,Stones reproduce,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.33,,,,,,,,,,f,1,1.635,,0,43,43,106,1,Humans cannot breathe water,f,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.282,,,,,,,,,,j,1,1.697,,0,44,44,24,1,Space is finite,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.266,,,,,,,,,,j,1,1.887,,0,45,45,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.25,,,,,,,,,,j,1,1.135,,0,46,46,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.23,,,,,,,,,,j,1,1.597,,0,47,47,16,1,Time is finite,j,,,
,,,,,,,,7644,2022-04-06_18h58.41.434,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.5,,,,space,0.484,,,,,,,,,,f,1,1.233,,0,48,48,0,1,A minute is finite,f,,,
