INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.3764,,,,,,,,,,j,1,0.8985,,0,36,36,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.247,,,,,,,,,,f,1,1.3151,,0,37,37,47,1,The number five can always be further divided,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1789,,,,,,,,,,f,1,0.6952,,0,38,38,107,1,A pencil is used to write,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.3811,,,,,,,,,,f,1,1.0541,,0,39,39,8,1,An inch is finite,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.7619,,,,,,,,,,j,1,1.124,space,0,40,40,34,1,Numbers have an end,j,0.406,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.4653,,,,,,,,,,f,1,1.0317,,0,41,41,68,1,Algae is alive,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.2218,,,,,,,,,,f,0,1.1021,,0,42,42,41,1,The number five is infinite,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1266,,,,,,,,,,f,0,0.6052,,0,43,43,18,1,Time has an end,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.3509,,,,,,,,,,j,1,1.0298,,0,44,44,3,1,A minute is endless,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1712,,,,,,,,,,f,0,0.6463,,0,45,45,79,1,Forks are alive,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1514,,,,,,,,,,f,1,0.6495,,0,46,46,52,1,Frogs reproduce,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1307,,,,,,,,,,f,1,0.9843,,0,47,47,102,1,The Earth is a planet,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.5114,,,,,,,,,,j,1,0.741,,0,48,48,43,1,The number five is endless,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.3085,,,,,,,,,,j,0,1.0982,,0,49,49,25,1,Space is infinite,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1506,,,,,,,,,,f,1,1.0051,,0,50,50,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.3111,,,,,,,,,,j,1,1.0261,,0,51,51,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.5365,,,,,,,,,,f,0,1.1434,,0,52,52,28,1,Space cannot go on forever,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1504,,,,,,,,,,f,1,0.8729,,0,53,53,42,1,The number five has an end,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1729,,,,,,,,,,f,1,1.073,,0,54,54,90,1,A triangle is not an animal,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1771,,,,,,,,,,f,0,0.9437,,0,55,55,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.376,,,,,,,,,,j,1,1.0076,,0,56,56,113,1,Magenta is a shape,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1285,,,,,,,,,,f,0,0.8485,,0,57,57,80,1,Mittens need nutrients,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1328,,,,,,,,,,f,1,0.986,,0,58,58,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1059,,,,,,,,,,f,1,0.7569,,0,59,59,98,1,A clock is used to tell time,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1955,,,,,,,,,,j,1,0.8317,,0,60,60,111,1,A circle is a flavor,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1349,,,,,,,,,,j,0,1.4087,,0,61,61,35,1,Numbers are endless,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.171,,,,,,,,,,j,1,1.0297,,0,62,62,13,1,An inch can go on forever,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1498,,,,,,,,,,j,0,0.9643,,0,63,63,19,1,Time is endless,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.0662,,,,,,,,,,j,1,1.3163,,0,64,64,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.15,,,,,,,,,,f,1,0.6894,,0,65,65,69,1,Bacteria are alive,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.069,,,,,,,,,,f,0,1.8101,,0,66,66,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.0856,,,,,,,,,,f,0,0.917,,0,67,67,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.0887,,,,,,,,,,j,1,1.4067,,0,68,68,86,1,Words have a molecular structure,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.0448,,,,,,,,,,f,1,1.4322,,0,69,69,40,1,The number five is finite,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1298,,,,,,,,,,j,1,0.7833,,0,70,70,81,1,Tables reproduce,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1298,,,,,,,,,,j,1,0.8741,,0,71,71,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1338,,,,,,,,,,j,1,0.987,,0,72,72,127,1,A zebra is used to write,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1933,,,,,,,,,,j,1,0.713,,0,73,73,59,1,Comets are alive,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.202,,,,,,,,,,f,1,1.25,,0,74,74,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1751,,,,,,,,,,f,1,0.9165,,0,75,75,74,1,Foam is composed of matter,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1276,,,,,,,,,,j,1,1.0731,,0,76,76,1,1,A minute is infinite,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.7569,,,,,,,,,,j,0,0.8055,,0,77,77,93,1,Magenta is a color,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.0671,,,,,,,,,,f,1,1.2316,,0,78,78,75,1,Frost is composed of matter,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1333,,,,,,,,,,f,1,0.7124,,0,79,79,91,1,A circle is a shape,f,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,space,0.1282,,,,,,,,,,f,0,1.1385,,0,80,80,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1522,2022-04-06_19h05.31.734,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,119.9760048,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0188
