INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4381,,,,,,,,,,j,0,1.031,,0,8,8,40,1,The number five is finite,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.422,,,,,,,,,,j,1,1.2289,,0,9,9,59,1,Comets are alive,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4911,,,,,,,,,,f,1,1.5399,,0,10,10,47,1,The number five can always be further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5123,,,,,,,,,,j,1,1.1849,,0,11,11,34,1,Numbers have an end,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.496,,,,,,,,,,j,1,0.9486,,0,12,12,80,1,Mittens need nutrients,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3872,,,,,,,,,,f,0,1.1215,,0,13,13,43,1,The number five is endless,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4677,,,,,,,,,,j,1,0.9002,,0,14,14,123,1,Mississippi is a country,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3229,,,,,,,,,,f,1,0.8977,,0,15,15,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3579,,,,,,,,,,f,1,0.9281,,0,16,16,107,1,A pencil is used to write,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.6308,,,,,,,,,,f,1,0.9001,,0,17,17,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4122,,,,,,,,,,f,1,1.0482,,0,18,18,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4329,,,,,,,,,,j,1,0.7424,,0,19,19,79,1,Forks are alive,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3697,,,,,,,,,,j,1,1.0703,,0,20,20,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3999,,,,,,,,,,f,1,1.4465,,0,21,21,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3842,,,,,,,,,,f,1,0.7105,,0,22,22,94,1,Orange is a color,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.393,,,,,,,,,,j,1,1.0917,,0,23,23,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3675,,,,,,,,,,j,0,1.1136,,0,24,24,42,1,The number five has an end,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4018,,,,,,,,,,f,1,0.7491,,0,25,25,91,1,A circle is a shape,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3349,,,,,,,,,,j,1,0.858,,0,26,26,60,1,Robots need nutrients,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4677,,,,,,,,,,j,0,1.4255,,0,27,27,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4241,,,,,,,,,,f,0,0.8513,,0,28,28,126,1,Humans can breathe water,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5217,,,,,,,,,,f,1,1.5671,,0,29,29,31,1,Space can always be further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4329,,,,,,,,,,f,1,1.2447,,0,30,30,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4163,,,,,,,,,,f,0,1.3878,,0,31,31,1,1,A minute is infinite,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4734,,,,,,,,,,j,1,1.0509,,0,32,32,18,1,Time has an end,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3893,,,,,,,,,,j,1,1.1197,,0,33,33,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.392,,,,,,,,,,j,1,1.133,,0,34,34,125,1,There are ninty states in the United States,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4354,,,,,,,,,,j,1,1.0228,,0,35,35,11,1,An inch is endless,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.396,,,,,,,,,,f,1,1.1504,,0,36,36,75,1,Frost is composed of matter,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4086,,,,,,,,,,f,1,0.9488,,0,37,37,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3694,,,,,,,,,,j,1,0.9372,,0,38,38,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.38,,,,,,,,,,f,1,0.8146,,0,39,39,70,1,Grass needs nutrients,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.7432,,,,,,,,,,f,0,1.006,space,0,40,40,67,1,Gravity has a molecular structure,j,1.3005,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3523,,,,,,,,,,j,1,1.0918,,0,41,41,63,1,Color can be put in a container,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3349,,,,,,,,,,j,1,0.9222,,0,42,42,119,1,A motorcycle is a person,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3388,,,,,,,,,,f,0,1.262,,0,43,43,84,1,Silence is composed of matter,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3059,,,,,,,,,,f,1,1.1505,,0,44,44,23,1,Time can always be further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4152,,,,,,,,,,f,1,1.0473,,0,45,45,39,1,Numbers can always be further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4368,,,,,,,,,,f,1,0.842,,0,46,46,19,1,Time is endless,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4644,,,,,,,,,,f,0,0.8674,,0,47,47,13,1,An inch can go on forever,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4329,,,,,,,,,,f,0,0.7927,,0,48,48,16,1,Time is finite,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3684,,,,,,,,,,j,0,1.0968,,0,49,49,10,1,An inch has an end,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4017,,,,,,,,,,f,1,1.3333,,0,50,50,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4001,,,,,,,,,,f,0,0.9728,,0,51,51,5,1,A minute can go on forever,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3539,,,,,,,,,,f,1,0.9702,,0,52,52,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3855,,,,,,,,,,j,1,1.3376,,0,53,53,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3835,,,,,,,,,,f,1,1.1363,,0,54,54,17,1,Time is infinite,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.5196,,,,,,,,,,f,1,1.1313,,0,55,55,88,1,This sentence is written in English,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3555,,,,,,,,,,f,1,0.7348,,0,56,56,93,1,Magenta is a color,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3498,,,,,,,,,,f,1,0.8291,,0,57,57,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3742,,,,,,,,,,j,1,0.7909,,0,58,58,110,1,A triangle is an animal,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3726,,,,,,,,,,j,1,0.9565,,0,59,59,66,1,Music has a molecular structure,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3602,,,,,,,,,,f,0,1.1876,,0,60,60,9,1,An inch is infinite,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3211,,,,,,,,,,f,1,1.147,,0,61,61,15,1,An inch can be always further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3699,,,,,,,,,,f,1,1.0723,,0,62,62,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3219,,,,,,,,,,j,1,0.7203,,0,63,63,115,1,Yellow is an animal,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3186,,,,,,,,,,f,1,1.1664,,0,64,64,49,1,Pelicans are alive,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3682,,,,,,,,,,f,1,0.8807,,0,65,65,35,1,Numbers are endless,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4057,,,,,,,,,,j,1,0.9508,,0,66,66,20,1,Time cannot go on forever,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3528,,,,,,,,,,j,1,1.1558,,0,67,67,83,1,Songs can be put in a container,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3785,,,,,,,,,,j,1,1.1635,,0,68,68,86,1,Words have a molecular structure,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3716,,,,,,,,,,f,1,0.876,,0,69,69,7,1,A minute can always be further divided,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3549,,,,,,,,,,j,1,0.9862,,0,70,70,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3526,,,,,,,,,,f,1,1.0455,,0,71,71,71,1,Oaks reproduce,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3429,,,,,,,,,,f,0,1.3098,,0,72,72,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4273,,,,,,,,,,f,0,1.3438,,0,73,73,24,1,Space is finite,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3844,,,,,,,,,,j,1,1.1083,,0,74,74,62,1,Helicopters reproduce,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3518,,,,,,,,,,f,0,0.8357,,0,75,75,3,1,A minute is endless,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3638,,,,,,,,,,j,1,1.0709,,0,76,76,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4049,,,,,,,,,,j,1,1.0194,,0,77,77,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3382,,,,,,,,,,f,1,0.9005,,0,78,78,103,1,The United States is a country,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2879,,,,,,,,,,f,1,0.7718,,0,79,79,69,1,Bacteria are alive,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2578,,,,,,,,,,f,1,0.6376,,0,80,80,102,1,The Earth is a planet,f,,,
,,,,,,,,4534,2022-04-06_18h35.27.352,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.3985
