INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.0989,space,0.4165,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.1643,space,0.3675,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,j,1,1.2493,space,0.3663,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.448,space,0.3336,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.1694,space,0.3171,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.8656,,,,,,,,space,0.7402,j,1,1.1181,,0,0,0,60,1,Robots need nutrients,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.7995,,,,,,,,,,f,1,1.6936,,0,1,1,74,1,Foam is composed of matter,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4157,,,,,,,,,,j,1,0.9966,,0,2,2,61,1,Sailboats reproduce,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5996,,,,,,,,,,f,1,1.3039,,0,3,3,8,1,An inch is finite,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5518,,,,,,,,,,j,1,1.1315,,0,4,4,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3819,,,,,,,,,,f,1,1.0803,,0,5,5,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2346,,,,,,,,,,f,1,1.3981,,0,6,6,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2837,,,,,,,,,,f,1,1.1166,,0,7,7,89,1,A square is a shape,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3329,,,,,,,,,,j,1,1.0266,,0,8,8,81,1,Tables reproduce,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4495,,,,,,,,,,j,1,2.4184,,0,9,9,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.6334,,,,,,,,,,j,0,1.7001,,0,10,10,35,1,Numbers are endless,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3527,,,,,,,,,,f,1,1.1022,,0,11,11,40,1,The number five is finite,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2849,,,,,,,,,,f,1,1.2862,,0,12,12,10,1,An inch has an end,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.317,,,,,,,,,,j,1,0.8192,,0,13,13,120,1,A truck is an animal,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2854,,,,,,,,,,f,1,0.8657,,0,14,14,27,1,Space is endless,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.266,,,,,,,,,,j,1,0.9994,,0,15,15,111,1,A circle is a flavor,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2202,,,,,,,,,,j,1,1.18,,0,16,16,13,1,An inch can go on forever,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.267,,,,,,,,,,f,1,1.0987,,0,17,17,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2355,,,,,,,,,,j,1,1.2189,,0,18,18,3,1,A minute is endless,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2946,,,,,,,,,,f,1,1.1987,,0,19,19,68,1,Algae is alive,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2675,,,,,,,,,,f,1,1.168,,0,20,20,29,1,Space can go on forever,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2675,,,,,,,,,,j,1,0.9204,,0,21,21,119,1,A motorcycle is a person,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4879,,,,,,,,,,j,1,1.5607,,0,22,22,59,1,Comets are alive,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2868,,,,,,,,,,f,1,2.181,,0,23,23,7,1,A minute can always be further divided,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4994,,,,,,,,,,f,1,1.5843,,0,24,24,2,1,A minute has an end,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2512,,,,,,,,,,j,1,1.4954,,0,25,25,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3044,,,,,,,,,,j,1,1.3815,,0,26,26,63,1,Color can be put in a container,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2178,,,,,,,,,,f,1,1.0681,,0,27,27,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2329,,,,,,,,,,f,1,1.0834,,0,28,28,90,1,A triangle is not an animal,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2694,,,,,,,,,,j,1,1.4708,,0,29,29,28,1,Space cannot go on forever,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.7308,,,,,,,,,,f,0,0.8817,,0,30,30,58,1,Clocks are alive,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1841,,,,,,,,,,f,1,0.9476,,0,31,31,100,1,A truck is a vehicle,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.184,,,,,,,,,,f,1,1.3497,,0,32,32,17,1,Time is infinite,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2559,,,,,,,,,,j,1,1.3162,,0,33,33,43,1,The number five is endless,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2365,,,,,,,,,,j,1,1.2487,,0,34,34,62,1,Helicopters reproduce,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4178,,,,,,,,,,j,0,1.5324,,0,35,35,33,1,Numbers are infinite,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2374,,,,,,,,,,j,1,1.0647,,0,36,36,126,1,Humans can breathe water,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2855,,,,,,,,,,j,1,1.4624,,0,37,37,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.156,,,,,,,,,,f,1,1.2991,,0,38,38,75,1,Frost is composed of matter,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4371,,,,,,,,,,f,1,1.8985,,0,39,39,21,1,Time can go on forever,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.7003,,,,,,,,,,f,1,1.1807,space,0,40,40,15,1,An inch can be always further divided,f,1.0506,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.281,,,,,,,,,,f,1,1.3808,,0,41,41,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2842,,,,,,,,,,f,1,0.9312,,0,42,42,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2186,,,,,,,,,,f,1,1.0531,,0,43,43,23,1,Time can always be further divided,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3339,,,,,,,,,,j,1,1.0822,,0,44,44,34,1,Numbers have an end,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2354,,,,,,,,,,j,1,1.2815,,0,45,45,83,1,Songs can be put in a container,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3179,,,,,,,,,,f,1,1.0519,,0,46,46,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2352,,,,,,,,,,j,1,1.165,,0,47,47,26,1,Space has an end,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.234,,,,,,,,,,f,1,1.2808,,0,48,48,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3007,,,,,,,,,,f,1,0.9805,,0,49,49,107,1,A pencil is used to write,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2674,,,,,,,,,,j,1,1.0823,,0,50,50,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5551,,,,,,,,,,f,0,1.0517,,0,51,51,20,1,Time cannot go on forever,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2673,,,,,,,,,,f,1,2.4649,,0,52,52,31,1,Space can always be further divided,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3179,,,,,,,,,,j,1,1.2488,,0,53,53,109,1,A square is a color,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2336,,,,,,,,,,f,1,0.9818,,0,54,54,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2849,,,,,,,,,,j,1,1.1687,,0,55,55,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5005,,,,,,,,,,j,1,1.1145,,0,56,56,18,1,Time has an end,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2526,,,,,,,,,,f,1,0.8652,,0,57,57,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3005,,,,,,,,,,j,1,1.1495,,0,58,58,86,1,Words have a molecular structure,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2847,,,,,,,,,,j,1,1.3811,,0,59,59,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2859,,,,,,,,,,j,1,2.2699,,0,60,60,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1847,,,,,,,,,,f,1,0.7986,,0,61,61,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4023,,,,,,,,,,j,1,1.4656,,0,62,62,122,1,The Earth is a star,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2404,,,,,,,,,,f,1,0.9512,,0,63,63,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.202,,,,,,,,,,f,1,0.7156,,0,64,64,51,1,Tigers reproduce,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2014,,,,,,,,,,f,1,1.0501,,0,65,65,98,1,A clock is used to tell time,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2172,,,,,,,,,,j,1,0.9654,,0,66,66,32,1,Numbers are finite,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2486,,,,,,,,,,j,1,0.9032,,0,67,67,78,1,Hammers are alive,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2326,,,,,,,,,,f,1,0.7145,,0,68,68,71,1,Oaks reproduce,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1843,,,,,,,,,,f,1,0.936,,0,69,69,50,1,Turtles need nutrients,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1839,,,,,,,,,,f,1,0.5978,,0,70,70,52,1,Frogs reproduce,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1852,,,,,,,,,,f,1,0.6658,,0,71,71,95,1,Yellow is a color,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2843,,,,,,,,,,f,1,1.9498,,0,72,72,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.7461,,,,,,,,,,j,1,1.4715,,0,73,73,41,1,The number five is infinite,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2514,,,,,,,,,,j,1,1.1826,,0,74,74,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2011,,,,,,,,,,f,1,1.1831,,0,75,75,0,1,A minute is finite,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1497,,,,,,,,,,f,1,0.9647,,0,76,76,19,1,Time is endless,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1718,,,,,,,,,,f,1,0.8647,,0,77,77,104,1,The United States has a president,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2679,,,,,,,,,,j,1,1.2999,,0,78,78,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2008,,,,,,,,,,f,1,0.8011,,0,79,79,91,1,A circle is a shape,f,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3006,,,,,,,,,,j,1,1.4152,,0,80,80,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5677,2022-04-06_19h02.35.316,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.5583
