INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3772,,,,,,,,,,f,1,1.1547,,0,61,61,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3528,,,,,,,,,,j,1,1.57,,0,62,62,41,1,The number five is infinite,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.43,,,,,,,,,,j,1,1.0579,,0,63,63,82,1,Stones reproduce,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3737,,,,,,,,,,j,1,1.5324,,0,64,64,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3934,,,,,,,,,,f,1,1.3159,,0,65,65,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3202,,,,,,,,,,j,0,1.4076,,0,66,66,35,1,Numbers are endless,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3518,,,,,,,,,,j,1,0.9301,,0,67,67,58,1,Clocks are alive,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3544,,,,,,,,,,j,1,1.0015,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3485,,,,,,,,,,j,1,1.2373,,0,69,69,111,1,A circle is a flavor,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3196,,,,,,,,,,f,1,1.0943,,0,70,70,27,1,Space is endless,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.4585,,,,,,,,,,f,0,1.234,,0,71,71,34,1,Numbers have an end,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3221,,,,,,,,,,f,1,1.2146,,0,72,72,42,1,The number five has an end,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3519,,,,,,,,,,f,1,1.0302,,0,73,73,89,1,A square is a shape,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3363,,,,,,,,,,f,1,1.0671,,0,74,74,69,1,Bacteria are alive,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3384,,,,,,,,,,j,1,1.1817,,0,75,75,127,1,A zebra is used to write,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.4902,,,,,,,,,,j,0,1.9199,,0,76,76,15,1,An inch can be always further divided,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3089,,,,,,,,,,j,1,1.268,,0,77,77,5,1,A minute can go on forever,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3946,,,,,,,,,,f,1,1.1026,,0,78,78,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3638,,,,,,,,,,f,1,1.5178,,0,79,79,0,1,A minute is finite,f,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3303,,,,,,,,,,j,1,1.299,,0,80,80,26,1,Space has an end,j,,,
,,,,,,,,3581,2022-04-06_19h17.16.332,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.9058
