INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5816,,,,,,,,,,f,1,0.8042,,0,7,7,94,1,Orange is a color,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.7331,,,,,,,,,,f,1,1.4304,,0,8,8,25,1,Space is infinite,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5425,,,,,,,,,,f,1,1.2469,,0,9,9,105,1,There are fifty states in the United States,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5838,,,,,,,,,,j,1,1.0194,,0,10,10,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6507,,,,,,,,,,f,1,1.4826,,0,11,11,53,1,Bricks can be put in a container,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5422,,,,,,,,,,f,1,1.0479,,0,12,12,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5309,,,,,,,,,,f,1,0.853,,0,13,13,48,1,Crocodiles are alive,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6867,,,,,,,,,,j,1,1.6329,,0,14,14,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.611,,,,,,,,,,j,1,1.3632,,0,15,15,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6244,,,,,,,,,,f,1,1.0654,,0,16,16,68,1,Algae is alive,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6594,,,,,,,,,,f,1,0.948,,0,17,17,17,1,Time is infinite,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6565,,,,,,,,,,j,1,1.0017,,0,18,18,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6015,,,,,,,,,,f,1,1.1626,,0,19,19,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5731,,,,,,,,,,f,1,1.5675,,0,20,20,31,1,Space can always be further divided,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.65,,,,,,,,,,j,1,1.1853,,0,21,21,86,1,Words have a molecular structure,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.7495,,,,,,,,,,j,1,1.0538,,0,22,22,16,1,Time is finite,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.7744,,,,,,,,,,f,1,1.3499,,0,23,23,15,1,An inch can be always further divided,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.8313,,,,,,,,,,f,1,1.3881,,0,24,24,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5493,,,,,,,,,,f,1,0.8337,,0,25,25,102,1,The Earth is a planet,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5392,,,,,,,,,,f,1,0.6173,,0,26,26,95,1,Yellow is a color,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.7486,,,,,,,,,,f,1,0.9015,,0,27,27,69,1,Bacteria are alive,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6034,,,,,,,,,,f,1,1.4439,,0,28,28,40,1,The number five is finite,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6021,,,,,,,,,,j,1,0.9903,,0,29,29,26,1,Space has an end,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4862,,,,,,,,,,f,1,0.9242,,0,30,30,107,1,A pencil is used to write,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5657,,,,,,,,,,j,1,1.1097,,0,31,31,80,1,Mittens need nutrients,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5059,,,,,,,,,,j,1,0.888,,0,32,32,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5685,,,,,,,,,,f,1,1.1731,,0,33,33,12,1,An inch cannot go on forever,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5014,,,,,,,,,,f,1,1.0624,,0,34,34,74,1,Foam is composed of matter,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5677,,,,,,,,,,j,1,0.9306,,0,35,35,82,1,Stones reproduce,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6189,,,,,,,,,,f,0,1.3048,,0,36,36,32,1,Numbers are finite,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5053,,,,,,,,,,f,1,1.2119,,0,37,37,8,1,An inch is finite,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4424,,,,,,,,,,f,1,0.9065,,0,38,38,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5015,,,,,,,,,,f,1,0.9876,,0,39,39,2,1,A minute has an end,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.7372,,,,,,,,,,j,1,1.5776,space,0,40,40,30,1,Space cannot always be further divided,j,0.8375,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5343,,,,,,,,,,f,1,1.148,,0,41,41,90,1,A triangle is not an animal,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6154,,,,,,,,,,f,1,1.1717,,0,42,42,19,1,Time is endless,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4851,,,,,,,,,,f,1,0.9032,,0,43,43,100,1,A truck is a vehicle,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5518,,,,,,,,,,f,1,0.783,,0,44,44,52,1,Frogs reproduce,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5527,,,,,,,,,,f,1,1.1468,,0,45,45,42,1,The number five has an end,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.519,,,,,,,,,,f,0,1.3908,,0,46,46,64,1,Echoes are composed of matter,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4728,,,,,,,,,,f,1,1.0626,,0,47,47,88,1,This sentence is written in English,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5147,,,,,,,,,,f,1,1.0643,,0,48,48,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4989,,,,,,,,,,f,1,0.7663,,0,49,49,93,1,Magenta is a color,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5182,,,,,,,,,,j,1,0.8643,,0,50,50,62,1,Helicopters reproduce,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6406,,,,,,,,,,f,0,1.1491,,0,51,51,3,1,A minute is endless,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4549,,,,,,,,,,f,1,1.132,,0,52,52,55,1,Concrete is composed of matter,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5148,,,,,,,,,,j,1,1.0316,,0,53,53,118,1,A horse is used to tell time,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4833,,,,,,,,,,j,0,1.4801,,0,54,54,47,1,The number five can always be further divided,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4971,,,,,,,,,,f,0,1.4631,,0,55,55,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5514,,,,,,,,,,f,1,2.1353,,0,56,56,44,1,The number five cannot go on forever,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4932,,,,,,,,,,j,1,1.3013,,0,57,57,11,1,An inch is endless,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.436,,,,,,,,,,f,1,0.9015,,0,58,58,70,1,Grass needs nutrients,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4662,,,,,,,,,,j,1,0.9128,,0,59,59,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4819,,,,,,,,,,j,1,0.799,,0,60,60,58,1,Clocks are alive,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.443,,,,,,,,,,j,1,0.8728,,0,61,61,59,1,Comets are alive,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4589,,,,,,,,,,f,1,0.8648,,0,62,62,103,1,The United States is a country,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4723,,,,,,,,,,j,1,0.8352,,0,63,63,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4531,,,,,,,,,,j,1,1.2676,,0,64,64,65,1,Shadows are composed of matter,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4493,,,,,,,,,,f,1,0.9789,,0,65,65,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4818,,,,,,,,,,f,1,1.216,,0,66,66,7,1,A minute can always be further divided,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5013,,,,,,,,,,j,1,1.2471,,0,67,67,66,1,Music has a molecular structure,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4867,,,,,,,,,,j,1,1.0321,,0,68,68,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4335,,,,,,,,,,f,1,1.0151,,0,69,69,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4466,,,,,,,,,,f,1,0.9333,,0,70,70,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4512,,,,,,,,,,f,1,1.1535,,0,71,71,39,1,Numbers can always be further divided,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5308,,,,,,,,,,j,1,0.9189,,0,72,72,61,1,Sailboats reproduce,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5204,,,,,,,,,,j,1,0.788,,0,73,73,120,1,A truck is an animal,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4982,,,,,,,,,,j,1,1.0468,,0,74,74,20,1,Time cannot go on forever,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.519,,,,,,,,,,f,0,0.9166,,0,75,75,34,1,Numbers have an end,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4841,,,,,,,,,,f,1,0.8349,,0,76,76,89,1,A square is a shape,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4688,,,,,,,,,,j,1,0.7468,,0,77,77,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.4819,,,,,,,,,,f,1,0.9344,,0,78,78,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.6478,,,,,,,,,,j,1,0.6668,,0,79,79,81,1,Tables reproduce,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,space,0.5481,,,,,,,,,,j,1,0.8625,,0,80,80,78,1,Hammers are alive,j,,,
,,,,,,,,9973,2022-04-06_19h08.34.694,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,62.91286568,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.7323
