INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.6217,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.6001,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.5434,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.3283,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.2422,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,f,1,0.9711,space,0.7668,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,j,1,1.0469,space,0.58,0,1,1,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,f,1,1.7071,space,0.5578,0,2,2,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,f,1,1.006,space,0.357,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,j,1,0.9007,space,0.2553,0,4,4,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,j,1,0.9336,space,0.2373,0,5,5,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,j,1,1.114,space,0.2848,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,j,1,0.9598,space,0.2499,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,f,1,0.7671,space,0.2449,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,f,1,0.9378,space,0.2428,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.6622,,,,,,,,space,3.4727,j,1,0.8999,,0,0,0,118,1,A horse is used to tell time,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.3009,,,,,,,,,,j,1,1.117,,0,1,1,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2584,,,,,,,,,,f,1,0.8877,,0,2,2,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2206,,,,,,,,,,f,1,0.8229,,0,3,3,88,1,This sentence is written in English,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2499,,,,,,,,,,f,1,0.8101,,0,4,4,68,1,Algae is alive,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2397,,,,,,,,,,j,1,0.9008,,0,5,5,111,1,A circle is a flavor,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1943,,,,,,,,,,j,1,1.0454,,0,6,6,60,1,Robots need nutrients,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2336,,,,,,,,,,j,1,0.9466,,0,7,7,109,1,A square is a color,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2517,,,,,,,,,,j,1,1.0884,,0,8,8,45,1,The number five can go on forever,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2781,,,,,,,,,,f,1,1.024,,0,9,9,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2387,,,,,,,,,,j,1,2.0411,,0,10,10,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.224,,,,,,,,,,j,1,1.06,,0,11,11,122,1,The Earth is a star,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2503,,,,,,,,,,j,1,1.1416,,0,12,12,18,1,Time has an end,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2623,,,,,,,,,,f,0,1.1004,,0,13,13,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2829,,,,,,,,,,f,1,0.9866,,0,14,14,31,1,Space can always be further divided,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2373,,,,,,,,,,f,1,1.1739,,0,15,15,89,1,A square is a shape,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2615,,,,,,,,,,f,0,0.8752,,0,16,16,20,1,Time cannot go on forever,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2502,,,,,,,,,,f,1,0.9063,,0,17,17,49,1,Pelicans are alive,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2875,,,,,,,,,,f,1,0.8253,,0,18,18,69,1,Bacteria are alive,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1916,,,,,,,,,,j,1,1.0344,,0,19,19,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2574,,,,,,,,,,f,1,0.9108,,0,20,20,102,1,The Earth is a planet,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2358,,,,,,,,,,j,1,1.0057,,0,21,21,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2852,,,,,,,,,,f,1,0.8503,,0,22,22,52,1,Frogs reproduce,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.24,,,,,,,,,,j,1,0.7682,,0,23,23,81,1,Tables reproduce,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2027,,,,,,,,,,f,0,0.821,,0,24,24,28,1,Space cannot go on forever,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2128,,,,,,,,,,j,1,0.8728,,0,25,25,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2164,,,,,,,,,,f,1,1.0433,,0,26,26,95,1,Yellow is a color,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2452,,,,,,,,,,j,1,0.9831,,0,27,27,125,1,There are ninty states in the United States,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2257,,,,,,,,,,j,1,0.9781,,0,28,28,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2713,,,,,,,,,,f,1,0.7754,,0,29,29,19,1,Time is endless,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2195,,,,,,,,,,f,1,0.9713,,0,30,30,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.228,,,,,,,,,,j,0,1.2973,,0,31,31,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1964,,,,,,,,,,j,1,1.3058,,0,32,32,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2295,,,,,,,,,,f,1,0.9,,0,33,33,33,1,Numbers are infinite,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2671,,,,,,,,,,j,1,1.1881,,0,34,34,13,1,An inch can go on forever,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2392,,,,,,,,,,j,1,0.9503,,0,35,35,127,1,A zebra is used to write,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2425,,,,,,,,,,j,1,0.8046,,0,36,36,119,1,A motorcycle is a person,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1587,,,,,,,,,,j,1,1.1836,,0,37,37,79,1,Forks are alive,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2224,,,,,,,,,,f,1,0.7913,,0,38,38,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2902,,,,,,,,,,f,1,0.812,,0,39,39,94,1,Orange is a color,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.5807,,,,,,,,,,f,1,1.0691,space,0,40,40,75,1,Frost is composed of matter,f,1.2972,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2202,,,,,,,,,,j,1,0.7723,,0,41,41,58,1,Clocks are alive,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2301,,,,,,,,,,j,1,1.058,,0,42,42,65,1,Shadows are composed of matter,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2637,,,,,,,,,,f,1,0.8918,,0,43,43,35,1,Numbers are endless,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2416,,,,,,,,,,f,1,1.0115,,0,44,44,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2294,,,,,,,,,,j,1,0.9907,,0,45,45,86,1,Words have a molecular structure,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.207,,,,,,,,,,f,1,0.8914,,0,46,46,70,1,Grass needs nutrients,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.252,,,,,,,,,,f,1,0.7884,,0,47,47,51,1,Tigers reproduce,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.225,,,,,,,,,,j,1,0.9604,,0,48,48,24,1,Space is finite,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.3095,,,,,,,,,,f,0,1.5899,,0,49,49,1,1,A minute is infinite,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1835,,,,,,,,,,f,1,1,,0,50,50,48,1,Crocodiles are alive,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1838,,,,,,,,,,j,1,0.9093,,0,51,51,115,1,Yellow is an animal,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.2006,,,,,,,,,,j,1,0.927,,0,52,52,61,1,Sailboats reproduce,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.3481,,,,,,,,,,j,0,0.8475,,0,53,53,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.189,,,,,,,,,,j,1,0.9809,,0,54,54,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0682,,,,,,,,,,j,0,1.5638,,0,55,55,4,1,A minute cannot go on forever,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0874,,,,,,,,,,f,1,1.3756,,0,56,56,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0581,,,,,,,,,,f,1,1.1788,,0,57,57,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0999,,,,,,,,,,f,1,0.8547,,0,58,58,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.1354,,,,,,,,,,j,0,0.7175,,0,59,59,100,1,A truck is a vehicle,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0467,,,,,,,,,,j,1,1.0084,,0,60,60,83,1,Songs can be put in a container,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.8387,,,,,,,,,,f,0,0.8998,,0,61,61,110,1,A triangle is an animal,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.069,,,,,,,,,,f,1,1.1167,,0,62,62,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0166,,,,,,,,,,j,1,1.1684,,0,63,63,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0552,,,,,,,,,,f,1,0.9337,,0,64,64,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0391,,,,,,,,,,j,1,0.8673,,0,65,65,78,1,Hammers are alive,j,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.052,,,,,,,,,,f,1,0.9803,,0,66,66,23,1,Time can always be further divided,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0593,,,,,,,,,,f,1,0.7045,,0,67,67,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4637,2022-04-06_20h01.51.535,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.04202942,,,,space,0.0508,,,,,,,,,,j,0,0.8787,,0,68,68,17,1,Time is infinite,f,,,
