INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,f,1,0.837,space,0.352,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,j,1,1.28,space,0.501,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,f,1,2.036,space,0.384,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,j,1,1.11,space,0.494,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,f,0,1.293,space,0.668,0,9,9,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.422,,,,,,,,space,5.068,j,1,1.656,,0,0,0,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.31,,,,,,,,,,f,1,1.229,,0,1,1,21,1,Time can go on forever,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.314,,,,,,,,,,f,1,1.236,,0,2,2,50,1,Turtles need nutrients,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.234,,,,,,,,,,j,1,1.575,,0,3,3,65,1,Shadows are composed of matter,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.253,,,,,,,,,,j,1,1.199,,0,4,4,113,1,Magenta is a shape,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.194,,,,,,,,,,j,1,1.312,,0,5,5,81,1,Tables reproduce,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.19,,,,,,,,,,f,1,0.989,,0,6,6,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.268,,,,,,,,,,j,1,1.29,,0,7,7,28,1,Space cannot go on forever,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.193,,,,,,,,,,f,1,0.844,,0,8,8,94,1,Orange is a color,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.618,,,,,,,,,,j,0,1.422,,0,9,9,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.304,,,,,,,,,,j,1,0.987,,0,10,10,79,1,Forks are alive,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.182,,,,,,,,,,j,1,1.578,,0,11,11,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.158,,,,,,,,,,f,1,0.879,,0,12,12,95,1,Yellow is a color,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.299,,,,,,,,,,f,0,2.409,,0,13,13,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.184,,,,,,,,,,f,1,1.639,,0,14,14,74,1,Foam is composed of matter,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.221,,,,,,,,,,f,1,1.046,,0,15,15,105,1,There are fifty states in the United States,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.367,,,,,,,,,,j,1,2.992,,0,16,16,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.242,,,,,,,,,,f,1,1.65,,0,17,17,40,1,The number five is finite,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.107,,,,,,,,,,j,0,1.813,,0,18,18,12,1,An inch cannot go on forever,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.177,,,,,,,,,,j,1,1.576,,0,19,19,16,1,Time is finite,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.173,,,,,,,,,,f,1,1.224,,0,20,20,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.234,,,,,,,,,,j,1,1.369,,0,21,21,61,1,Sailboats reproduce,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.208,,,,,,,,,,f,1,1.192,,0,22,22,55,1,Concrete is composed of matter,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.175,,,,,,,,,,j,1,1.744,,0,23,23,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.169,,,,,,,,,,f,1,1.478,,0,24,24,39,1,Numbers can always be further divided,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.185,,,,,,,,,,f,0,0.953,,0,25,25,122,1,The Earth is a star,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.199,,,,,,,,,,f,1,1.109,,0,26,26,102,1,The Earth is a planet,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.182,,,,,,,,,,f,0,2.299,,0,27,27,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.171,,,,,,,,,,j,1,1.478,,0,28,28,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.158,,,,,,,,,,j,0,1.654,,0,29,29,15,1,An inch can be always further divided,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.124,,,,,,,,,,f,1,1.683,,0,30,30,8,1,An inch is finite,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.131,,,,,,,,,,j,1,1.31,,0,31,31,86,1,Words have a molecular structure,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.151,,,,,,,,,,j,1,1.16,,0,32,32,109,1,A square is a color,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.757,,,,,,,,,,f,0,0.84,,0,33,33,32,1,Numbers are finite,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.484,,,,,,,,,,j,0,2.4,,0,34,34,47,1,The number five can always be further divided,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.123,,,,,,,,,,f,1,1.191,,0,35,35,103,1,The United States is a country,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,f,1,1.061,,0,36,36,107,1,A pencil is used to write,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.124,,,,,,,,,,j,1,2.73,,0,37,37,22,1,Time cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.116,,,,,,,,,,f,1,0.875,,0,38,38,91,1,A circle is a shape,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.143,,,,,,,,,,j,1,1.343,,0,39,39,80,1,Mittens need nutrients,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.678,,,,,,,,,,j,0,1.811,space,0,40,40,7,1,A minute can always be further divided,f,0.801,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.094,,,,,,,,,,f,1,1.263,,0,41,41,75,1,Frost is composed of matter,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.125,,,,,,,,,,j,0,1.539,,0,42,42,10,1,An inch has an end,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.138,,,,,,,,,,f,0,2.238,,0,43,43,11,1,An inch is endless,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.104,,,,,,,,,,j,1,1.57,,0,44,44,41,1,The number five is infinite,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.125,,,,,,,,,,f,1,1.004,,0,45,45,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.117,,,,,,,,,,j,1,0.93,,0,46,46,82,1,Stones reproduce,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.134,,,,,,,,,,j,1,1.071,,0,47,47,123,1,Mississippi is a country,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.126,,,,,,,,,,j,1,1.993,,0,48,48,1,1,A minute is infinite,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.116,,,,,,,,,,j,1,1.353,,0,49,49,125,1,There are ninty states in the United States,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.124,,,,,,,,,,f,1,0.869,,0,50,50,52,1,Frogs reproduce,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.15,,,,,,,,,,j,1,0.756,,0,51,51,120,1,A truck is an animal,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.122,,,,,,,,,,f,1,1.105,,0,52,52,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,j,1,1.211,,0,53,53,84,1,Silence is composed of matter,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.152,,,,,,,,,,j,1,1.187,,0,54,54,20,1,Time cannot go on forever,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,f,1,1.168,,0,55,55,51,1,Tigers reproduce,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.165,,,,,,,,,,f,1,0.938,,0,56,56,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.14,,,,,,,,,,j,1,0.925,,0,57,57,62,1,Helicopters reproduce,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,j,1,0.872,,0,58,58,111,1,A circle is a flavor,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.125,,,,,,,,,,f,1,0.826,,0,59,59,27,1,Space is endless,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.098,,,,,,,,,,j,1,1.507,,0,60,60,9,1,An inch is infinite,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,f,1,1.261,,0,61,61,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.131,,,,,,,,,,j,1,1.218,,0,62,62,43,1,The number five is endless,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.151,,,,,,,,,,j,1,1.861,,0,63,63,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.126,,,,,,,,,,f,1,2.003,,0,64,64,0,1,A minute is finite,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.092,,,,,,,,,,f,0,2.393,,0,65,65,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.094,,,,,,,,,,j,1,1.035,,0,66,66,118,1,A horse is used to tell time,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.099,,,,,,,,,,f,1,1.597,,0,67,67,2,1,A minute has an end,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.122,,,,,,,,,,f,1,1.206,,0,68,68,33,1,Numbers are infinite,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.115,,,,,,,,,,j,1,1.3,,0,69,69,3,1,A minute is endless,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.11,,,,,,,,,,j,1,1.229,,0,70,70,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.152,,,,,,,,,,j,0,1.358,,0,71,71,31,1,Space can always be further divided,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.133,,,,,,,,,,f,1,1.369,,0,72,72,35,1,Numbers are endless,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.791,,,,,,,,,,j,0,0.95,,0,73,73,90,1,A triangle is not an animal,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.694,,,,,,,,,,j,0,1.007,,0,74,74,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.16,,,,,,,,,,f,1,1.081,,0,75,75,69,1,Bacteria are alive,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.087,,,,,,,,,,f,1,1.331,,0,76,76,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.723,,,,,,,,,,f,0,0.997,,0,77,77,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.093,,,,,,,,,,f,1,1.028,,0,78,78,48,1,Crocodiles are alive,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.125,,,,,,,,,,f,1,0.78,,0,79,79,49,1,Pelicans are alive,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,space,0.14,,,,,,,,,,f,1,1.586,,0,80,80,44,1,The number five cannot go on forever,f,,,
,,,,,,,,3185,2022-04-06_19h01.05.570,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.27
