INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,11.0538,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.6743,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.28,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.4342,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.4023,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,f,1,1.5501,space,1.279,0,0,0,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,j,1,1.3813,space,0.9009,0,1,1,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,j,1,1.7307,space,1.0741,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,j,1,1.3098,space,1.0658,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,f,0,1.0108,space,0.993,0,4,4,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,f,1,1.1794,space,0.5492,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,j,1,1.3704,space,0.5995,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,f,1,1.2976,space,0.6306,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,f,1,1.1073,space,0.5347,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,j,0,2.0774,space,0.9254,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.6675,,,,,,,,space,0.7694,f,1,2.6845,,0,0,0,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,1.1237,,,,,,,,,,,0,,,0,1,1,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.6674,,,,,,,,,,f,1,2.7083,,0,2,2,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.7084,,,,,,,,,,f,1,1.1652,,0,3,3,98,1,A clock is used to tell time,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.5024,,,,,,,,,,j,1,1.2156,,0,4,4,82,1,Stones reproduce,j,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.5181,,,,,,,,,,f,1,3.2971,,0,5,5,31,1,Space can always be further divided,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.7168,,,,,,,,,,j,1,2.6836,,0,6,6,16,1,Time is finite,j,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.6174,,,,,,,,,,f,0,2.1473,,0,7,7,24,1,Space is finite,j,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.4356,,,,,,,,,,f,1,1.2465,,0,8,8,103,1,The United States is a country,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.4994,,,,,,,,,,f,1,1.6105,,0,9,9,2,1,A minute has an end,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.4197,,,,,,,,,,f,1,2.0946,,0,10,10,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,8145,2022-04-06_18h13.51.245,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79430758,,,,space,0.3407,,,,,,,,,,j,1,1.2037,,0,11,11,122,1,The Earth is a star,j,,,
