INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.5673,,,,,,,,,,f,1,1.2666,,0,18,18,52,1,Frogs reproduce,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.6198,,,,,,,,,,f,1,1.7443,,0,19,19,35,1,Numbers are endless,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.7837,,,,,,,,,,f,1,1.4608,,0,20,20,19,1,Time is endless,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.492,,,,,,,,,,f,1,1.1149,,0,21,21,94,1,Orange is a color,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.5254,,,,,,,,,,f,1,1.4658,,0,22,22,53,1,Bricks can be put in a container,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3389,,,,,,,,,,j,1,2.5491,,0,23,23,20,1,Time cannot go on forever,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.5788,,,,,,,,,,j,1,1.8021,,0,24,24,26,1,Space has an end,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3686,,,,,,,,,,f,1,0.9695,,0,25,25,51,1,Tigers reproduce,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.5353,,,,,,,,,,f,0,2.3067,,0,26,26,22,1,Time cannot always be further divided,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,1.3003,,,,,,,,,,j,1,1.4655,,0,27,27,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4723,,,,,,,,,,j,1,1.3435,,0,28,28,45,1,The number five can go on forever,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3888,,,,,,,,,,f,0,2.2148,,0,29,29,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,7.8638,,,,,,,,,,f,0,3.372,,0,30,30,3,1,A minute is endless,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,6.9591,,,,,,,,,,j,1,2.1444,,0,31,31,62,1,Helicopters reproduce,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.7705,,,,,,,,,,j,1,2.7637,,0,32,32,113,1,Magenta is a shape,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.6192,,,,,,,,,,f,0,1.3193,,0,33,33,18,1,Time has an end,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.5096,,,,,,,,,,j,1,1.3167,,0,34,34,84,1,Silence is composed of matter,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3707,,,,,,,,,,f,1,1.2806,,0,35,35,50,1,Turtles need nutrients,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,1.5288,,,,,,,,,,f,0,1.6895,,0,36,36,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4221,,,,,,,,,,f,1,1.3361,,0,37,37,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4017,,,,,,,,,,f,1,1.2894,,0,38,38,90,1,A triangle is not an animal,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.7195,,,,,,,,,,j,1,1.5492,,0,39,39,13,1,An inch can go on forever,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,1.8708,,,,,,,,,,f,1,1.0504,space,0,40,40,49,1,Pelicans are alive,f,1.7663,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.7856,,,,,,,,,,j,1,1.5056,,0,41,41,122,1,The Earth is a star,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4749,,,,,,,,,,j,1,1.0499,,0,42,42,82,1,Stones reproduce,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.6725,,,,,,,,,,j,0,1.3121,,0,43,43,21,1,Time can go on forever,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3895,,,,,,,,,,f,1,1.0873,,0,44,44,71,1,Oaks reproduce,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.6487,,,,,,,,,,f,1,1.5542,,0,45,45,75,1,Frost is composed of matter,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2736,,,,,,,,,,f,1,2.427,,0,46,46,44,1,The number five cannot go on forever,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4058,,,,,,,,,,f,1,1.1806,,0,47,47,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4375,,,,,,,,,,f,1,1.3479,,0,48,48,105,1,There are fifty states in the United States,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2572,,,,,,,,,,f,1,1.018,,0,49,49,107,1,A pencil is used to write,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3049,,,,,,,,,,j,1,1.295,,0,50,50,64,1,Echoes are composed of matter,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3243,,,,,,,,,,j,1,1.3837,,0,51,51,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.3413,,,,,,,,,,j,1,1.2211,,0,52,52,63,1,Color can be put in a container,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.1906,,,,,,,,,,j,0,2.3899,,0,53,53,15,1,An inch can be always further divided,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2241,,,,,,,,,,f,1,1.4005,,0,54,54,91,1,A circle is a shape,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2513,,,,,,,,,,f,1,1.3071,,0,55,55,98,1,A clock is used to tell time,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2164,,,,,,,,,,j,1,1.0826,,0,56,56,78,1,Hammers are alive,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.4935,,,,,,,,,,j,1,1.6486,,0,57,57,43,1,The number five is endless,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2678,,,,,,,,,,j,0,1.4701,,0,58,58,47,1,The number five can always be further divided,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2233,,,,,,,,,,f,1,1.2063,,0,59,59,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2807,,,,,,,,,,j,1,1.0527,,0,60,60,110,1,A triangle is an animal,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2311,,,,,,,,,,f,1,1.4291,,0,61,61,17,1,Time is infinite,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.576,,,,,,,,,,j,1,1.7148,,0,62,62,28,1,Space cannot go on forever,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2193,,,,,,,,,,j,1,2.2365,,0,63,63,66,1,Music has a molecular structure,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.1986,,,,,,,,,,f,1,1.2492,,0,64,64,89,1,A square is a shape,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.1965,,,,,,,,,,j,1,1.2214,,0,65,65,83,1,Songs can be put in a container,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2465,,,,,,,,,,j,1,1.3376,,0,66,66,125,1,There are ninty states in the United States,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2047,,,,,,,,,,f,1,0.9701,,0,67,67,100,1,A truck is a vehicle,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2458,,,,,,,,,,j,1,1.1528,,0,68,68,109,1,A square is a color,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2458,,,,,,,,,,f,1,1.0984,,0,69,69,68,1,Algae is alive,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.282,,,,,,,,,,f,0,1.3774,,0,70,70,34,1,Numbers have an end,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2741,,,,,,,,,,j,1,1.1177,,0,71,71,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2668,,,,,,,,,,j,1,2.9187,,0,72,72,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2472,,,,,,,,,,j,1,1.1803,,0,73,73,65,1,Shadows are composed of matter,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2798,,,,,,,,,,j,1,1.0912,,0,74,74,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.319,,,,,,,,,,j,0,1.5543,,0,75,75,23,1,Time can always be further divided,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2694,,,,,,,,,,f,1,1.2522,,0,76,76,69,1,Bacteria are alive,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2545,,,,,,,,,,f,1,1.0434,,0,77,77,102,1,The Earth is a planet,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.335,,,,,,,,,,f,1,1.7639,,0,78,78,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.24,,,,,,,,,,f,1,2.2972,,0,79,79,8,1,An inch is finite,f,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,space,0.2592,,,,,,,,,,f,0,2.4731,,0,80,80,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,3760,2022-04-06_18h02.45.380,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.9841
