INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,f,1,1.4122,space,0.5,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,f,1,2.3007,space,0.5534,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,j,1,1.0972,space,0.4213,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,j,1,1.3927,space,0.4196,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,f,1,1.7197,space,0.4516,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.7336,,,,,,,,space,1.5062,j,1,1.5028,,0,0,0,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.6213,,,,,,,,,,j,1,1.8455,,0,1,1,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.5733,,,,,,,,,,f,1,1.5548,,0,2,2,42,1,The number five has an end,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.4233,,,,,,,,,,j,1,1.1081,,0,3,3,111,1,A circle is a flavor,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3693,,,,,,,,,,f,1,1.2842,,0,4,4,88,1,This sentence is written in English,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3569,,,,,,,,,,f,1,1.3039,,0,5,5,104,1,The United States has a president,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3335,,,,,,,,,,f,1,1.1818,,0,6,6,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2966,,,,,,,,,,f,1,1.3411,,0,7,7,33,1,Numbers are infinite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3436,,,,,,,,,,f,1,1.6833,,0,8,8,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3633,,,,,,,,,,j,1,1.3614,,0,9,9,34,1,Numbers have an end,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.286,,,,,,,,,,f,1,1.298,,0,10,10,89,1,A square is a shape,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.5601,,,,,,,,,,f,0,2.633,,0,11,11,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3664,,,,,,,,,,j,1,1.4296,,0,12,12,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3414,,,,,,,,,,j,1,1.4163,,0,13,13,109,1,A square is a color,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3207,,,,,,,,,,f,1,1.1495,,0,14,14,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2967,,,,,,,,,,j,1,1.0583,,0,15,15,61,1,Sailboats reproduce,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3287,,,,,,,,,,j,1,1.2753,,0,16,16,26,1,Space has an end,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.296,,,,,,,,,,f,1,1.0328,,0,17,17,69,1,Bacteria are alive,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3187,,,,,,,,,,j,1,1.1229,,0,18,18,86,1,Words have a molecular structure,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2529,,,,,,,,,,f,1,1.0796,,0,19,19,35,1,Numbers are endless,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2661,,,,,,,,,,j,1,1.2408,,0,20,20,45,1,The number five can go on forever,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2923,,,,,,,,,,f,1,0.963,,0,21,21,49,1,Pelicans are alive,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2749,,,,,,,,,,f,1,1.1594,,0,22,22,17,1,Time is infinite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2664,,,,,,,,,,j,1,0.9331,,0,23,23,120,1,A truck is an animal,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.243,,,,,,,,,,f,1,1.0444,,0,24,24,95,1,Yellow is a color,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2069,,,,,,,,,,f,1,1.1831,,0,25,25,29,1,Space can go on forever,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2021,,,,,,,,,,j,1,0.8689,,0,26,26,58,1,Clocks are alive,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3501,,,,,,,,,,j,1,1.465,,0,27,27,16,1,Time is finite,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.342,,,,,,,,,,j,0,1.4042,,0,28,28,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.261,,,,,,,,,,j,1,0.8473,,0,29,29,79,1,Forks are alive,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2286,,,,,,,,,,f,1,1.3134,,0,30,30,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2833,,,,,,,,,,j,1,1.3379,,0,31,31,1,1,A minute is infinite,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.284,,,,,,,,,,j,1,1.1441,,0,32,32,63,1,Color can be put in a container,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2735,,,,,,,,,,f,1,1.0923,,0,33,33,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2829,,,,,,,,,,j,0,1.2775,,0,34,34,40,1,The number five is finite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3609,,,,,,,,,,j,1,1.9001,,0,35,35,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2714,,,,,,,,,,f,0,1.0582,,0,36,36,122,1,The Earth is a star,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2413,,,,,,,,,,f,1,1.034,,0,37,37,51,1,Tigers reproduce,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.8575,,,,,,,,,,f,1,1.516,,0,38,38,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3217,,,,,,,,,,j,0,0.9094,,0,39,39,71,1,Oaks reproduce,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.8786,,,,,,,,,,j,1,1.123,space,0,40,40,126,1,Humans can breathe water,j,4.1736,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.594,,,,,,,,,,j,1,1.3854,,0,41,41,80,1,Mittens need nutrients,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.6335,,,,,,,,,,j,0,1.5435,,0,42,42,75,1,Frost is composed of matter,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.4077,,,,,,,,,,j,1,1.1991,,0,43,43,11,1,An inch is endless,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3844,,,,,,,,,,j,0,1.3413,,0,44,44,47,1,The number five can always be further divided,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2474,,,,,,,,,,f,1,1.4083,,0,45,45,10,1,An inch has an end,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2806,,,,,,,,,,f,1,1.2659,,0,46,46,8,1,An inch is finite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3499,,,,,,,,,,f,0,1.5235,,0,47,47,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3257,,,,,,,,,,j,1,1.0386,,0,48,48,5,1,A minute can go on forever,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.4169,,,,,,,,,,f,1,1.1578,,0,49,49,74,1,Foam is composed of matter,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2969,,,,,,,,,,j,1,1.1648,,0,50,50,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3565,,,,,,,,,,f,1,1.5484,,0,51,51,25,1,Space is infinite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3356,,,,,,,,,,j,1,1.1159,,0,52,52,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3174,,,,,,,,,,f,1,1.289,,0,53,53,0,1,A minute is finite,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.6719,,,,,,,,,,j,0,1.3748,,0,54,54,90,1,A triangle is not an animal,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2709,,,,,,,,,,f,1,0.8989,,0,55,55,100,1,A truck is a vehicle,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3291,,,,,,,,,,f,0,2.2253,,0,56,56,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2839,,,,,,,,,,f,1,1.0119,,0,57,57,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2851,,,,,,,,,,f,1,1.4065,,0,58,58,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2994,,,,,,,,,,j,1,1.3516,,0,59,59,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3186,,,,,,,,,,j,1,1.4117,,0,60,60,84,1,Silence is composed of matter,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.5357,,,,,,,,,,f,1,1.5336,,0,61,61,21,1,Time can go on forever,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2768,,,,,,,,,,j,1,1.0995,,0,62,62,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2816,,,,,,,,,,f,1,0.8087,,0,63,63,93,1,Magenta is a color,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3296,,,,,,,,,,f,0,1.8575,,0,64,64,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2715,,,,,,,,,,f,1,1.2747,,0,65,65,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3129,,,,,,,,,,f,1,1.6583,,0,66,66,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2841,,,,,,,,,,f,1,1.2028,,0,67,67,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2639,,,,,,,,,,f,1,0.973,,0,68,68,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2587,,,,,,,,,,f,1,0.9871,,0,69,69,107,1,A pencil is used to write,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2855,,,,,,,,,,j,1,1.0553,,0,70,70,62,1,Helicopters reproduce,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2879,,,,,,,,,,j,1,1.0252,,0,71,71,127,1,A zebra is used to write,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2899,,,,,,,,,,f,1,1.4102,,0,72,72,19,1,Time is endless,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.252,,,,,,,,,,f,1,1.015,,0,73,73,37,1,Numbers can go on forever,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2826,,,,,,,,,,f,1,1.1682,,0,74,74,70,1,Grass needs nutrients,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2668,,,,,,,,,,j,1,1.0827,,0,75,75,66,1,Music has a molecular structure,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2681,,,,,,,,,,f,1,0.7713,,0,76,76,91,1,A circle is a shape,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2797,,,,,,,,,,j,0,1.0475,,0,77,77,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3108,,,,,,,,,,j,1,1.1062,,0,78,78,28,1,Space cannot go on forever,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.2835,,,,,,,,,,j,1,1.3527,,0,79,79,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,space,0.3153,,,,,,,,,,j,1,0.8584,,0,80,80,81,1,Tables reproduce,j,,,
,,,,,,,,6827,2022-04-06_16h37.32.285,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.27364234,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.4998
