INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,f,1,1.285,space,0.683,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,f,0,1.251,space,2.449,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,j,1,1.529,space,0.995,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,j,1,1.2,space,0.639,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,j,1,1.331,space,0.469,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.539,,,,,,,,space,3.242,j,1,1.448,,0,0,0,11,1,An inch is endless,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.333,,,,,,,,,,f,1,1.314,,0,1,1,2,1,A minute has an end,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.575,,,,,,,,,,f,1,1.702,,0,2,2,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.251,,,,,,,,,,f,1,1.018,,0,3,3,95,1,Yellow is a color,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.621,,,,,,,,,,j,1,1.527,,0,4,4,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.294,,,,,,,,,,j,1,0.988,,0,5,5,119,1,A motorcycle is a person,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.304,,,,,,,,,,f,1,1.383,,0,6,6,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.251,,,,,,,,,,f,1,0.859,,0,7,7,69,1,Bacteria are alive,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.255,,,,,,,,,,f,1,0.941,,0,8,8,52,1,Frogs reproduce,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.175,,,,,,,,,,j,1,1.275,,0,9,9,1,1,A minute is infinite,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.267,,,,,,,,,,f,1,1.158,,0,10,10,98,1,A clock is used to tell time,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.294,,,,,,,,,,f,1,1.437,,0,11,11,37,1,Numbers can go on forever,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.292,,,,,,,,,,j,1,1.437,,0,12,12,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.243,,,,,,,,,,f,1,1.133,,0,13,13,0,1,A minute is finite,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.29,,,,,,,,,,j,1,1.288,,0,14,14,28,1,Space cannot go on forever,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.39,,,,,,,,,,f,1,1.606,,0,15,15,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.285,,,,,,,,,,j,1,2.48,,0,16,16,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.319,,,,,,,,,,f,1,1.265,,0,17,17,10,1,An inch has an end,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.218,,,,,,,,,,f,1,1.018,,0,18,18,91,1,A circle is a shape,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.216,,,,,,,,,,j,1,1.191,,0,19,19,34,1,Numbers have an end,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.235,,,,,,,,,,j,1,1.12,,0,20,20,43,1,The number five is endless,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.305,,,,,,,,,,j,1,1.667,,0,21,21,84,1,Silence is composed of matter,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.216,,,,,,,,,,j,1,1.123,,0,22,22,5,1,A minute can go on forever,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.232,,,,,,,,,,f,1,1.334,,0,23,23,75,1,Frost is composed of matter,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.294,,,,,,,,,,j,1,1.714,,0,24,24,86,1,Words have a molecular structure,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.341,,,,,,,,,,j,1,1.612,,0,25,25,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.333,,,,,,,,,,j,1,1.532,,0,26,26,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.27,,,,,,,,,,j,1,1.011,,0,27,27,79,1,Forks are alive,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.176,,,,,,,,,,j,1,1.008,,0,28,28,26,1,Space has an end,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.218,,,,,,,,,,j,1,1.251,,0,29,29,111,1,A circle is a flavor,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.193,,,,,,,,,,j,1,1.318,,0,30,30,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.226,,,,,,,,,,f,1,1.175,,0,31,31,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.493,,,,,,,,,,j,0,2.252,,0,32,32,17,1,Time is infinite,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.202,,,,,,,,,,j,1,1.326,,0,33,33,115,1,Yellow is an animal,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.242,,,,,,,,,,j,1,1.039,,0,34,34,9,1,An inch is infinite,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.248,,,,,,,,,,f,1,0.95,,0,35,35,71,1,Oaks reproduce,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.252,,,,,,,,,,f,1,0.838,,0,36,36,51,1,Tigers reproduce,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.253,,,,,,,,,,j,1,0.938,,0,37,37,13,1,An inch can go on forever,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.275,,,,,,,,,,f,1,1.434,,0,38,38,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.351,,,,,,,,,,f,1,1.988,,0,39,39,7,1,A minute can always be further divided,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.819,,,,,,,,,,j,1,1.668,space,0,40,40,38,1,Numbers cannot always be further divided,j,1.254,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.145,,,,,,,,,,j,1,0.885,,0,41,41,82,1,Stones reproduce,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.171,,,,,,,,,,f,1,0.973,,0,42,42,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.6,,,,,,,,,,j,0,1.004,,0,43,43,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.219,,,,,,,,,,f,1,1.019,,0,44,44,100,1,A truck is a vehicle,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.292,,,,,,,,,,j,1,1.348,,0,45,45,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.156,,,,,,,,,,j,1,1.033,,0,46,46,80,1,Mittens need nutrients,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.244,,,,,,,,,,j,1,1.183,,0,47,47,20,1,Time cannot go on forever,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.268,,,,,,,,,,f,1,1.275,,0,48,48,33,1,Numbers are infinite,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.283,,,,,,,,,,f,1,1.531,,0,49,49,23,1,Time can always be further divided,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.226,,,,,,,,,,f,1,1.249,,0,50,50,29,1,Space can go on forever,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.25,,,,,,,,,,f,1,1.245,,0,51,51,8,1,An inch is finite,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.325,,,,,,,,,,f,1,1.567,,0,52,52,27,1,Space is endless,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.22,,,,,,,,,,j,1,1.565,,0,53,53,127,1,A zebra is used to write,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.167,,,,,,,,,,j,1,0.941,,0,54,54,59,1,Comets are alive,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.186,,,,,,,,,,f,1,0.809,,0,55,55,93,1,Magenta is a color,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.204,,,,,,,,,,f,1,0.82,,0,56,56,48,1,Crocodiles are alive,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.333,,,,,,,,,,j,1,1.649,,0,57,57,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.272,,,,,,,,,,j,1,1.066,,0,58,58,81,1,Tables reproduce,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.234,,,,,,,,,,j,1,1.342,,0,59,59,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.475,,,,,,,,,,f,1,1.169,,0,60,60,47,1,The number five can always be further divided,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.2,,,,,,,,,,f,1,1.102,,0,61,61,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.152,,,,,,,,,,j,1,0.887,,0,62,62,62,1,Helicopters reproduce,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.227,,,,,,,,,,f,1,1.434,,0,63,63,25,1,Space is infinite,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.16,,,,,,,,,,j,1,2.089,,0,64,64,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.205,,,,,,,,,,f,1,1.1,,0,65,65,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.203,,,,,,,,,,f,1,1.02,,0,66,66,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.186,,,,,,,,,,f,1,1.433,,0,67,67,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.329,,,,,,,,,,j,0,1.65,,0,68,68,19,1,Time is endless,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.201,,,,,,,,,,j,1,1.224,,0,69,69,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.225,,,,,,,,,,f,1,0.968,,0,70,70,94,1,Orange is a color,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.204,,,,,,,,,,f,1,0.977,,0,71,71,102,1,The Earth is a planet,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.201,,,,,,,,,,f,1,1.157,,0,72,72,104,1,The United States has a president,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.234,,,,,,,,,,f,1,1.236,,0,73,73,42,1,The number five has an end,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.19,,,,,,,,,,f,1,1.264,,0,74,74,50,1,Turtles need nutrients,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.168,,,,,,,,,,f,1,0.917,,0,75,75,89,1,A square is a shape,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.153,,,,,,,,,,j,1,1.21,,0,76,76,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.153,,,,,,,,,,j,1,2.056,,0,77,77,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.13,,,,,,,,,,j,1,1.391,,0,78,78,83,1,Songs can be put in a container,j,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.168,,,,,,,,,,f,1,1.101,,0,79,79,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,space,0.185,,,,,,,,,,f,1,1.052,,0,80,80,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5526,2022-03-31_17h37.33.098,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,62.57822278,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.168
