INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,10.2604,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,26.082,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,14.6656,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.8431,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.1452,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,f,1,2.0526,space,1.7663,0,0,0,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,j,1,2.0201,space,0.8862,0,1,1,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,j,1,1.9313,space,0.7272,0,2,2,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,f,1,2.2554,space,1.0583,0,3,3,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,f,1,2.5738,space,1.438,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,f,1,1.4146,space,1.6194,0,5,5,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,j,1,0.9768,space,0.9155,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,f,1,1.5367,space,0.7788,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,j,1,1.106,space,1.0232,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,j,1,1.1159,space,0.8877,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,3.0125,,,,,,,,space,1.0538,f,1,3.0118,,0,0,0,17,1,Time is infinite,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.841,,,,,,,,,,f,1,2.7309,,0,1,1,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,1.7156,,,,,,,,,,j,1,1.6159,,0,2,2,86,1,Words have a molecular structure,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,1.0652,,,,,,,,,,,0,,,0,3,3,42,1,The number five has an end,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.4481,,,,,,,,,,f,1,1.7205,,0,4,4,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,1.3914,,,,,,,,,,f,0,2.6482,,0,5,5,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.8192,,,,,,,,,,j,1,1.7886,,0,6,6,126,1,Humans can breathe water,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.8494,,,,,,,,,,f,1,1.1997,,0,7,7,105,1,There are fifty states in the United States,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.8424,,,,,,,,,,f,1,1.5037,,0,8,8,51,1,Tigers reproduce,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.7665,,,,,,,,,,f,1,1.8727,,0,9,9,10,1,An inch has an end,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.761,,,,,,,,,,j,1,2.0204,,0,10,10,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.7004,,,,,,,,,,j,1,1.3219,,0,11,11,59,1,Comets are alive,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,1.2084,,,,,,,,,,f,0,1.5031,,0,12,12,32,1,Numbers are finite,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.667,,,,,,,,,,f,1,1.3419,,0,13,13,103,1,The United States is a country,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5027,,,,,,,,,,j,1,1.1319,,0,14,14,113,1,Magenta is a shape,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,1.1067,,,,,,,,,,j,0,2.9412,,0,15,15,7,1,A minute can always be further divided,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5721,,,,,,,,,,j,1,1.1471,,0,16,16,82,1,Stones reproduce,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5335,,,,,,,,,,f,1,1.3151,,0,17,17,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.561,,,,,,,,,,f,0,0.9527,,0,18,18,16,1,Time is finite,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.2534,,,,,,,,,,f,1,1.1835,,0,19,19,25,1,Space is infinite,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.7555,,,,,,,,,,j,0,1.5005,,0,20,20,40,1,The number five is finite,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5538,,,,,,,,,,f,1,2.3671,,0,21,21,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5841,,,,,,,,,,j,1,0.992,,0,22,22,109,1,A square is a color,j,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.5206,,,,,,,,,,f,1,2.4728,,0,23,23,75,1,Frost is composed of matter,f,,,
,,,,,,,,9997,2022-04-06_18h58.06.725,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.8198516,,,,space,0.6563,,,,,,,,,,j,1,1.6133,,0,24,24,5,1,A minute can go on forever,j,,,
