INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,7.7673,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.0057,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.9555,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.9896,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.9653,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,f,1,1.2439,space,1.0727,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,j,1,1.5465,space,0.4419,0,1,1,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,j,1,1.7472,space,0.4264,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,f,1,1.3164,space,0.8762,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,f,1,2.5929,space,2.9379,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,j,1,1.4705,space,2.2731,0,5,5,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,j,1,1.6808,space,2.9839,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,j,1,2.2104,space,1.9499,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,f,1,1.1146,space,3.591,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,f,1,1.2465,space,0.1866,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.7956,,,,,,,,space,0.9444,j,1,2.7149,,0,0,0,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.3238,,,,,,,,,,j,1,0.8017,,0,1,1,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.5199,,,,,,,,,,f,1,1.2818,,0,2,2,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.2276,,,,,,,,,,f,1,1.6812,,0,3,3,23,1,Time can always be further divided,f,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.4511,,,,,,,,,,j,0,1.3921,,0,4,4,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6453,2022-04-06_18h05.29.253,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.70149254,,,,space,0.2184,,,,,,,,,,j,1,1.0669,,0,5,5,122,1,The Earth is a star,j,,,
