INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.2844,,,,,,,,,,j,1,1.1737,,0,8,8,61,1,Sailboats reproduce,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1373,,,,,,,,,,f,1,0.9973,,0,9,9,70,1,Grass needs nutrients,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1887,,,,,,,,,,j,1,0.9582,,0,10,10,120,1,A truck is an animal,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1899,,,,,,,,,,j,0,1.4223,,0,11,11,12,1,An inch cannot go on forever,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.3112,,,,,,,,,,f,1,1.7345,,0,12,12,37,1,Numbers can go on forever,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,1.2744,,,,,,,,,,f,1,1.5098,,0,13,13,17,1,Time is infinite,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1189,,,,,,,,,,j,1,0.9933,,0,14,14,115,1,Yellow is an animal,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1273,,,,,,,,,,f,1,0.9038,,0,15,15,91,1,A circle is a shape,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0605,,,,,,,,,,j,0,1.1957,,0,16,16,53,1,Bricks can be put in a container,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1076,,,,,,,,,,f,1,1.4984,,0,17,17,90,1,A triangle is not an animal,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1892,,,,,,,,,,f,1,1.2835,,0,18,18,89,1,A square is a shape,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1421,,,,,,,,,,j,1,1.0023,,0,19,19,43,1,The number five is endless,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.4184,,,,,,,,,,f,0,1.4663,,0,20,20,41,1,The number five is infinite,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1172,,,,,,,,,,f,1,1.171,,0,21,21,52,1,Frogs reproduce,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0968,,,,,,,,,,j,0,1.3099,,0,22,22,40,1,The number five is finite,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1089,,,,,,,,,,j,1,0.9995,,0,23,23,119,1,A motorcycle is a person,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1098,,,,,,,,,,f,1,1.1729,,0,24,24,21,1,Time can go on forever,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.7098,,,,,,,,,,f,1,1.6186,,0,25,25,75,1,Frost is composed of matter,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1169,,,,,,,,,,j,1,1.3308,,0,26,26,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1046,,,,,,,,,,j,1,1.3213,,0,27,27,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1032,,,,,,,,,,j,0,1.0728,,0,28,28,8,1,An inch is finite,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.2832,,,,,,,,,,f,0,1.3176,,0,29,29,64,1,Echoes are composed of matter,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0602,,,,,,,,,,f,0,1.4494,,0,30,30,26,1,Space has an end,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.8707,,,,,,,,,,f,1,1.6568,,0,31,31,39,1,Numbers can always be further divided,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1253,,,,,,,,,,j,0,1.0131,,0,32,32,10,1,An inch has an end,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1468,,,,,,,,,,f,0,1.4161,,0,33,33,66,1,Music has a molecular structure,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0874,,,,,,,,,,j,1,1.1177,,0,34,34,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0938,,,,,,,,,,f,1,0.8434,,0,35,35,94,1,Orange is a color,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1502,,,,,,,,,,j,0,0.968,,0,36,36,27,1,Space is endless,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.6248,,,,,,,,,,j,1,1.2384,,0,37,37,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1927,,,,,,,,,,f,1,1.2679,,0,38,38,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0035,,,,,,,,,,j,1,1.4249,,0,39,39,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,1.4513,,,,,,,,,,j,1,1.0908,space,0,40,40,13,1,An inch can go on forever,j,0.7247,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0932,,,,,,,,,,f,1,1.1269,,0,41,41,42,1,The number five has an end,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0523,,,,,,,,,,j,0,1.2409,,0,42,42,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.084,,,,,,,,,,f,1,0.8019,,0,43,43,48,1,Crocodiles are alive,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.026,,,,,,,,,,j,1,1.2335,,0,44,44,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0841,,,,,,,,,,j,1,1.0839,,0,45,45,122,1,The Earth is a star,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0107,,,,,,,,,,j,1,1.2618,,0,46,46,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0756,,,,,,,,,,f,1,0.8605,,0,47,47,100,1,A truck is a vehicle,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0563,,,,,,,,,,j,1,1.3184,,0,48,48,58,1,Clocks are alive,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0835,,,,,,,,,,j,1,1.2903,,0,49,49,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0723,,,,,,,,,,f,1,1.0332,,0,50,50,55,1,Concrete is composed of matter,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0935,,,,,,,,,,j,1,0.9874,,0,51,51,62,1,Helicopters reproduce,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0542,,,,,,,,,,f,1,0.9335,,0,52,52,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0672,,,,,,,,,,f,1,1.3882,,0,53,53,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1128,,,,,,,,,,j,1,1.3168,,0,54,54,123,1,Mississippi is a country,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.059,,,,,,,,,,j,1,1.3515,,0,55,55,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.042,,,,,,,,,,j,1,1.0498,,0,56,56,45,1,The number five can go on forever,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.034,,,,,,,,,,f,0,1.5542,,0,57,57,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0547,,,,,,,,,,j,0,1.1698,,0,58,58,29,1,Space can go on forever,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1433,,,,,,,,,,j,1,1.4107,,0,59,59,80,1,Mittens need nutrients,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0223,,,,,,,,,,j,1,1.3171,,0,60,60,113,1,Magenta is a shape,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0522,,,,,,,,,,f,1,1.1552,,0,61,61,105,1,There are fifty states in the United States,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0713,,,,,,,,,,f,0,1.1273,,0,62,62,28,1,Space cannot go on forever,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0778,,,,,,,,,,j,1,1.4667,,0,63,63,126,1,Humans can breathe water,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0182,,,,,,,,,,j,0,1.6505,,0,64,64,25,1,Space is infinite,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0566,,,,,,,,,,f,0,0.917,,0,65,65,16,1,Time is finite,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0514,,,,,,,,,,j,1,1.069,,0,66,66,9,1,An inch is infinite,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0518,,,,,,,,,,j,0,1.7083,,0,67,67,23,1,Time can always be further divided,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0409,,,,,,,,,,j,1,1.1333,,0,68,68,127,1,A zebra is used to write,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0943,,,,,,,,,,j,1,0.8122,,0,69,69,82,1,Stones reproduce,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0173,,,,,,,,,,j,1,1.0506,,0,70,70,111,1,A circle is a flavor,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0611,,,,,,,,,,f,1,1.2345,,0,71,71,19,1,Time is endless,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0566,,,,,,,,,,f,1,1.2664,,0,72,72,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0942,,,,,,,,,,f,1,1.0106,,0,73,73,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0508,,,,,,,,,,f,1,1.2721,,0,74,74,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.044,,,,,,,,,,j,1,1.2226,,0,75,75,86,1,Words have a molecular structure,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0409,,,,,,,,,,j,1,1.1668,,0,76,76,60,1,Robots need nutrients,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0758,,,,,,,,,,j,1,0.8833,,0,77,77,110,1,A triangle is an animal,j,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0511,,,,,,,,,,f,1,1.2556,,0,78,78,106,1,Humans cannot breathe water,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1018,,,,,,,,,,f,1,0.8539,,0,79,79,51,1,Tigers reproduce,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0753,,,,,,,,,,j,0,0.988,,0,80,80,74,1,Foam is composed of matter,f,,,
,,,,,,,,3455,2022-04-06_19h04.45.658,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5615
