INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,f,1,1.0687,space,0.2001,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,f,1,0.6413,space,0.1681,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,f,0,0.4898,space,0.2166,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,f,0,0.4645,space,0.1399,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,f,1,0.3993,space,0.276,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4588,,,,,,,,space,1.7194,f,1,0.6378,,0,0,0,75,1,Frost is composed of matter,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3516,,,,,,,,,,f,0,0.7378,,0,1,1,126,1,Humans can breathe water,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2834,,,,,,,,,,f,1,0.4275,,0,2,2,21,1,Time can go on forever,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3546,,,,,,,,,,f,1,0.3952,,0,3,3,51,1,Tigers reproduce,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3156,,,,,,,,,,f,1,0.3641,,0,4,4,10,1,An inch has an end,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.286,,,,,,,,,,f,1,0.4277,,0,5,5,40,1,The number five is finite,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2562,,,,,,,,,,f,0,0.4421,,0,6,6,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.312,,,,,,,,,,f,0,0.2436,,0,7,7,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3374,,,,,,,,,,f,0,0.3738,,0,8,8,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2629,,,,,,,,,,f,0,0.3822,,0,9,9,119,1,A motorcycle is a person,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4097,,,,,,,,,,f,0,0.3728,,0,10,10,79,1,Forks are alive,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.338,,,,,,,,,,f,0,0.3424,,0,11,11,5,1,A minute can go on forever,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3253,,,,,,,,,,f,0,0.3445,,0,12,12,11,1,An inch is endless,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3762,,,,,,,,,,f,0,0.3144,,0,13,13,63,1,Color can be put in a container,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3714,,,,,,,,,,f,1,0.3762,,0,14,14,104,1,The United States has a president,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4284,,,,,,,,,,f,0,0.3758,,0,15,15,60,1,Robots need nutrients,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3391,,,,,,,,,,f,0,0.3693,,0,16,16,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.347,,,,,,,,,,f,1,0.3495,,0,17,17,29,1,Space can go on forever,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3081,,,,,,,,,,f,1,0.3763,,0,18,18,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3442,,,,,,,,,,f,0,0.3745,,0,19,19,45,1,The number five can go on forever,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3254,,,,,,,,,,f,1,0.3443,,0,20,20,0,1,A minute is finite,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3868,,,,,,,,,,f,1,0.3409,,0,21,21,31,1,Space can always be further divided,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3714,,,,,,,,,,f,0,0.3636,,0,22,22,66,1,Music has a molecular structure,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.322,,,,,,,,,,f,1,0.3687,,0,23,23,68,1,Algae is alive,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3473,,,,,,,,,,f,1,0.3711,,0,24,24,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3777,,,,,,,,,,f,0,0.3212,,0,25,25,24,1,Space is finite,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3429,,,,,,,,,,f,1,0.2802,,0,26,26,35,1,Numbers are endless,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3513,,,,,,,,,,f,1,0.3451,,0,27,27,70,1,Grass needs nutrients,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3504,,,,,,,,,,f,1,0.3752,,0,28,28,107,1,A pencil is used to write,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3092,,,,,,,,,,f,1,0.4015,,0,29,29,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3226,,,,,,,,,,f,1,0.3998,,0,30,30,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3209,,,,,,,,,,f,1,0.4295,,0,31,31,17,1,Time is infinite,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3953,,,,,,,,,,f,0,0.4184,,0,32,32,64,1,Echoes are composed of matter,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3039,,,,,,,,,,f,0,0.3816,,0,33,33,62,1,Helicopters reproduce,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.311,,,,,,,,,,f,1,0.4078,,0,34,34,8,1,An inch is finite,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2475,,,,,,,,,,f,0,0.3693,,0,35,35,20,1,Time cannot go on forever,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3379,,,,,,,,,,f,0,0.3576,,0,36,36,78,1,Hammers are alive,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3385,,,,,,,,,,f,1,0.367,,0,37,37,103,1,The United States is a country,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2848,,,,,,,,,,f,0,0.3827,,0,38,38,122,1,The Earth is a star,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3448,,,,,,,,,,f,0,0.3694,,0,39,39,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,2.1354,,,,,,,,,,f,1,0.4251,space,0,40,40,12,1,An inch cannot go on forever,f,0.3354,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,1.3091,,,,,,,,,,f,0,0.5868,,0,41,41,1,1,A minute is infinite,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4015,,,,,,,,,,f,1,0.3656,,0,42,42,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2799,,,,,,,,,,f,1,0.5488,,0,43,43,50,1,Turtles need nutrients,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.5472,,,,,,,,,,f,1,0.3559,,0,44,44,39,1,Numbers can always be further divided,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.1555,,,,,,,,,,f,1,0.693,,0,45,45,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2179,,,,,,,,,,f,0,0.395,,0,46,46,13,1,An inch can go on forever,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.1582,,,,,,,,,,f,0,0.3993,,0,47,47,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2633,,,,,,,,,,f,0,0.3693,,0,48,48,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.1576,,,,,,,,,,f,1,0.7996,,0,49,49,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2943,,,,,,,,,,j,0,0.565,,0,50,50,100,1,A truck is a vehicle,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4805,,,,,,,,,,f,1,0.4046,,0,51,51,55,1,Concrete is composed of matter,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3393,,,,,,,,,,j,1,0.4304,,0,52,52,26,1,Space has an end,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3391,,,,,,,,,,f,1,0.3716,,0,53,53,98,1,A clock is used to tell time,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4082,,,,,,,,,,j,1,0.4012,,0,54,54,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.1936,,,,,,,,,,f,1,0.2518,,0,55,55,2,1,A minute has an end,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3842,,,,,,,,,,j,0,0.3668,,0,56,56,49,1,Pelicans are alive,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.1979,,,,,,,,,,f,1,0.2181,,0,57,57,48,1,Crocodiles are alive,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.378,,,,,,,,,,j,1,0.1297,,0,58,58,84,1,Silence is composed of matter,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2764,,,,,,,,,,f,1,0.3724,,0,59,59,69,1,Bacteria are alive,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3233,,,,,,,,,,j,0,0.1256,,0,60,60,88,1,This sentence is written in English,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2609,,,,,,,,,,f,0,0.0963,,0,61,61,65,1,Shadows are composed of matter,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.5231,,,,,,,,,,j,1,0.3703,,0,62,62,110,1,A triangle is an animal,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2491,,,,,,,,,,f,0,0.2832,,0,63,63,113,1,Magenta is a shape,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,1.3187,,,,,,,,,,j,0,0.0993,,0,64,64,7,1,A minute can always be further divided,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4911,,,,,,,,,,j,1,0.307,,0,65,65,58,1,Clocks are alive,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.374,,,,,,,,,,f,0,0.2795,,0,66,66,86,1,Words have a molecular structure,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3986,,,,,,,,,,j,1,0.3099,,0,67,67,18,1,Time has an end,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,1.0082,,,,,,,,,,f,1,0.3228,,0,68,68,25,1,Space is infinite,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.343,,,,,,,,,,j,1,0.3527,,0,69,69,109,1,A square is a color,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.4587,,,,,,,,,,f,0,0.3777,,0,70,70,41,1,The number five is infinite,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.279,,,,,,,,,,j,0,0.4272,,0,71,71,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3443,,,,,,,,,,f,0,0.3683,,0,72,72,127,1,A zebra is used to write,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.318,,,,,,,,,,j,1,0.2494,,0,73,73,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.8251,,,,,,,,,,f,0,0.3661,,0,74,74,61,1,Sailboats reproduce,j,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2765,,,,,,,,,,j,0,0.3709,,0,75,75,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3161,,,,,,,,,,f,1,0.2671,,0,76,76,27,1,Space is endless,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2969,,,,,,,,,,j,0,0.3132,,0,77,77,106,1,Humans cannot breathe water,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.3081,,,,,,,,,,f,1,0.2801,,0,78,78,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.2578,,,,,,,,,,j,0,0.2525,,0,79,79,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,space,0.25,,,,,,,,,,f,1,0.3685,,0,80,80,19,1,Time is endless,f,,,
,,,,,,,,3155,2022-04-06_19h03.04.727,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,32.99676632,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5678
