INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,10.9337,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,15.6399,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.8274,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.4726,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.2769,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,j,1,1.4711,space,2.2358,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,0,,space,2.3037,0,1,1,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,j,1,3.3759,space,2.8327,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,j,1,1.3486,space,0.8431,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,j,1,1.6983,space,1.4853,0,4,4,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,f,1,1.5664,space,1.0266,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,f,1,1.2459,space,1.0727,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,f,1,1.7917,space,1.2349,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,f,1,2.3851,space,2.5622,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,f,1,1.2776,space,0.5032,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.6478,,,,,,,,space,6.5996,f,1,1.0752,,0,0,0,93,1,Magenta is a color,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.8699,,,,,,,,,,f,1,1.8195,,0,1,1,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4327,,,,,,,,,,j,0,2.2292,,0,2,2,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4712,,,,,,,,,,j,1,2.1434,,0,3,3,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4229,,,,,,,,,,j,1,1.7401,,0,4,4,86,1,Words have a molecular structure,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4805,,,,,,,,,,f,1,1.7599,,0,5,5,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4304,,,,,,,,,,f,1,1.298,,0,6,6,27,1,Space is endless,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.3481,,,,,,,,,,j,1,1.7608,,0,7,7,80,1,Mittens need nutrients,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.5522,,,,,,,,,,j,1,1.5527,,0,8,8,26,1,Space has an end,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.7799,,,,,,,,,,j,1,1.4976,,0,9,9,5,1,A minute can go on forever,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,1.1852,,,,,,,,,,f,0,1.3733,,0,10,10,18,1,Time has an end,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.273,,,,,,,,,,j,1,1.2436,,0,11,11,123,1,Mississippi is a country,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4338,,,,,,,,,,f,1,1.7047,,0,12,12,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2521,,,,,,,,,,f,1,1.5276,,0,13,13,51,1,Tigers reproduce,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2562,,,,,,,,,,j,1,1.4169,,0,14,14,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1873,,,,,,,,,,j,1,1.1772,,0,15,15,82,1,Stones reproduce,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2735,,,,,,,,,,f,1,1.844,,0,16,16,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1725,,,,,,,,,,f,1,2.4152,,0,17,17,7,1,A minute can always be further divided,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2365,,,,,,,,,,j,1,1.8107,,0,18,18,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1481,,,,,,,,,,j,1,1.3157,,0,19,19,84,1,Silence is composed of matter,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2173,,,,,,,,,,j,1,2.2641,,0,20,20,32,1,Numbers are finite,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1811,,,,,,,,,,f,1,1.4096,,0,21,21,71,1,Oaks reproduce,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.5913,,,,,,,,,,j,0,2.0659,,0,22,22,47,1,The number five can always be further divided,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.4367,,,,,,,,,,j,1,1.7445,,0,23,23,120,1,A truck is an animal,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.198,,,,,,,,,,j,1,1.4347,,0,24,24,28,1,Space cannot go on forever,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1643,,,,,,,,,,f,1,1.2986,,0,25,25,52,1,Frogs reproduce,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2587,,,,,,,,,,f,1,1.7828,,0,26,26,74,1,Foam is composed of matter,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1743,,,,,,,,,,f,1,1.0316,,0,27,27,70,1,Grass needs nutrients,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1865,,,,,,,,,,f,1,0.9231,,0,28,28,95,1,Yellow is a color,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1966,,,,,,,,,,j,1,1.2044,,0,29,29,16,1,Time is finite,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1767,,,,,,,,,,j,1,1.4441,,0,30,30,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.3971,,,,,,,,,,f,1,2.0099,,0,31,31,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1763,,,,,,,,,,j,1,1.3209,,0,32,32,66,1,Music has a molecular structure,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2062,,,,,,,,,,f,1,0.9315,,0,33,33,48,1,Crocodiles are alive,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1641,,,,,,,,,,f,1,1.2814,,0,34,34,2,1,A minute has an end,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2398,,,,,,,,,,f,0,1.7282,,0,35,35,20,1,Time cannot go on forever,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1356,,,,,,,,,,j,1,1.5797,,0,36,36,24,1,Space is finite,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1809,,,,,,,,,,f,1,1.5155,,0,37,37,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1817,,,,,,,,,,j,1,1.1149,,0,38,38,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.215,,,,,,,,,,f,1,1.2034,,0,39,39,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.7905,,,,,,,,,,j,1,1.6436,space,0,40,40,36,1,Numbers cannot go on forever,j,2.174,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2213,,,,,,,,,,j,1,1.5131,,0,41,41,79,1,Forks are alive,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2004,,,,,,,,,,f,1,1.0977,,0,42,42,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.3015,,,,,,,,,,f,1,1.1877,,0,43,43,35,1,Numbers are endless,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.226,,,,,,,,,,f,1,1.1392,,0,44,44,21,1,Time can go on forever,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1667,,,,,,,,,,f,1,1.6315,,0,45,45,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1848,,,,,,,,,,j,1,1.0787,,0,46,46,62,1,Helicopters reproduce,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1844,,,,,,,,,,f,1,2.2523,,0,47,47,31,1,Space can always be further divided,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1555,,,,,,,,,,f,1,1.2672,,0,48,48,98,1,A clock is used to tell time,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1976,,,,,,,,,,f,1,1.5306,,0,49,49,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,1.223,,,,,,,,,,f,1,1.5873,,0,50,50,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1758,,,,,,,,,,j,1,1.0695,,0,51,51,60,1,Robots need nutrients,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,1.1902,,,,,,,,,,f,0,1.4339,,0,52,52,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1483,,,,,,,,,,f,1,1.428,,0,53,53,33,1,Numbers are infinite,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2657,,,,,,,,,,f,1,1.4592,,0,54,54,103,1,The United States is a country,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2591,,,,,,,,,,f,1,0.9163,,0,55,55,94,1,Orange is a color,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2084,,,,,,,,,,j,1,1.1905,,0,56,56,43,1,The number five is endless,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1838,,,,,,,,,,f,1,1.4967,,0,57,57,8,1,An inch is finite,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1972,,,,,,,,,,j,1,1.2142,,0,58,58,78,1,Hammers are alive,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2588,,,,,,,,,,j,1,2.263,,0,59,59,127,1,A zebra is used to write,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1846,,,,,,,,,,f,1,1.2323,,0,60,60,104,1,The United States has a president,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.232,,,,,,,,,,j,1,1.787,,0,61,61,1,1,A minute is infinite,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1731,,,,,,,,,,f,1,0.7946,,0,62,62,89,1,A square is a shape,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2371,,,,,,,,,,f,1,1.5552,,0,63,63,88,1,This sentence is written in English,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1714,,,,,,,,,,f,1,1.3324,,0,64,64,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2312,,,,,,,,,,f,1,1.3682,,0,65,65,68,1,Algae is alive,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2512,,,,,,,,,,f,0,3.3511,,0,66,66,63,1,Color can be put in a container,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1817,,,,,,,,,,j,1,1.1494,,0,67,67,45,1,The number five can go on forever,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1678,,,,,,,,,,j,1,1.0873,,0,68,68,81,1,Tables reproduce,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.199,,,,,,,,,,j,1,2.2427,,0,69,69,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1589,,,,,,,,,,j,1,1.618,,0,70,70,9,1,An inch is infinite,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2143,,,,,,,,,,j,1,1.3565,,0,71,71,3,1,A minute is endless,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.155,,,,,,,,,,f,1,1.6551,,0,72,72,15,1,An inch can be always further divided,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.2024,,,,,,,,,,j,1,1.1209,,0,73,73,61,1,Sailboats reproduce,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1964,,,,,,,,,,f,1,0.971,,0,74,74,50,1,Turtles need nutrients,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.8058,,,,,,,,,,f,0,1.7981,,0,75,75,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1973,,,,,,,,,,j,1,1.6599,,0,76,76,83,1,Songs can be put in a container,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.1557,,,,,,,,,,j,1,1.2432,,0,77,77,122,1,The Earth is a star,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.3514,,,,,,,,,,f,1,1.7123,,0,78,78,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.174,,,,,,,,,,j,1,1.2484,,0,79,79,113,1,Magenta is a shape,j,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,space,0.191,,,,,,,,,,f,1,0.8227,,0,80,80,102,1,The Earth is a planet,f,,,
,,,,,,,,5335,2022-04-06_18h02.24.592,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,61.10601894,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.0511
