INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2386,,,,,,,,,,f,1,1.6382,,0,1,1,33,1,Numerical intervals can be infinite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6679,,,,,,,,,,f,1,1.5235,,0,2,2,120,1,Humans can drink water,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.283,,,,,,,,,,f,1,1.6246,,0,3,3,124,1,A truck is a vehicle,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2553,,,,,,,,,,f,1,0.9887,,0,4,4,73,1,Pelicans are alive,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,2.784,,,,,,,,,,j,0,4.1254,,0,5,5,34,1,Numerical intervals can have an end,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1488,,,,,,,,,,f,1,0.9887,,0,6,6,10,1,An inch has an end,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0983,,,,,,,,,,j,1,1.7572,,0,7,7,5,1,A minute can go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1022,,,,,,,,,,f,1,0.8337,,0,8,8,51,1,Space is endless,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0599,,,,,,,,,,j,1,1.1707,,0,9,9,11,1,An inch is endless,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2531,,,,,,,,,,f,1,4.0024,,0,10,10,37,1,Numerical intervals can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.157,,,,,,,,,,f,1,1.3311,,0,11,11,47,1,Time can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6502,,,,,,,,,,f,1,2.3511,,0,12,12,24,1,Spatial intervals can be finite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2517,,,,,,,,,,j,1,1.372,,0,13,13,69,1,Five can go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4413,,,,,,,,,,j,1,1.4722,,0,14,14,151,1,A zebra is used to write,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1664,,,,,,,,,,j,1,3.549,,0,15,15,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2413,,,,,,,,,,j,0,2.825,,0,16,16,30,1,Spatial intervals cannot always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3253,,,,,,,,,,j,1,1.1011,,0,17,17,143,1,A motorcycle is a person,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2668,,,,,,,,,,j,1,1.3852,,0,18,18,83,1,Comets are alive,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3189,,,,,,,,,,j,1,0.9376,,0,19,19,82,1,Clocks are alive,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1863,,,,,,,,,,j,1,3.8693,,0,20,20,60,1,Numbers cannot go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1997,,,,,,,,,,f,1,1.8718,,0,21,21,49,1,Space is infinite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2602,,,,,,,,,,j,1,1.3541,,0,22,22,1,1,A minute is infinite,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1742,,,,,,,,,,f,1,1.6969,,0,23,23,81,1,Rocks have a molecular structure,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1526,,,,,,,,,,f,1,2.1377,,0,24,24,43,1,Time is endless,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0345,,,,,,,,,,j,0,1.1665,,0,25,25,64,1,Five is finite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1658,,,,,,,,,,f,1,3.8205,,0,26,26,68,1,Five cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0999,,,,,,,,,,f,1,3.6475,,0,27,27,61,1,Numbers can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0681,,,,,,,,,,j,1,0.8618,,0,28,28,85,1,Sailboats reproduce,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0513,,,,,,,,,,j,1,1.7389,,0,29,29,42,1,Time has an end,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0725,,,,,,,,,,f,1,2.3093,,0,30,30,7,1,A minute can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.7027,,,,,,,,,,j,1,2.7512,,0,31,31,136,1,Dinosaurs are not extinct,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0611,,,,,,,,,,j,1,3.5299,,0,32,32,86,1,Helicopters reproduce,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0378,,,,,,,,,,f,1,1.601,,0,33,33,79,1,Concrete is composed of matter,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0851,,,,,,,,,,j,1,1.3881,,0,34,34,134,1,A triangle is an animal,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0922,,,,,,,,,,f,1,1.1666,,0,35,35,98,1,Foam is composed of matter,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2505,,,,,,,,,,f,1,1.5696,,0,36,36,77,1,Bricks can be put in a container,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2563,,,,,,,,,,f,1,1.3819,,0,37,37,59,1,Numbers are endless,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3371,,,,,,,,,,,0,,,0,38,38,20,1,Intervals of time cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0572,,,,,,,,,,j,0,2.7676,,0,39,39,22,1,Intervals of time cannot always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6748,,,,,,,,,,j,1,1.4424,space,0,40,40,142,1,A horse is used to tell time,j,0.4831,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0158,,,,,,,,,,,0,,,0,41,41,28,1,Spatial intervals cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0543,,,,,,,,,,j,1,1.7679,,0,42,42,141,1,Humans cannot eat food,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.116,,,,,,,,,,j,1,1.6336,,0,43,43,40,1,Time is finite,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1847,,,,,,,,,,j,1,1.2346,,0,44,44,3,1,A minute is endless,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2013,,,,,,,,,,j,1,1.4191,,0,45,45,105,1,Tables reproduce,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1694,,,,,,,,,,j,1,1.8345,,0,46,46,106,1,Stones reproduce,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0701,,,,,,,,,,j,1,3.4078,,0,47,47,44,1,Time cannot go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.1609,,,,,,,,,,j,0,1.1713,,0,48,48,95,1,Oaks reproduce,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.169,,,,,,,,,,f,1,2.1108,,0,49,49,115,1,A circle is a shape,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5494,,,,,,,,,,f,1,3.9875,,0,50,50,31,1,Spatial intervals can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1941,,,,,,,,,,f,1,1.1835,,0,51,51,66,1,Five has an end,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2169,,,,,,,,,,j,1,1.3787,,0,52,52,56,1,Numbers are finite,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2178,,,,,,,,,,f,1,1.9373,,0,53,53,19,1,Intervals of time can be endless,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2294,,,,,,,,,,f,1,1.6137,,0,54,54,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2254,,,,,,,,,,j,1,1.2707,,0,55,55,140,1,Humans can breathe water,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2014,,,,,,,,,,j,1,2.1504,,0,56,56,133,1,A square is a color,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3145,,,,,,,,,,f,1,2.1265,,0,57,57,63,1,Numbers can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1843,,,,,,,,,,j,1,2.1009,,0,58,58,52,1,Space cannot go on forever,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5092,,,,,,,,,,f,1,1.938,,0,59,59,71,1,Five can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1914,,,,,,,,,,j,1,2.3183,,0,60,60,137,1,Magenta is a shape,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1602,,,,,,,,,,f,1,1.2217,,0,61,61,57,1,Numbers are infinite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1652,,,,,,,,,,f,1,1.2167,,0,62,62,113,1,A square is a shape,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2178,,,,,,,,,,f,1,1.2093,,0,63,63,29,1,Spatial intervals can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2173,,,,,,,,,,f,1,1.6219,,0,64,64,0,1,A minute is finite,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2687,,,,,,,,,,j,1,1.4249,,0,65,65,107,1,Songs can be put in a container,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1635,,,,,,,,,,f,1,1.9318,,0,66,66,2,1,A minute has an end,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1929,,,,,,,,,,f,1,1.1857,,0,67,67,93,1,Bacteria are alive,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2186,,,,,,,,,,j,1,0.8662,,0,68,68,146,1,The Earth is a star,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1997,,,,,,,,,,f,0,3.2545,,0,69,69,87,1,Color can be put in a container,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0948,,,,,,,,,,f,1,3.8842,,0,70,70,39,1,Numerical intervals can always be further divided,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1142,,,,,,,,,,f,1,1.3781,,0,71,71,18,1,Intervals of time can have an end,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1852,,,,,,,,,,f,1,1.0586,,0,72,72,45,1,Time can go on forever,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3708,,,,,,,,,,j,1,1.4394,,0,73,73,147,1,Mississippi is a country,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2445,,,,,,,,,,j,1,1.6164,,0,74,74,132,1,This sentence is written in Spanish,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2725,,,,,,,,,,f,1,1.455,,0,75,75,126,1,The Earth is a planet,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3338,,,,,,,,,,j,1,3.9865,,0,76,76,88,1,Echoes are composed of matter,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2033,,,,,,,,,,j,1,3.5855,,0,77,77,9,1,An inch is infinite,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1917,,,,,,,,,,f,1,0.8014,,0,78,78,119,1,Yellow is a color,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2065,,,,,,,,,,j,1,1.5897,,0,79,79,138,1,Orange is a shape,j,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1902,,,,,,,,,,f,1,1.1938,,0,80,80,27,1,Spatial intervals can be endless,f,,,
,,,,,,,,3351,2022-03-02_22h36.45.880,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.5451
