INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,f,1,1.376,space,0.232,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,j,1,0.88,space,0.237,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,j,1,0.696,space,0.025,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,f,1,0.815,space,0.116,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,f,1,0.858,space,0.092,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.208,,,,,,,,space,0.677,j,1,0.887,,0,0,0,125,1,There are ninty states in the United States,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.142,,,,,,,,,,j,1,1.19,,0,1,1,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.135,,,,,,,,,,f,1,0.85,,0,2,2,17,1,Time is infinite,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.169,,,,,,,,,,j,1,1.138,,0,3,3,1,1,A minute is infinite,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.183,,,,,,,,,,f,1,1.132,,0,4,4,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.168,,,,,,,,,,j,1,0.888,,0,5,5,79,1,Forks are alive,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.106,,,,,,,,,,f,1,0.62,,0,6,6,93,1,Magenta is a color,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.12,,,,,,,,,,f,1,0.837,,0,7,7,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.148,,,,,,,,,,j,1,0.747,,0,8,8,111,1,A circle is a flavor,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.267,,,,,,,,,,j,0,1.74,,0,9,9,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.092,,,,,,,,,,j,1,1.051,,0,10,10,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.254,,,,,,,,,,j,1,1.101,,0,11,11,9,1,An inch is infinite,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.254,,,,,,,,,,j,1,1.087,,0,12,12,20,1,Time cannot go on forever,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.109,,,,,,,,,,j,1,0.928,,0,13,13,127,1,A zebra is used to write,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.115,,,,,,,,,,f,1,1.066,,0,14,14,10,1,An inch has an end,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.112,,,,,,,,,,f,1,0.978,,0,15,15,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.051,,,,,,,,,,f,1,0.643,,0,16,16,48,1,Crocodiles are alive,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.126,,,,,,,,,,j,1,1.129,,0,17,17,24,1,Space is finite,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.12,,,,,,,,,,f,1,1.02,,0,18,18,94,1,Orange is a color,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.081,,,,,,,,,,f,1,1.029,,0,19,19,2,1,A minute has an end,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.144,,,,,,,,,,j,1,0.892,,0,20,20,18,1,Time has an end,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.122,,,,,,,,,,f,1,0.957,,0,21,21,68,1,Algae is alive,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.099,,,,,,,,,,j,1,0.845,,0,22,22,59,1,Comets are alive,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.077,,,,,,,,,,j,1,0.788,,0,23,23,62,1,Helicopters reproduce,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.114,,,,,,,,,,f,1,1.023,,0,24,24,37,1,Numbers can go on forever,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.113,,,,,,,,,,f,1,1.223,,0,25,25,40,1,The number five is finite,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.141,,,,,,,,,,f,1,0.664,,0,26,26,51,1,Tigers reproduce,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.087,,,,,,,,,,j,1,0.9,,0,27,27,45,1,The number five can go on forever,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.053,,,,,,,,,,j,1,0.839,,0,28,28,3,1,A minute is endless,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.064,,,,,,,,,,j,1,1.14,,0,29,29,5,1,A minute can go on forever,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.036,,,,,,,,,,j,1,0.734,,0,30,30,109,1,A square is a color,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.092,,,,,,,,,,f,1,0.616,,0,31,31,91,1,A circle is a shape,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.112,,,,,,,,,,j,1,0.679,,0,32,32,81,1,Tables reproduce,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.077,,,,,,,,,,j,1,0.907,,0,33,33,118,1,A horse is used to tell time,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.28,,,,,,,,,,j,1,0.853,,0,34,34,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.088,,,,,,,,,,f,1,0.808,,0,35,35,98,1,A clock is used to tell time,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.086,,,,,,,,,,f,1,0.689,,0,36,36,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.253,,,,,,,,,,j,1,0.909,,0,37,37,16,1,Time is finite,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.185,,,,,,,,,,j,1,0.899,,0,38,38,11,1,An inch is endless,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.44,,,,,,,,,,j,1,1.723,,0,39,39,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,1.515,,,,,,,,,,f,1,1.774,space,0,40,40,76,1,Pollen has a molecular structure,f,1.064,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.121,,,,,,,,,,f,1,0.79,,0,41,41,25,1,Space is infinite,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.119,,,,,,,,,,j,1,0.965,,0,42,42,26,1,Space has an end,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.073,,,,,,,,,,j,1,0.655,,0,43,43,61,1,Sailboats reproduce,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.1,,,,,,,,,,j,1,0.954,,0,44,44,34,1,Numbers have an end,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.058,,,,,,,,,,j,1,0.668,,0,45,45,119,1,A motorcycle is a person,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.091,,,,,,,,,,j,1,1.079,,0,46,46,43,1,The number five is endless,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.158,,,,,,,,,,f,1,1.63,,0,47,47,75,1,Frost is composed of matter,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.143,,,,,,,,,,j,0,1.745,,0,48,48,47,1,The number five can always be further divided,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.106,,,,,,,,,,f,1,0.809,,0,49,49,29,1,Space can go on forever,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.108,,,,,,,,,,f,1,1.12,,0,50,50,0,1,A minute is finite,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.079,,,,,,,,,,j,1,0.919,,0,51,51,83,1,Songs can be put in a container,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.105,,,,,,,,,,f,1,1.496,,0,52,52,42,1,The number five has an end,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.11,,,,,,,,,,f,1,1.033,,0,53,53,19,1,Time is endless,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.078,,,,,,,,,,j,0,0.769,,0,54,54,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.502,,,,,,,,,,j,1,1.166,,0,55,55,80,1,Mittens need nutrients,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.088,,,,,,,,,,j,0,0.753,,0,56,56,53,1,Bricks can be put in a container,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.079,,,,,,,,,,j,1,0.899,,0,57,57,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.599,,,,,,,,,,f,0,1.01,,0,58,58,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.234,,,,,,,,,,j,1,1.504,,0,59,59,120,1,A truck is an animal,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.108,,,,,,,,,,f,1,0.704,,0,60,60,72,1,Mushrooms reproduce,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.037,,,,,,,,,,f,1,0.77,,0,61,61,8,1,An inch is finite,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.223,,,,,,,,,,j,1,1.261,,0,62,62,64,1,Echoes are composed of matter,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.114,,,,,,,,,,f,1,1.032,,0,63,63,95,1,Yellow is a color,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.204,,,,,,,,,,f,1,1.933,,0,64,64,31,1,Space can always be further divided,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.148,,,,,,,,,,j,1,0.928,,0,65,65,122,1,The Earth is a star,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.073,,,,,,,,,,j,0,1.114,,0,66,66,39,1,Numbers can always be further divided,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.12,,,,,,,,,,f,1,1.034,,0,67,67,49,1,Pelicans are alive,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.079,,,,,,,,,,j,1,0.851,,0,68,68,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.114,,,,,,,,,,j,0,1.285,,0,69,69,15,1,An inch can be always further divided,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.191,,,,,,,,,,f,1,0.968,,0,70,70,90,1,A triangle is not an animal,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.101,,,,,,,,,,j,1,0.995,,0,71,71,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.106,,,,,,,,,,j,1,0.864,,0,72,72,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.106,,,,,,,,,,f,1,0.696,,0,73,73,88,1,This sentence is written in English,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.07,,,,,,,,,,j,1,0.845,,0,74,74,60,1,Robots need nutrients,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.113,,,,,,,,,,f,1,0.655,,0,75,75,102,1,The Earth is a planet,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.119,,,,,,,,,,f,1,0.943,,0,76,76,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.127,,,,,,,,,,f,0,1.219,,0,77,77,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.176,,,,,,,,,,f,0,1.013,,0,78,78,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.099,,,,,,,,,,f,0,1.387,,0,79,79,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,space,0.122,,,,,,,,,,f,1,1.219,,0,80,80,52,1,Frogs reproduce,f,,,
,,,,,,,,1998,2022-04-06_15h58.22.426,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,144.092219,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.273
