INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,j,1,1.1184,space,0.1652,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,f,1,1.1416,space,0.1715,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1308,,,,,,,,space,2.2027,f,1,1.1028,,0,0,0,100,1,A truck is a vehicle,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1444,,,,,,,,,,f,1,1.6478,,0,1,1,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1057,,,,,,,,,,f,1,1.222,,0,2,2,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.2922,,,,,,,,,,j,1,1.6476,,0,3,3,28,1,Space cannot go on forever,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.555,,,,,,,,,,j,1,1.9533,,0,4,4,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1688,,,,,,,,,,j,1,1.8254,,0,5,5,65,1,Shadows are composed of matter,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1257,,,,,,,,,,j,1,2.1305,,0,6,6,110,1,A triangle is an animal,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.2127,,,,,,,,,,j,1,1.4922,,0,7,7,16,1,Time is finite,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1835,,,,,,,,,,j,1,0.9643,,0,8,8,58,1,Clocks are alive,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.2178,,,,,,,,,,j,1,1.4355,,0,9,9,45,1,The number five can go on forever,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1511,,,,,,,,,,f,1,1.3248,,0,10,10,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1481,,,,,,,,,,j,1,1.5072,,0,11,11,66,1,Music has a molecular structure,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1618,,,,,,,,,,f,1,1.5438,,0,12,12,33,1,Numbers are infinite,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1202,,,,,,,,,,f,1,0.976,,0,13,13,94,1,Orange is a color,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1062,,,,,,,,,,f,1,0.966,,0,14,14,91,1,A circle is a shape,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.155,,,,,,,,,,j,1,1.225,,0,15,15,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1499,,,,,,,,,,j,1,2.3475,,0,16,16,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1379,,,,,,,,,,j,1,1.7423,,0,17,17,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1074,,,,,,,,,,j,1,1.6018,,0,18,18,1,1,A minute is infinite,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1176,,,,,,,,,,f,1,1.4667,,0,19,19,10,1,An inch has an end,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.152,,,,,,,,,,f,1,1.1659,,0,20,20,25,1,Space is infinite,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1422,,,,,,,,,,f,1,1.4078,,0,21,21,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1003,,,,,,,,,,j,1,1.4328,,0,22,22,26,1,Space has an end,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1395,,,,,,,,,,j,1,1.2283,,0,23,23,123,1,Mississippi is a country,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0899,,,,,,,,,,j,1,1.7181,,0,24,24,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.109,,,,,,,,,,f,1,1.6055,,0,25,25,15,1,An inch can be always further divided,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0945,,,,,,,,,,j,1,1.2072,,0,26,26,41,1,The number five is infinite,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0681,,,,,,,,,,j,1,1.1997,,0,27,27,13,1,An inch can go on forever,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1048,,,,,,,,,,j,1,1.2695,,0,28,28,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0781,,,,,,,,,,j,1,1.2761,,0,29,29,111,1,A circle is a flavor,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0861,,,,,,,,,,j,1,1.3553,,0,30,30,34,1,Numbers have an end,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1003,,,,,,,,,,f,1,1.4154,,0,31,31,70,1,Grass needs nutrients,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1177,,,,,,,,,,f,0,1.0499,,0,32,32,24,1,Space is finite,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0783,,,,,,,,,,f,1,1.2881,,0,33,33,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0662,,,,,,,,,,j,1,0.9828,,0,34,34,11,1,An inch is endless,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.085,,,,,,,,,,f,1,1.4062,,0,35,35,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0706,,,,,,,,,,f,1,0.9315,,0,36,36,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0757,,,,,,,,,,j,1,1.4665,,0,37,37,80,1,Mittens need nutrients,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1345,,,,,,,,,,f,0,1.2378,,0,38,38,32,1,Numbers are finite,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.106,,,,,,,,,,f,1,1.5063,,0,39,39,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,1.2663,,,,,,,,,,f,1,1.6135,space,0,40,40,47,1,The number five can always be further divided,f,0.4708,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.7453,,,,,,,,,,j,0,1.409,,0,41,41,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1661,,,,,,,,,,j,1,1.3495,,0,42,42,20,1,Time cannot go on forever,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1766,,,,,,,,,,j,1,1.467,,0,43,43,81,1,Tables reproduce,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.121,,,,,,,,,,f,1,1.1001,,0,44,44,35,1,Numbers are endless,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1044,,,,,,,,,,f,1,0.9323,,0,45,45,50,1,Turtles need nutrients,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1428,,,,,,,,,,f,1,1.2608,,0,46,46,19,1,Time is endless,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1713,,,,,,,,,,j,1,1.3189,,0,47,47,84,1,Silence is composed of matter,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.2039,,,,,,,,,,f,1,1.8814,,0,48,48,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1061,,,,,,,,,,f,1,0.8833,,0,49,49,93,1,Magenta is a color,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1608,,,,,,,,,,j,1,1.1434,,0,50,50,82,1,Stones reproduce,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1509,,,,,,,,,,f,1,1.1202,,0,51,51,71,1,Oaks reproduce,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1456,,,,,,,,,,j,1,1.2823,,0,52,52,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.282,,,,,,,,,,f,0,1.9824,,0,53,53,30,1,Space cannot always be further divided,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1677,,,,,,,,,,f,1,1.3711,,0,54,54,17,1,Time is infinite,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1379,,,,,,,,,,f,1,1.3851,,0,55,55,104,1,The United States has a president,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1351,,,,,,,,,,f,1,1.8503,,0,56,56,2,1,A minute has an end,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1337,,,,,,,,,,f,1,1.5013,,0,57,57,90,1,A triangle is not an animal,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1239,,,,,,,,,,f,1,1.1179,,0,58,58,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1555,,,,,,,,,,j,0,1.7343,,0,59,59,8,1,An inch is finite,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1059,,,,,,,,,,j,1,1.0834,,0,60,60,59,1,Comets are alive,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1284,,,,,,,,,,f,1,1.0146,,0,61,61,21,1,Time can go on forever,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.206,,,,,,,,,,j,1,2.4141,,0,62,62,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1261,,,,,,,,,,j,1,1.4531,,0,63,63,127,1,A zebra is used to write,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1839,,,,,,,,,,j,0,1.8484,,0,64,64,23,1,Time can always be further divided,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1492,,,,,,,,,,f,1,1.5077,,0,65,65,98,1,A clock is used to tell time,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1105,,,,,,,,,,f,1,1.0343,,0,66,66,89,1,A square is a shape,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0968,,,,,,,,,,f,1,0.7831,,0,67,67,95,1,Yellow is a color,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0778,,,,,,,,,,j,1,1.0036,,0,68,68,61,1,Sailboats reproduce,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1182,,,,,,,,,,f,0,2.4916,,0,69,69,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1185,,,,,,,,,,f,1,1.0154,,0,70,70,52,1,Frogs reproduce,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1086,,,,,,,,,,f,1,0.887,,0,71,71,68,1,Algae is alive,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1333,,,,,,,,,,j,1,1.1269,,0,72,72,62,1,Helicopters reproduce,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.111,,,,,,,,,,j,1,1.7369,,0,73,73,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.0693,,,,,,,,,,j,1,1.372,,0,74,74,60,1,Robots need nutrients,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1324,,,,,,,,,,j,1,2.0149,,0,75,75,86,1,Words have a molecular structure,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.093,,,,,,,,,,f,1,2.1263,,0,76,76,88,1,This sentence is written in English,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.3094,,,,,,,,,,j,0,1.5975,,0,77,77,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1177,,,,,,,,,,j,1,1.5246,,0,78,78,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1553,,,,,,,,,,f,1,1.3336,,0,79,79,107,1,A pencil is used to write,f,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,space,0.1333,,,,,,,,,,j,1,1.4583,,0,80,80,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4354,2022-04-06_18h24.51.395,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.49972775,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.2908
