INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6344,,,,,,,,space,2.4868,f,1,1.3335,,0,0,0,33,1,Numbers are infinite,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3437,,,,,,,,,,f,1,1.4823,,0,1,1,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5849,,,,,,,,,,j,1,1.6862,,0,2,2,26,1,Space has an end,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.9872,,,,,,,,,,j,0,1.1661,,0,3,3,70,1,Grass needs nutrients,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2346,,,,,,,,,,f,1,1.3666,,0,4,4,74,1,Foam is composed of matter,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4013,,,,,,,,,,j,1,0.7024,,0,5,5,123,1,Mississippi is a country,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2505,,,,,,,,,,j,1,1.5836,,0,6,6,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2996,,,,,,,,,,f,1,2.0162,,0,7,7,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2675,,,,,,,,,,f,1,2.0667,,0,8,8,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2676,,,,,,,,,,j,1,1.7193,,0,9,9,83,1,Songs can be put in a container,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2356,,,,,,,,,,f,1,1.1149,,0,10,10,68,1,Algae is alive,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.201,,,,,,,,,,f,0,1.0499,,0,11,11,20,1,Time cannot go on forever,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2011,,,,,,,,,,j,0,0.9828,,0,12,12,90,1,A triangle is not an animal,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.168,,,,,,,,,,f,1,1.3184,,0,13,13,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1818,,,,,,,,,,f,1,0.8596,,0,14,14,100,1,A truck is a vehicle,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1293,,,,,,,,,,j,1,0.8645,,0,15,15,79,1,Forks are alive,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1844,,,,,,,,,,j,1,1.1617,,0,16,16,63,1,Color can be put in a container,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.185,,,,,,,,,,j,1,0.9179,,0,17,17,119,1,A motorcycle is a person,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2278,,,,,,,,,,j,0,2.3169,,0,18,18,8,1,An inch is finite,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2096,,,,,,,,,,f,1,0.8835,,0,19,19,49,1,Pelicans are alive,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.167,,,,,,,,,,f,1,0.8444,,0,20,20,37,1,Numbers can go on forever,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2359,,,,,,,,,,j,1,1.6834,,0,21,21,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2155,,,,,,,,,,j,1,1.4832,,0,22,22,5,1,A minute can go on forever,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1615,,,,,,,,,,j,1,0.9666,,0,23,23,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2092,,,,,,,,,,f,1,1.1658,,0,24,24,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.133,,,,,,,,,,j,1,0.9099,,0,25,25,13,1,An inch can go on forever,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1203,,,,,,,,,,j,1,1.1988,,0,26,26,34,1,Numbers have an end,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1441,,,,,,,,,,j,1,1.3354,,0,27,27,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2168,,,,,,,,,,f,1,0.8077,,0,28,28,89,1,A square is a shape,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0688,,,,,,,,,,f,0,0.9658,,0,29,29,28,1,Space cannot go on forever,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1416,,,,,,,,,,f,0,1.1001,,0,30,30,80,1,Mittens need nutrients,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2504,,,,,,,,,,f,1,0.9747,,0,31,31,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2501,,,,,,,,,,f,0,1.5577,,0,32,32,1,1,A minute is infinite,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2025,,,,,,,,,,f,1,1.2705,,0,33,33,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1006,,,,,,,,,,j,1,0.8988,,0,34,34,115,1,Yellow is an animal,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1514,,,,,,,,,,j,1,0.8501,,0,35,35,59,1,Comets are alive,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1439,,,,,,,,,,j,0,1.2426,,0,36,36,40,1,The number five is finite,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2771,,,,,,,,,,f,1,1.1838,,0,37,37,31,1,Space can always be further divided,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2353,,,,,,,,,,f,1,0.6837,,0,38,38,95,1,Yellow is a color,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2847,,,,,,,,,,f,1,0.5672,,0,39,39,91,1,A circle is a shape,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.1012,,,,,,,,,,j,0,0.8503,space,0,40,40,10,1,An inch has an end,f,0.8994,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1164,,,,,,,,,,f,1,0.6157,,0,41,41,94,1,Orange is a color,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1175,,,,,,,,,,j,1,0.8663,,0,42,42,111,1,A circle is a flavor,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1664,,,,,,,,,,f,1,0.6671,,0,43,43,17,1,Time is infinite,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.118,,,,,,,,,,j,1,1.0843,,0,44,44,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1338,,,,,,,,,,j,0,1.0176,,0,45,45,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1004,,,,,,,,,,j,1,0.947,,0,46,46,118,1,A horse is used to tell time,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.268,,,,,,,,,,j,1,1.7035,,0,47,47,43,1,The number five is endless,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1194,,,,,,,,,,j,1,0.8831,,0,48,48,62,1,Helicopters reproduce,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0697,,,,,,,,,,j,1,0.7158,,0,49,49,120,1,A truck is an animal,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1505,,,,,,,,,,j,1,1.533,,0,50,50,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1697,,,,,,,,,,f,1,1.0168,,0,51,51,51,1,Tigers reproduce,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1499,,,,,,,,,,f,1,1.1673,,0,52,52,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1004,,,,,,,,,,j,1,0.9915,,0,53,53,11,1,An inch is endless,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1989,,,,,,,,,,f,1,0.858,,0,54,54,25,1,Space is infinite,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1182,,,,,,,,,,j,1,0.7167,,0,55,55,110,1,A triangle is an animal,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1835,,,,,,,,,,f,1,0.9099,,0,56,56,98,1,A clock is used to tell time,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1835,,,,,,,,,,f,1,1.0178,,0,57,57,35,1,Numbers are endless,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2211,,,,,,,,,,j,1,1.0325,,0,58,58,82,1,Stones reproduce,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1463,,,,,,,,,,j,1,1.1486,,0,59,59,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1848,,,,,,,,,,j,1,1.0487,,0,60,60,113,1,Magenta is a shape,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.128,,,,,,,,,,j,1,0.8323,,0,61,61,127,1,A zebra is used to write,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2008,,,,,,,,,,j,0,1.6836,,0,62,62,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0844,,,,,,,,,,j,1,1.1976,,0,63,63,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.168,,,,,,,,,,j,1,1.8672,,0,64,64,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1844,,,,,,,,,,f,1,1.1987,,0,65,65,19,1,Time is endless,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1671,,,,,,,,,,j,1,1.6668,,0,66,66,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1835,,,,,,,,,,j,0,1.6161,,0,67,67,7,1,A minute can always be further divided,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7678,,,,,,,,,,f,0,0.8177,,0,68,68,122,1,The Earth is a star,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.237,,,,,,,,,,f,1,0.7995,,0,69,69,103,1,The United States is a country,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.118,,,,,,,,,,j,1,1.001,,0,70,70,9,1,An inch is infinite,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1517,,,,,,,,,,j,0,1.367,,0,71,71,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1525,,,,,,,,,,j,1,0.8503,,0,72,72,61,1,Sailboats reproduce,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6013,,,,,,,,,,j,1,0.9301,,0,73,73,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1925,,,,,,,,,,f,1,1.3003,,0,74,74,75,1,Frost is composed of matter,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1336,,,,,,,,,,j,1,1.0175,,0,75,75,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1509,,,,,,,,,,j,1,1.2503,,0,76,76,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1678,,,,,,,,,,j,1,1.3676,,0,77,77,41,1,The number five is infinite,j,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1496,,,,,,,,,,j,0,1.3496,,0,78,78,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1525,,,,,,,,,,j,0,1.0497,,0,79,79,15,1,An inch can be always further divided,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1337,,,,,,,,,,j,0,1.1174,,0,80,80,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5991,2022-04-06_19h33.12.814,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.2807
