INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.7203,,,,,,,,,,f,0,3.6528,,0,5,5,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.7402,,,,,,,,,,j,1,1.6747,,0,6,6,3,1,A minute is endless,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.536,,,,,,,,,,f,1,1.5295,,0,7,7,50,1,Turtles need nutrients,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.5893,,,,,,,,,,j,1,1.5512,,0,8,8,83,1,Songs can be put in a container,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4416,,,,,,,,,,j,0,1.995,,0,9,9,0,1,A minute is finite,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4003,,,,,,,,,,j,1,1.1504,,0,10,10,58,1,Clocks are alive,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3547,,,,,,,,,,f,1,0.9043,,0,11,11,48,1,Crocodiles are alive,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3561,,,,,,,,,,j,1,1.2012,,0,12,12,86,1,Words have a molecular structure,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4305,,,,,,,,,,f,1,1.165,,0,13,13,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.442,,,,,,,,,,j,1,1.2831,,0,14,14,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3251,,,,,,,,,,j,1,1.3453,,0,15,15,109,1,A square is a color,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3341,,,,,,,,,,j,0,1.8515,,0,16,16,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,2.3724,,,,,,,,,,j,0,2.085,,0,17,17,19,1,Time is endless,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3514,,,,,,,,,,f,1,1.3654,,0,18,18,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3673,,,,,,,,,,f,1,1.5066,,0,19,19,69,1,Bacteria are alive,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4767,,,,,,,,,,j,0,2.496,,0,20,20,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4179,,,,,,,,,,f,0,2.8133,,0,21,21,16,1,Time is finite,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3084,,,,,,,,,,j,1,1.3502,,0,22,22,127,1,A zebra is used to write,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.2606,,,,,,,,,,j,1,1.3768,,0,23,23,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4443,,,,,,,,,,f,1,2.167,,0,24,24,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3751,,,,,,,,,,f,1,1.9545,,0,25,25,74,1,Foam is composed of matter,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3251,,,,,,,,,,j,0,1.5027,,0,26,26,40,1,The number five is finite,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3152,,,,,,,,,,j,1,2.4683,,0,27,27,26,1,Space has an end,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4219,,,,,,,,,,f,1,1.4538,,0,28,28,10,1,An inch has an end,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3419,,,,,,,,,,j,1,1.1029,,0,29,29,119,1,A motorcycle is a person,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3007,,,,,,,,,,j,1,1.5159,,0,30,30,84,1,Silence is composed of matter,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3291,,,,,,,,,,j,1,0.9171,,0,31,31,79,1,Forks are alive,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4447,,,,,,,,,,f,1,1.5341,,0,32,32,42,1,The number five has an end,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3086,,,,,,,,,,f,1,1.6193,,0,33,33,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.2742,,,,,,,,,,f,1,1.3286,,0,34,34,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4302,,,,,,,,,,j,1,1.8968,,0,35,35,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4489,,,,,,,,,,j,1,2.522,,0,36,36,24,1,Space is finite,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.311,,,,,,,,,,f,1,1.4343,,0,37,37,51,1,Tigers reproduce,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.5587,,,,,,,,,,j,1,1.6969,,0,38,38,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3764,,,,,,,,,,f,1,1.1963,,0,39,39,37,1,Numbers can go on forever,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.6792,,,,,,,,,,f,1,1.3146,space,0,40,40,71,1,Oaks reproduce,f,1.1473,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.618,,,,,,,,,,j,0,1.5601,,0,41,41,23,1,Time can always be further divided,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3227,,,,,,,,,,j,1,1.1302,,0,42,42,11,1,An inch is endless,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3193,,,,,,,,,,j,1,1.4899,,0,43,43,32,1,Numbers are finite,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3162,,,,,,,,,,j,1,0.9675,,0,44,44,113,1,Magenta is a shape,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3068,,,,,,,,,,f,1,0.8864,,0,45,45,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3168,,,,,,,,,,j,1,1.5671,,0,46,46,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.7232,,,,,,,,,,f,1,2.1336,,0,47,47,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.366,,,,,,,,,,f,1,1.3056,,0,48,48,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.338,,,,,,,,,,j,1,0.9523,,0,49,49,82,1,Stones reproduce,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4164,,,,,,,,,,f,1,1.064,,0,50,50,102,1,The Earth is a planet,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3564,,,,,,,,,,f,1,1.0879,,0,51,51,98,1,A clock is used to tell time,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3575,,,,,,,,,,j,1,1.3249,,0,52,52,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3654,,,,,,,,,,j,1,1.4986,,0,53,53,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4324,,,,,,,,,,f,1,3.4825,,0,54,54,8,1,An inch is finite,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3592,,,,,,,,,,j,1,0.8737,,0,55,55,61,1,Sailboats reproduce,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.2861,,,,,,,,,,f,1,0.8082,,0,56,56,95,1,Yellow is a color,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,1.22,,,,,,,,,,j,0,0.9255,,0,57,57,100,1,A truck is a vehicle,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.333,,,,,,,,,,f,1,1.1021,,0,58,58,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3422,,,,,,,,,,j,1,1.421,,0,59,59,43,1,The number five is endless,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.2836,,,,,,,,,,f,1,1.2412,,0,60,60,88,1,This sentence is written in English,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3071,,,,,,,,,,j,1,0.8181,,0,61,61,78,1,Hammers are alive,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4486,,,,,,,,,,f,1,1.2864,,0,62,62,25,1,Space is infinite,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.2917,,,,,,,,,,f,1,0.867,,0,63,63,94,1,Orange is a color,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3228,,,,,,,,,,f,1,1.035,,0,64,64,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3416,,,,,,,,,,f,1,0.7973,,0,65,65,68,1,Algae is alive,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3387,,,,,,,,,,j,1,0.9375,,0,66,66,62,1,Helicopters reproduce,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3003,,,,,,,,,,f,1,0.7926,,0,67,67,52,1,Frogs reproduce,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3116,,,,,,,,,,j,1,0.948,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3717,,,,,,,,,,f,1,1.0458,,0,69,69,35,1,Numbers are endless,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3588,,,,,,,,,,j,1,1.1089,,0,70,70,66,1,Music has a molecular structure,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4141,,,,,,,,,,f,1,0.8747,,0,71,71,27,1,Space is endless,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3916,,,,,,,,,,j,1,1.1801,,0,72,72,28,1,Space cannot go on forever,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4213,,,,,,,,,,f,1,1.2953,,0,73,73,104,1,The United States has a president,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4591,,,,,,,,,,f,1,1.1295,,0,74,74,21,1,Time can go on forever,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3527,,,,,,,,,,j,1,1.0752,,0,75,75,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3943,,,,,,,,,,f,1,0.754,,0,76,76,70,1,Grass needs nutrients,f,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3174,,,,,,,,,,j,1,1.2648,,0,77,77,41,1,The number five is infinite,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.5515,,,,,,,,,,j,1,1.1129,,0,78,78,80,1,Mittens need nutrients,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.4008,,,,,,,,,,j,1,1.1814,,0,79,79,20,1,Time cannot go on forever,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,space,0.3548,,,,,,,,,,j,1,1.1013,,0,80,80,126,1,Humans can breathe water,j,,,
,,,,,,,,6872,2022-04-06_15h58.16.354,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.2244
