INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,4.9022,,,,,,,,space,2.4397,j,1,2.0499,,0,0,0,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.709,,,,,,,,,,f,1,1.154,,0,1,1,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3906,,,,,,,,,,j,1,0.7059,,0,2,2,113,1,Magenta is a shape,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.356,,,,,,,,,,j,0,1.4381,,0,3,3,17,1,Time is infinite,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3227,,,,,,,,,,f,1,0.9055,,0,4,4,53,1,Bricks can be put in a container,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3228,,,,,,,,,,f,1,0.9852,,0,5,5,72,1,Mushrooms reproduce,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3054,,,,,,,,,,j,1,0.6041,,0,6,6,119,1,A motorcycle is a person,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.5756,,,,,,,,,,j,0,1.4886,,0,7,7,31,1,Space can always be further divided,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4384,,,,,,,,,,j,0,1.9569,,0,8,8,19,1,Time is endless,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3406,,,,,,,,,,j,1,1.4536,,0,9,9,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2743,,,,,,,,,,j,1,0.7043,,0,10,10,120,1,A truck is an animal,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3567,,,,,,,,,,f,1,0.6872,,0,11,11,68,1,Algae is alive,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3223,,,,,,,,,,j,1,1.1564,,0,12,12,24,1,Space is finite,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4907,,,,,,,,,,j,0,1.5209,,0,13,13,23,1,Time can always be further divided,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3277,,,,,,,,,,f,1,1.0561,,0,14,14,2,1,A minute has an end,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4555,,,,,,,,,,j,0,1.1876,,0,15,15,21,1,Time can go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.341,,,,,,,,,,f,1,1.138,,0,16,16,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3546,,,,,,,,,,j,1,1.278,,0,17,17,9,1,An inch is infinite,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3574,,,,,,,,,,j,1,0.9212,,0,18,18,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.356,,,,,,,,,,f,1,0.8546,,0,19,19,10,1,An inch has an end,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3117,,,,,,,,,,j,1,0.9363,,0,20,20,109,1,A square is a color,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.355,,,,,,,,,,j,1,0.821,,0,21,21,11,1,An inch is endless,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3891,,,,,,,,,,f,1,1.2551,,0,22,22,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3067,,,,,,,,,,j,1,0.9898,,0,23,23,66,1,Music has a molecular structure,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2892,,,,,,,,,,f,1,0.7549,,0,24,24,52,1,Frogs reproduce,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2729,,,,,,,,,,f,1,0.9718,,0,25,25,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2743,,,,,,,,,,j,1,0.8214,,0,26,26,118,1,A horse is used to tell time,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3225,,,,,,,,,,j,1,0.8879,,0,27,27,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2728,,,,,,,,,,f,0,1.2729,,0,28,28,28,1,Space cannot go on forever,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2574,,,,,,,,,,j,1,0.7038,,0,29,29,13,1,An inch can go on forever,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2731,,,,,,,,,,j,1,1.1546,,0,30,30,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.259,,,,,,,,,,j,1,0.7378,,0,31,31,111,1,A circle is a flavor,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2739,,,,,,,,,,f,1,0.8219,,0,32,32,95,1,Yellow is a color,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,1.2407,,,,,,,,,,j,0,1.1544,,0,33,33,25,1,Space is infinite,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2731,,,,,,,,,,j,1,0.7048,,0,34,34,78,1,Hammers are alive,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2915,,,,,,,,,,j,0,0.8717,,0,35,35,8,1,An inch is finite,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4225,,,,,,,,,,f,1,1.0763,,0,36,36,40,1,The number five is finite,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.356,,,,,,,,,,j,1,0.8029,,0,37,37,45,1,The number five can go on forever,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.323,,,,,,,,,,f,1,0.8552,,0,38,38,50,1,Turtles need nutrients,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3568,,,,,,,,,,f,1,0.7203,,0,39,39,98,1,A clock is used to tell time,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.9812,,,,,,,,,,j,1,0.8724,space,0,40,40,127,1,A zebra is used to write,j,1.9707,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4542,,,,,,,,,,f,1,0.6947,,0,41,41,49,1,Pelicans are alive,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3723,,,,,,,,,,f,1,0.8563,,0,42,42,104,1,The United States has a president,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3231,,,,,,,,,,f,1,0.8051,,0,43,43,91,1,A circle is a shape,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2917,,,,,,,,,,j,1,0.6876,,0,44,44,81,1,Tables reproduce,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4231,,,,,,,,,,f,0,1.035,,0,45,45,20,1,Time cannot go on forever,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4227,,,,,,,,,,j,1,1.0214,,0,46,46,63,1,Color can be put in a container,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3235,,,,,,,,,,j,1,0.8718,,0,47,47,60,1,Robots need nutrients,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2895,,,,,,,,,,j,1,1.054,,0,48,48,43,1,The number five is endless,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3728,,,,,,,,,,f,1,1.4209,,0,49,49,7,1,A minute can always be further divided,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.3235,,,,,,,,,,f,1,0.9238,,0,50,50,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2906,,,,,,,,,,f,1,1.0717,,0,51,51,15,1,An inch can be always further divided,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2564,,,,,,,,,,f,1,0.7854,,0,52,52,69,1,Bacteria are alive,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2281,,,,,,,,,,f,1,0.9071,,0,53,53,93,1,Magenta is a color,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2612,,,,,,,,,,f,1,1.5054,,0,54,54,0,1,A minute is finite,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2403,,,,,,,,,,j,1,0.8248,,0,55,55,86,1,Words have a molecular structure,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2413,,,,,,,,,,j,1,0.8363,,0,56,56,110,1,A triangle is an animal,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2578,,,,,,,,,,j,1,0.8039,,0,57,57,58,1,Clocks are alive,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2227,,,,,,,,,,j,0,1.3042,,0,58,58,29,1,Space can go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2225,,,,,,,,,,f,1,1.1233,,0,59,59,37,1,Numbers can go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2246,,,,,,,,,,j,1,0.7714,,0,60,60,83,1,Songs can be put in a container,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2227,,,,,,,,,,f,1,0.9907,,0,61,61,4,1,A minute cannot go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1903,,,,,,,,,,f,1,0.7569,,0,62,62,51,1,Tigers reproduce,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2255,,,,,,,,,,f,1,0.905,,0,63,63,94,1,Orange is a color,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.205,,,,,,,,,,j,1,0.774,,0,64,64,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2394,,,,,,,,,,f,1,0.7065,,0,65,65,42,1,The number five has an end,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.224,,,,,,,,,,f,1,0.923,,0,66,66,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2049,,,,,,,,,,j,0,1.2517,,0,67,67,47,1,The number five can always be further divided,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.223,,,,,,,,,,j,1,1.1545,,0,68,68,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2542,,,,,,,,,,j,0,1.0518,,0,69,69,27,1,Space is endless,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2082,,,,,,,,,,j,1,0.9695,,0,70,70,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.2051,,,,,,,,,,j,1,0.991,,0,71,71,41,1,The number five is infinite,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.4546,,,,,,,,,,f,0,1.8402,,0,72,72,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1891,,,,,,,,,,j,1,0.6389,,0,73,73,82,1,Stones reproduce,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1742,,,,,,,,,,f,1,0.789,,0,74,74,107,1,A pencil is used to write,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1899,,,,,,,,,,f,1,0.8894,,0,75,75,106,1,Humans cannot breathe water,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1894,,,,,,,,,,j,1,1.0019,,0,76,76,5,1,A minute can go on forever,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1395,,,,,,,,,,f,1,0.9547,,0,77,77,35,1,Numbers are endless,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1738,,,,,,,,,,j,1,1.0561,,0,78,78,18,1,Time has an end,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1387,,,,,,,,,,f,1,1.0562,,0,79,79,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,space,0.1398,,,,,,,,,,j,1,0.7392,,0,80,80,62,1,Helicopters reproduce,j,,,
,,,,,,,,8913,2022-04-06_19h02.47.827,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5681
