INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3654,,,,,,,,,,f,1,1.0146,,0,33,33,105,1,There are fifty states in the United States,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4061,,,,,,,,,,f,1,1.3942,,0,34,34,0,1,A minute is finite,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3562,,,,,,,,,,f,1,1.1973,,0,35,35,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3404,,,,,,,,,,f,1,1.3485,,0,36,36,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3782,,,,,,,,,,j,1,1.1568,,0,37,37,1,1,A minute is infinite,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.417,,,,,,,,,,j,1,1.0321,,0,38,38,111,1,A circle is a flavor,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3615,,,,,,,,,,j,1,0.9083,,0,39,39,120,1,A truck is an animal,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,1.0002,,,,,,,,,,j,1,1.0734,space,0,40,40,13,1,An inch can go on forever,j,1.3471,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.6779,,,,,,,,,,f,1,1.4039,,0,41,41,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4193,,,,,,,,,,f,1,1.1663,,0,42,42,106,1,Humans cannot breathe water,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4079,,,,,,,,,,j,1,1.2217,,0,43,43,127,1,A zebra is used to write,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4613,,,,,,,,,,j,1,1.2273,,0,44,44,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5845,,,,,,,,,,j,1,1.4244,,0,45,45,115,1,Yellow is an animal,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4866,,,,,,,,,,j,1,1.2446,,0,46,46,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4567,,,,,,,,,,j,1,1.3904,,0,47,47,24,1,Space is finite,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5656,,,,,,,,,,j,1,1.5942,,0,48,48,66,1,Music has a molecular structure,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.517,,,,,,,,,,f,1,1.4509,,0,49,49,39,1,Numbers can always be further divided,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.6528,,,,,,,,,,f,1,1.5049,,0,50,50,17,1,Time is infinite,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4342,,,,,,,,,,j,1,0.8491,,0,51,51,58,1,Clocks are alive,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4564,,,,,,,,,,j,1,1.2764,,0,52,52,60,1,Robots need nutrients,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5176,,,,,,,,,,f,1,1.0543,,0,53,53,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4399,,,,,,,,,,j,1,0.917,,0,54,54,78,1,Hammers are alive,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4558,,,,,,,,,,j,1,1.3807,,0,55,55,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5083,,,,,,,,,,f,0,2.753,,0,56,56,83,1,Songs can be put in a container,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5897,,,,,,,,,,f,1,1.3847,,0,57,57,89,1,A square is a shape,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4394,,,,,,,,,,j,1,0.9971,,0,58,58,61,1,Sailboats reproduce,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4303,,,,,,,,,,j,1,1.3538,,0,59,59,9,1,An inch is infinite,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5739,,,,,,,,,,f,1,1.3383,,0,60,60,29,1,Space can go on forever,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5688,,,,,,,,,,f,1,1.4185,,0,61,61,53,1,Bricks can be put in a container,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4332,,,,,,,,,,j,1,0.8502,,0,62,62,79,1,Forks are alive,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5973,,,,,,,,,,f,1,1.381,,0,63,63,74,1,Foam is composed of matter,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5026,,,,,,,,,,f,1,1.7007,,0,64,64,48,1,Crocodiles are alive,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4793,,,,,,,,,,j,1,1.6953,,0,65,65,65,1,Shadows are composed of matter,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4578,,,,,,,,,,f,1,1.2414,,0,66,66,55,1,Concrete is composed of matter,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4445,,,,,,,,,,f,1,0.9562,,0,67,67,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4328,,,,,,,,,,f,1,1.0266,,0,68,68,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4077,,,,,,,,,,j,1,1.1984,,0,69,69,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4555,,,,,,,,,,j,1,1.948,,0,70,70,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.6268,,,,,,,,,,f,1,1.5687,,0,71,71,23,1,Time can always be further divided,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.3449,,,,,,,,,,j,1,1.1933,,0,72,72,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5306,,,,,,,,,,j,1,1.202,,0,73,73,16,1,Time is finite,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5363,,,,,,,,,,f,1,1.4588,,0,74,74,31,1,Space can always be further divided,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4707,,,,,,,,,,j,1,2.1681,,0,75,75,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4163,,,,,,,,,,f,1,1.1263,,0,76,76,104,1,The United States has a president,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.415,,,,,,,,,,f,1,1.1745,,0,77,77,7,1,A minute can always be further divided,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5028,,,,,,,,,,j,1,2.1571,,0,78,78,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.4208,,,,,,,,,,f,1,1.1325,,0,79,79,8,1,An inch is finite,f,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,space,0.5543,,,,,,,,,,j,1,1.5942,,0,80,80,34,1,Numbers have an end,j,,,
,,,,,,,,8831,2022-04-06_16h06.51.396,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.7105
