INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0724,,,,,,,,,,j,1,1.4368,,0,49,49,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0691,,,,,,,,,,f,0,0.9703,,0,50,50,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0788,,,,,,,,,,j,1,1.2404,,0,51,51,9,1,An inch is infinite,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0763,,,,,,,,,,j,1,1.6761,,0,52,52,22,1,Time cannot always be further divided,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0441,,,,,,,,,,f,1,1.3824,,0,53,53,2,1,A minute has an end,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0695,,,,,,,,,,j,1,1.3791,,0,54,54,26,1,Space has an end,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0426,,,,,,,,,,j,1,1.5136,,0,55,55,63,1,Color can be put in a container,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0753,,,,,,,,,,j,1,1.3932,,0,56,56,1,1,A minute is infinite,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0677,,,,,,,,,,j,1,1.6422,,0,57,57,5,1,A minute can go on forever,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1013,,,,,,,,,,f,1,1.7444,,0,58,58,44,1,The number five cannot go on forever,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0413,,,,,,,,,,f,1,1.2778,,0,59,59,17,1,Time is infinite,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.072,,,,,,,,,,f,1,1.2864,,0,60,60,93,1,Magenta is a color,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1001,,,,,,,,,,j,1,1.3622,,0,61,61,65,1,Shadows are composed of matter,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0766,,,,,,,,,,f,1,1.3973,,0,62,62,39,1,Numbers can always be further divided,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0767,,,,,,,,,,f,1,1.2186,,0,63,63,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0761,,,,,,,,,,f,1,1.2014,,0,64,64,48,1,Crocodiles are alive,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0943,,,,,,,,,,j,1,1.4309,,0,65,65,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0758,,,,,,,,,,f,1,1.1341,,0,66,66,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0683,,,,,,,,,,f,1,0.8253,,0,67,67,95,1,Yellow is a color,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.095,,,,,,,,,,f,1,1.3944,,0,68,68,42,1,The number five has an end,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0685,,,,,,,,,,f,1,0.9598,,0,69,69,71,1,Oaks reproduce,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0736,,,,,,,,,,f,1,1.203,,0,70,70,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1204,,,,,,,,,,j,1,1.15,,0,71,71,13,1,An inch can go on forever,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0392,,,,,,,,,,j,1,1.1931,,0,72,72,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1003,,,,,,,,,,f,0,1.082,,0,73,73,16,1,Time is finite,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0808,,,,,,,,,,j,0,1.6222,,0,74,74,15,1,An inch can be always further divided,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0178,,,,,,,,,,j,0,1.4259,,0,75,75,40,1,The number five is finite,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0704,,,,,,,,,,f,0,1.9608,,0,76,76,59,1,Comets are alive,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.1092,,,,,,,,,,j,1,1.0948,,0,77,77,3,1,A minute is endless,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0776,,,,,,,,,,f,1,0.9334,,0,78,78,69,1,Bacteria are alive,f,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0959,,,,,,,,,,j,1,1.0245,,0,79,79,62,1,Helicopters reproduce,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,space,0.0712,,,,,,,,,,j,1,1.0523,,0,80,80,32,1,Numbers are finite,j,,,
,,,,,,,,9740,2022-04-06_18h28.44.243,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.4848
