INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,j,1,1.9624,space,0.4507,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,j,1,2.3279,space,0.4031,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,j,1,2.2018,space,0.3182,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,f,1,1.858,space,0.4226,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,j,1,1.8609,space,0.4121,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3299,,,,,,,,space,5.6301,f,1,2.8522,,0,0,0,2,1,A minute has an end,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2869,,,,,,,,,,j,1,3.6254,,0,1,1,20,1,Time cannot go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2681,,,,,,,,,,f,0,2.0271,,0,2,2,113,1,Magenta is a shape,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2186,,,,,,,,,,f,0,2.5882,,0,3,3,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.284,,,,,,,,,,f,0,1.8817,,0,4,4,66,1,Music has a molecular structure,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.252,,,,,,,,,,f,1,2.1355,,0,5,5,21,1,Time can go on forever,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2706,,,,,,,,,,f,1,2.4164,,0,6,6,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.9183,,,,,,,,,,,0,,,0,7,7,9,1,An inch is infinite,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1866,,,,,,,,,,f,0,3.8012,,0,8,8,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2684,,,,,,,,,,j,1,2.9841,,0,9,9,84,1,Silence is composed of matter,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2953,,,,,,,,,,j,1,2.2573,,0,10,10,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1762,,,,,,,,,,j,0,2.3176,,0,11,11,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1884,,,,,,,,,,j,0,2.5888,,0,12,12,31,1,Space can always be further divided,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2683,,,,,,,,,,f,1,2.6274,,0,13,13,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1818,,,,,,,,,,j,1,3.913,,0,14,14,13,1,An inch can go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2933,,,,,,,,,,j,1,1.9181,,0,15,15,81,1,Tables reproduce,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2352,,,,,,,,,,j,1,2.202,,0,16,16,110,1,A triangle is an animal,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2565,,,,,,,,,,f,1,2.6511,,0,17,17,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3014,,,,,,,,,,j,1,2.0028,,0,18,18,78,1,Hammers are alive,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2585,,,,,,,,,,f,1,3.8087,,0,19,19,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3246,,,,,,,,,,j,1,2.4901,,0,20,20,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2663,,,,,,,,,,j,1,1.8361,,0,21,21,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,3.1029,,,,,,,,,,,0,,,0,22,22,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.507,,,,,,,,,,j,1,2.3272,,0,23,23,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2167,,,,,,,,,,j,1,1.9674,,0,24,24,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2753,,,,,,,,,,f,1,2.0173,,0,25,25,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2006,,,,,,,,,,f,1,2.2344,,0,26,26,8,1,An inch is finite,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2528,,,,,,,,,,j,1,2.2691,,0,27,27,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2064,,,,,,,,,,f,1,1.829,,0,28,28,94,1,Orange is a color,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.346,,,,,,,,,,f,1,1.8251,,0,29,29,98,1,A clock is used to tell time,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2556,,,,,,,,,,j,1,1.8999,,0,30,30,5,1,A minute can go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1677,,,,,,,,,,j,1,2.0466,,0,31,31,1,1,A minute is infinite,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.252,,,,,,,,,,f,0,3.1288,,0,32,32,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.235,,,,,,,,,,j,1,2.5666,,0,33,33,83,1,Songs can be put in a container,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2206,,,,,,,,,,j,1,2.0657,,0,34,34,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2685,,,,,,,,,,f,1,1.8975,,0,35,35,100,1,A truck is a vehicle,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2841,,,,,,,,,,f,1,2.3331,,0,36,36,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2842,,,,,,,,,,f,1,1.8416,,0,37,37,74,1,Foam is composed of matter,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2961,,,,,,,,,,j,1,1.9488,,0,38,38,60,1,Robots need nutrients,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2744,,,,,,,,,,f,0,1.9876,,0,39,39,24,1,Space is finite,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,1.4439,,,,,,,,,,f,1,1.8527,space,0,40,40,51,1,Tigers reproduce,f,0.0182,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3506,,,,,,,,,,j,1,1.9283,,0,41,41,115,1,Yellow is an animal,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2878,,,,,,,,,,f,1,2.0643,,0,42,42,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3135,,,,,,,,,,f,1,1.8361,,0,43,43,104,1,The United States has a president,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.334,,,,,,,,,,f,1,1.806,,0,44,44,107,1,A pencil is used to write,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3348,,,,,,,,,,j,1,1.867,,0,45,45,62,1,Helicopters reproduce,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2658,,,,,,,,,,j,0,2.33,,0,46,46,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2184,,,,,,,,,,f,1,3.1581,,0,47,47,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2734,,,,,,,,,,f,0,2.1008,,0,48,48,41,1,The number five is infinite,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2245,,,,,,,,,,j,1,1.8645,,0,49,49,120,1,A truck is an animal,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2374,,,,,,,,,,j,1,2.5679,,0,50,50,58,1,Clocks are alive,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3338,,,,,,,,,,f,1,1.8627,,0,51,51,48,1,Crocodiles are alive,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2186,,,,,,,,,,j,1,2.1134,,0,52,52,28,1,Space cannot go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2395,,,,,,,,,,j,1,2.7975,,0,53,53,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1326,,,,,,,,,,j,1,3.1073,,0,54,54,86,1,Words have a molecular structure,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2507,,,,,,,,,,f,1,3.2324,,0,55,55,15,1,An inch can be always further divided,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2372,,,,,,,,,,f,1,1.8902,,0,56,56,102,1,The Earth is a planet,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2837,,,,,,,,,,j,1,1.8732,,0,57,57,61,1,Sailboats reproduce,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.238,,,,,,,,,,j,0,1.9833,,0,58,58,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3088,,,,,,,,,,f,1,1.9145,,0,59,59,103,1,The United States is a country,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2221,,,,,,,,,,f,0,2.3575,,0,60,60,16,1,Time is finite,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3098,,,,,,,,,,f,1,1.8892,,0,61,61,70,1,Grass needs nutrients,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3349,,,,,,,,,,f,1,1.8693,,0,62,62,93,1,Magenta is a color,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.254,,,,,,,,,,j,1,1.9182,,0,63,63,3,1,A minute is endless,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,1.0139,,,,,,,,,,,0,,,0,64,64,90,1,A triangle is not an animal,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1384,,,,,,,,,,j,0,2.7661,,0,65,65,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.3895,,,,,,,,,,f,1,3.282,,0,66,66,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2692,,,,,,,,,,f,1,1.7898,,0,67,67,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.4542,,,,,,,,,,f,1,1.8884,,0,68,68,25,1,Space is infinite,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2712,,,,,,,,,,j,1,1.9525,,0,69,69,63,1,Color can be put in a container,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1805,,,,,,,,,,j,1,2.0363,,0,70,70,118,1,A horse is used to tell time,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2515,,,,,,,,,,j,1,2.8129,,0,71,71,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2616,,,,,,,,,,f,1,1.8515,,0,72,72,89,1,A square is a shape,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.201,,,,,,,,,,f,1,1.8172,,0,73,73,88,1,This sentence is written in English,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1792,,,,,,,,,,f,1,1.8094,,0,74,74,35,1,Numbers are endless,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.156,,,,,,,,,,j,1,2.0099,,0,75,75,45,1,The number five can go on forever,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2263,,,,,,,,,,f,1,1.8411,,0,76,76,68,1,Algae is alive,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.2523,,,,,,,,,,j,1,1.8474,,0,77,77,111,1,A circle is a flavor,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1405,,,,,,,,,,j,0,3.1817,,0,78,78,75,1,Frost is composed of matter,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.1852,,,,,,,,,,f,0,2.7005,,0,79,79,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,space,0.4018,,,,,,,,,,f,1,1.8228,,0,80,80,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5328,2022-04-06_18h35.21.104,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.97001499,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.2309
